bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
MED-841,ERR318618,DCM,0.1180796548793878,5.0,,,,
MED-841,ERR318619,DCM,1.072604385325347,2.0,,,,
MED-841,ERR318620,DCM,0.10495206444506702,7.0,,,,
MED-841,ERR318621,DCM,1.1993628612333085,2.0,,,,
MED-841,ERR594288,SRF,0.12955343125602992,22.0,0.030404247093265706,3.0,,
MED-841,ERR594315,DCM,1.6356545365116628,2.0,,,,
MED-841,ERR594316,SRF,1.1546480517823041,2.0,,,,
MED-841,ERR594317,SRF,0.1002976858401193,8.0,,,,
MED-841,ERR594329,DCM,0.7695645254061917,4.0,,,,
MED-841,ERR594358,SRF,1.1454873047094045,2.0,,,,
MED-841,ERR594375,DCM,1.18897603723099,2.0,,,,
MED-841,ERR594396,SRF,1.2796567665404015,2.0,,,,
MED-841,ERR594405,DCM,1.0946109531101882,1.0,,,,
MED-841,ERR598951,SRF,1.1199616091151312,2.0,,,,
MED-841,ERR598993,SRF,0.22796482933425435,5.0,,,,
MED-841,ERR599043,SRF,0.06568763643579932,5.0,,,,
MED-841,ERR599073,DCM,1.4443905370580157,2.0,,,,
MED-841,ERR599092,DCM,0.18894537388049995,5.0,,,,
MED-841,ERR599094,DCM,1.3598992603926952,3.0,,,,
MED-841,ERR599140,SRF,1.2937647117719524,2.0,,,,
MED-841,ERR599153,DCM,1.200534067213146,2.0,,,,
MED-846,ERR315856,DCM,0.09246828279759131,1102.0,0.061988548306376325,37.0,,
MED-846,ERR315857,SRF,0.2450268733368031,1.0,,,,
MED-846,ERR315858,SRF,0.07590479735267794,1.0,,,,
MED-846,ERR315859,DCM,0.047453527424958473,1.0,,,,
MED-846,ERR315860,DCM,0.049966133274840036,1.0,,,,
MED-846,ERR315861,SRF,0.0745236690425658,1.0,,,,
MED-846,ERR315862,SRF,0.060931578759366126,1.0,,,,
MED-846,ERR315863,SRF,0.111027986310084,1.0,,,,
MED-846,ERR318618,DCM,0.07237165663155924,1.0,,,,
MED-846,ERR318619,DCM,0.06614265771925866,1.0,,,,
MED-846,ERR318620,DCM,0.0764355185665516,1.0,,,,
MED-846,ERR318621,DCM,0.061197986134871984,1.0,,,,
MED-846,ERR594288,SRF,0.2112945387833644,2.0,,,,
MED-846,ERR594315,DCM,0.07509422736356808,3.0,,,,
MED-846,ERR594316,SRF,0.10100845151002576,1.0,,,,
MED-846,ERR594317,SRF,0.12190425208054595,1.0,,,,
MED-846,ERR594329,DCM,0.06121273161590095,1042.0,0.033564618813365824,33.0,,
MED-846,ERR598951,SRF,0.05460597217050934,1.0,,,,
MED-846,ERR598993,SRF,0.3071837555081356,2.0,,,,
MED-846,ERR599043,SRF,0.10021919507272252,1.0,,,,
MED-846,ERR599073,DCM,0.059163066868553764,1.0,,,,
MED-846,ERR599092,DCM,0.20998028441982225,2.0,,,,
MED-846,ERR599094,DCM,0.11784752266539948,1.0,,,,
MED-846,ERR599140,SRF,0.05783900708122139,1.0,,,,
MED-846,ERR599153,DCM,0.08427954326720265,1.0,,,,
MED-850,ERR315856,DCM,0.05836543193473491,140.0,0.10591815268611326,18.0,,
MED-850,ERR315857,SRF,0.10186476196658976,187.0,0.1516387390270405,18.0,,
MED-850,ERR315858,SRF,0.02609068969386891,32.0,0.13178031851930555,2.0,,
MED-850,ERR315859,DCM,0.026737040096242358,71.0,0.03847892816563604,10.0,,
MED-850,ERR315860,DCM,0.02560325544899823,66.0,0.05292481135118304,10.0,,
MED-850,ERR315861,SRF,0.02237394607176435,32.0,0.0751854991187247,4.0,,
MED-850,ERR315862,SRF,0.020220661641734958,8.0,,,,
MED-850,ERR315863,SRF,0.026717780679387116,98.0,0.04685966538615634,13.0,,
MED-850,ERR318618,DCM,0.022785839198968365,136.0,0.04932929266601452,16.0,,
MED-850,ERR318619,DCM,0.0863331534618231,1.0,,,,
MED-850,ERR318620,DCM,0.030795378656031474,120.0,0.049703332592669944,16.0,,
MED-850,ERR318621,DCM,0.04410626840589134,1.0,,,,
MED-850,ERR594288,SRF,0.032460672182888686,285.0,0.036460490154062566,26.0,,
MED-850,ERR594316,SRF,0.032937398848754226,60.0,0.08654567482134021,8.0,,
MED-850,ERR594317,SRF,0.024166206821221243,181.0,0.0661555885811478,16.0,,
MED-850,ERR594329,DCM,0.10975726940028263,1.0,,,,
MED-850,ERR594358,SRF,0.2757181009664019,1.0,,,,
MED-850,ERR594375,DCM,0.18287671232876296,1.0,,,,
MED-850,ERR598951,SRF,0.0238633702584173,150.0,0.06901249326379631,15.0,,
MED-850,ERR598993,SRF,0.09105019264263796,7.0,0.1304347826086961,1.0,,
MED-850,ERR599043,SRF,0.0392327321307165,508.0,0.03365365971835186,37.0,,
MED-850,ERR599092,DCM,0.03614015893951067,7.0,,,,
MED-850,ERR599094,DCM,0.02791792407501736,69.0,0.06215026631534834,12.0,,
MED-850,ERR599153,DCM,0.14098703490120154,1.0,,,,
MED-853,ERR315856,DCM,0.05861992547877984,1037.0,0.05305318810635731,32.0,,
MED-853,ERR315857,SRF,0.3086802149498765,1780.0,0.32026702725814826,38.0,,
MED-853,ERR315859,DCM,0.021073723047309943,1.0,,,,
MED-853,ERR315860,DCM,0.01021546302738715,1.0,,,,
MED-853,ERR315862,SRF,0.12507666779224463,2.0,,,,
MED-853,ERR315863,SRF,0.08604583717015632,5.0,,,,
MED-853,ERR594288,SRF,0.097700847371512,38.0,,,,
MED-853,ERR594315,DCM,0.10782262425795358,2.0,,,,
MED-853,ERR594316,SRF,0.05273533339589432,3.0,,,,
MED-853,ERR594317,SRF,0.0588963811396267,15.0,,,,
MED-853,ERR594329,DCM,0.03462251797796241,21.0,,,,
MED-853,ERR594352,DCM,0.016485914604849706,1.0,,,,
MED-853,ERR594358,SRF,0.1097890556428691,1.0,,,,
MED-853,ERR594396,SRF,0.002317133038782509,5.0,,,,
MED-853,ERR594405,DCM,0.14828980664447305,3.0,,,,
MED-853,ERR594408,DCM,0.03570015311426506,2.0,,,,
MED-853,ERR598993,SRF,0.06599281963706966,44.0,,,,
MED-853,ERR599043,SRF,0.1447674418604649,13.0,,,,
MED-853,ERR599073,DCM,0.08345585919892083,11.0,,,,
MED-853,ERR599092,DCM,0.0768110327929326,67.0,0.02573847548373984,3.0,,
MED-853,ERR599094,DCM,0.07815452745462254,4.0,,,,
MED-853,ERR599140,SRF,0.2638594982118026,3.0,,,,
MED-855,ERR315856,DCM,0.09575414604474769,108.0,0.045663996044188776,4.0,,
MED-855,ERR315857,SRF,0.40043480914307483,2.0,,,,
MED-855,ERR315858,SRF,0.6772433200544904,1.0,,,,
MED-855,ERR315859,DCM,0.5045876135284857,1.0,,,,
MED-855,ERR315860,DCM,0.4510065882451882,1.0,,,,
MED-855,ERR315861,SRF,0.6324917702750484,3.0,,,,
MED-855,ERR315862,SRF,0.98833163424772,1.0,,,,
MED-855,ERR318618,DCM,0.17644840050465452,6.0,,,,
MED-855,ERR318620,DCM,0.09952153110047801,5.0,,,,
MED-855,ERR594329,DCM,0.06929058329817794,15.0,,,,
MED-855,ERR594352,DCM,0.10016018396871867,2.0,,,,
MED-855,ERR594375,DCM,0.04466479828798365,1.0,,,,
MED-855,ERR594396,SRF,0.054658492850507626,1.0,,,,
MED-855,ERR594405,DCM,0.13270652523304316,7.0,,,,
MED-855,ERR594408,DCM,0.10811853794664669,6.0,,,,
MED-855,ERR598993,SRF,0.10661611962474957,3.0,,,,
MED-855,ERR599043,SRF,0.15827282799186926,5.0,,,,
MED-855,ERR599092,DCM,0.11883267868588018,6.0,,,,
MED-855,ERR599094,DCM,0.21804012233725872,4.0,,,,
MED-855,ERR599153,DCM,0.07881667685429948,1.0,,,,
MED-856,ERR315856,DCM,0.06467034489789347,18.0,,,,
MED-856,ERR315857,SRF,0.1955009264421616,1246.0,0.1033069686268339,45.0,,
MED-856,ERR315858,SRF,0.039502163764233135,10.0,,,,
MED-856,ERR315859,DCM,0.03965711726106495,10.0,,,,
MED-856,ERR315860,DCM,0.05804576237736919,8.0,,,,
MED-856,ERR315861,SRF,0.02333045053350106,9.0,,,,
MED-856,ERR315862,SRF,0.07930376330364883,42.0,,,,
MED-856,ERR315863,SRF,0.03272745210789454,11.0,,,,
MED-856,ERR318618,DCM,0.056174362097396256,21.0,,,,
MED-856,ERR318620,DCM,0.05849871667352788,20.0,,,,
MED-856,ERR594288,SRF,0.06790948851769829,97.0,0.08096118580744384,1.0,,
MED-856,ERR594316,SRF,0.04144237157071967,5.0,,,,
MED-856,ERR594317,SRF,0.043700074915749516,15.0,,,,
MED-856,ERR594329,DCM,0.07920162826611268,32.0,,,,
MED-856,ERR598951,SRF,0.038149212085213276,6.0,,,,
MED-856,ERR598993,SRF,0.06268404490815536,265.0,0.10175634742336605,6.0,,
MED-856,ERR599043,SRF,0.09958066511624768,1130.0,0.04136697738255785,29.0,,
MED-856,ERR599073,DCM,0.02506850898543597,5.0,,,,
MED-856,ERR599092,DCM,0.07340143604184687,615.0,0.012293665135290635,21.0,,
MED-856,ERR599094,DCM,0.07402580529130676,16.0,,,,
MED-856,ERR599140,SRF,0.06485517762340326,4.0,,,,
MED-857,ERR315856,DCM,0.09577593519804596,53.0,,,,
MED-857,ERR315857,SRF,0.10542650430446288,257.0,0.13847145462605456,3.0,,
MED-857,ERR315858,SRF,0.0034777076597878034,2.0,,,,
MED-857,ERR315860,DCM,0.0,1.0,,,,
MED-857,ERR315861,SRF,0.021135750662087043,3.0,,,,
MED-857,ERR315862,SRF,0.24286323206146065,74.0,0.04140535330714183,1.0,,
MED-857,ERR315863,SRF,0.02414249538812275,11.0,0.03256808959396717,1.0,,
MED-857,ERR318618,DCM,0.07364931270812954,7.0,,,,
MED-857,ERR318620,DCM,0.06846287204632823,8.0,,,,
MED-857,ERR594288,SRF,0.10255509483845057,72.0,0.2267996656428439,1.0,,
MED-857,ERR594317,SRF,0.06373213839104189,10.0,0.1344560606702663,1.0,,
MED-857,ERR594329,DCM,0.043831007147516796,6.0,0.02906646044352492,1.0,,
MED-857,ERR598993,SRF,0.16599761882862396,2.0,,,,
MED-857,ERR599043,SRF,0.059046490051377035,7.0,,,,
MED-857,ERR599092,DCM,0.29218122395809515,2.0,,,,
MED-861,ERR315856,DCM,1.0521948229518368,1.0,,,,
MED-861,ERR315857,SRF,1.1756695302121145,1.0,,,,
MED-861,ERR315858,SRF,1.2153506609364046,1.0,,,,
MED-861,ERR315859,DCM,0.9374052194848284,1.0,,,,
MED-861,ERR315860,DCM,1.1611265139613176,1.0,,,,
MED-861,ERR315861,SRF,0.9044561575339887,2.0,,,,
MED-861,ERR315862,SRF,0.7161239305591416,1.0,,,,
MED-861,ERR315863,SRF,1.0659643260579803,2.0,,,,
MED-861,ERR318618,DCM,0.7574759247157382,2.0,,,,
MED-861,ERR318619,DCM,1.3229299363057287,1.0,,,,
MED-861,ERR318620,DCM,0.7804047538350686,2.0,,,,
MED-861,ERR594288,SRF,0.7491634443893609,2.0,,,,
MED-861,ERR594315,DCM,0.8641910600138986,1.0,,,,
MED-861,ERR594316,SRF,1.3104974667744438,1.0,,,,
MED-861,ERR594317,SRF,0.6721293521522962,2.0,,,,
MED-861,ERR594329,DCM,0.7034824801877737,2.0,,,,
MED-861,ERR598951,SRF,1.273675808837948,2.0,,,,
MED-861,ERR598993,SRF,0.8976390238336482,2.0,,,,
MED-861,ERR599043,SRF,0.9234445038980356,3.0,,,,
MED-861,ERR599073,DCM,0.5555047886429834,2.0,,,,
MED-861,ERR599092,DCM,1.1518932937944981,2.0,,,,
MED-861,ERR599094,DCM,1.0464850450270546,2.0,,,,
MED-861,ERR599140,SRF,0.8639796057705471,1.0,,,,
MED-861,ERR599153,DCM,0.9549448883822704,1.0,,,,
MED-862,ERR315856,DCM,0.09677638209847744,16.0,,,,
MED-862,ERR315857,SRF,0.08844970499841287,12.0,,,,
MED-862,ERR315858,SRF,0.1016495521136611,3.0,,,,
MED-862,ERR315859,DCM,0.08088503427757426,1.0,,,,
MED-862,ERR315860,DCM,0.044519336510187864,1.0,,,,
MED-862,ERR315861,SRF,0.10203676853095044,3.0,,,,
MED-862,ERR315862,SRF,0.17933995738438435,4.0,,,,
MED-862,ERR315863,SRF,0.1246803619397239,7.0,,,,
MED-862,ERR318618,DCM,0.12460078157085858,3.0,,,,
MED-862,ERR318620,DCM,0.1036839267725783,2.0,,,,
MED-862,ERR594288,SRF,0.17165384738833647,5.0,,,,
MED-862,ERR594316,SRF,0.1098709000708513,1.0,,,,
MED-862,ERR594317,SRF,0.1985068411841944,3.0,,,,
MED-862,ERR594329,DCM,0.053386956525698886,4.0,,,,
MED-862,ERR594352,DCM,0.14699797601626588,2.0,,,,
MED-862,ERR594375,DCM,0.0860247058080782,2.0,,,,
MED-862,ERR598951,SRF,0.11817788013982936,3.0,,,,
MED-862,ERR598993,SRF,0.12903344722042634,29.0,,,,
MED-862,ERR599043,SRF,0.15131655342936073,6.0,,,,
MED-862,ERR599073,DCM,0.09548387096774197,7.0,,,,
MED-862,ERR599092,DCM,0.081921301361814,48.0,0.045936035044563193,1.0,,
MED-862,ERR599094,DCM,0.07826156718711788,4.0,,,,
MED-862,ERR599140,SRF,0.1992449904103757,3.0,,,,
MED-867,ERR315856,DCM,0.07338647173569295,2.0,,,,
MED-867,ERR315859,DCM,0.04390130515066607,6.0,,,,
MED-867,ERR315860,DCM,0.0009229625946700278,3.0,,,,
MED-867,ERR594288,SRF,0.01895584661547009,1.0,,,,
MED-867,ERR594315,DCM,0.06996044815579675,16.0,,,,
MED-867,ERR594329,DCM,0.09236686190342352,1222.0,0.03876546852567182,42.0,,
MED-867,ERR598993,SRF,0.15660329340632634,7.0,,,,
MED-867,ERR599092,DCM,0.14211742137326086,7.0,,,,
MED-867,ERR599094,DCM,0.09947586180532997,1166.0,0.06712989853786569,31.0,,
MED-870,ERR315856,DCM,0.04197399336819499,54.0,0.048921897573432,8.0,,
MED-870,ERR315857,SRF,0.063070398593774,3.0,,,,
MED-870,ERR315859,DCM,0.05090768447253724,31.0,,,,
MED-870,ERR315860,DCM,0.033761557514289345,33.0,,,,
MED-870,ERR315862,SRF,0.030712995582280776,2.0,,,,
MED-870,ERR315863,SRF,0.09411926499408996,1.0,,,,
MED-870,ERR318618,DCM,0.002243305983519157,1.0,,,,
MED-870,ERR318620,DCM,0.07077944420831095,1.0,,,,
MED-870,ERR594288,SRF,0.03144299117353468,1.0,,,,
MED-870,ERR594315,DCM,0.05540636744761728,78.0,0.05590530587267488,5.0,,
MED-870,ERR594317,SRF,0.02727817102814192,1.0,,,,
MED-870,ERR594329,DCM,0.04373076643522966,1336.0,0.04386661771352066,38.0,,
MED-870,ERR598993,SRF,0.06849835388263786,10.0,,,,
MED-870,ERR599043,SRF,4.232984974920456,1.0,,,,
MED-870,ERR599092,DCM,0.03694747134277444,12.0,,,,
MED-870,ERR599094,DCM,0.013422099025450638,6.0,,,,
MED-878,ERR315856,DCM,0.1477038575309083,11.0,,,,
MED-878,ERR315857,SRF,0.10983910147615678,18.0,,,,
MED-878,ERR315858,SRF,0.07150816310495244,21.0,,,,
MED-878,ERR315859,DCM,0.14772542744061593,7.0,,,,
MED-878,ERR315860,DCM,0.1359467043382103,8.0,,,,
MED-878,ERR315861,SRF,0.07026259229039457,27.0,,,,
MED-878,ERR315862,SRF,0.13252375400764121,18.0,,,,
MED-878,ERR315863,SRF,0.10317259535082104,14.0,,,,
MED-878,ERR318618,DCM,0.0569252281424779,37.0,,,,
MED-878,ERR318619,DCM,0.2595979740939449,1.0,,,,
MED-878,ERR318620,DCM,0.06769440200047255,42.0,,,,
MED-878,ERR318621,DCM,0.6452798261544938,2.0,,,,
MED-878,ERR594288,SRF,0.11212601949057359,14.0,,,,
MED-878,ERR594315,DCM,0.3337915082604783,4.0,,,,
MED-878,ERR594316,SRF,0.24831996980925625,4.0,,,,
MED-878,ERR594317,SRF,0.1536558901794381,9.0,,,,
MED-878,ERR594329,DCM,0.07676017545370349,16.0,,,,
MED-878,ERR594358,SRF,0.3667127073647529,1.0,,,,
MED-878,ERR594375,DCM,0.6635137342939444,1.0,,,,
MED-878,ERR594396,SRF,1.1234955841457774,1.0,,,,
MED-878,ERR594405,DCM,0.6497373237929981,1.0,,,,
MED-878,ERR598951,SRF,0.1799756126268292,7.0,,,,
MED-878,ERR598993,SRF,0.06906155270427841,23.0,,,,
MED-878,ERR599043,SRF,0.07298514258460677,91.0,,,,
MED-878,ERR599073,DCM,0.2820396795909659,4.0,,,,
MED-878,ERR599092,DCM,0.07085717467152483,21.0,,,,
MED-878,ERR599094,DCM,0.07487093681074791,30.0,,,,
MED-878,ERR599140,SRF,0.2203542765489941,3.0,,,,
MED-878,ERR599153,DCM,0.22579025964370125,5.0,,,,
MED-879,ERR315856,DCM,0.04183794180854957,3.0,,,,
MED-879,ERR315857,SRF,0.11222582438781233,1133.0,0.0629746837196094,45.0,,
MED-879,ERR315858,SRF,0.10049092211703331,2.0,,,,
MED-879,ERR315859,DCM,0.09081542892923064,10.0,,,,
MED-879,ERR315860,DCM,0.08870097632805587,8.0,,,,
MED-879,ERR315861,SRF,0.09827368075331123,2.0,,,,
MED-879,ERR315862,SRF,0.09009177394435304,33.0,,,,
MED-879,ERR315863,SRF,0.03646420580843605,11.0,,,,
MED-879,ERR318618,DCM,0.07158667976409028,11.0,,,,
MED-879,ERR318620,DCM,0.09145362547707493,9.0,,,,
MED-879,ERR594288,SRF,0.08596620861138805,68.0,,,,
MED-879,ERR594315,DCM,0.0035165121488307557,1.0,,,,
MED-879,ERR594316,SRF,0.03862001347792807,4.0,,,,
MED-879,ERR594317,SRF,0.0990157468906128,51.0,,,,
MED-879,ERR594329,DCM,0.07167418143759527,22.0,,,,
MED-879,ERR598951,SRF,0.22202045779323495,1.0,,,,
MED-879,ERR598993,SRF,0.08778073508225476,142.0,0.10925465523611402,4.0,,
MED-879,ERR599043,SRF,0.09728292783119284,14.0,,,,
MED-879,ERR599073,DCM,0.027510198530531108,5.0,,,,
MED-879,ERR599092,DCM,0.08087542430626653,117.0,0.0999741852849454,2.0,,
MED-879,ERR599094,DCM,0.12275286981421621,10.0,,,,
MED-879,ERR599140,SRF,0.4297996420116611,1.0,,,,
MED-879,ERR599153,DCM,0.01744908996393137,1.0,,,,
MED-880,ERR315856,DCM,0.04722315683623589,10.0,,,,
MED-880,ERR315857,SRF,0.349422456514214,1642.0,0.2613535595306024,63.0,,
MED-880,ERR315858,SRF,0.029413467197878518,4.0,,,,
MED-880,ERR315859,DCM,0.03788754792140915,1.0,,,,
MED-880,ERR315860,DCM,0.07073453167393129,1.0,,,,
MED-880,ERR315861,SRF,0.22277767031320364,2.0,,,,
MED-880,ERR315862,SRF,0.1804461149626421,125.0,0.2113459105849962,3.0,,
MED-880,ERR315863,SRF,0.046360173390609764,9.0,,,,
MED-880,ERR318618,DCM,0.4783714437963879,1.0,,,,
MED-880,ERR318620,DCM,0.33514745618396996,2.0,,,,
MED-880,ERR594288,SRF,0.15587134529073085,1529.0,0.08366894934637502,61.0,,
MED-880,ERR594316,SRF,0.07200555074612854,5.0,,,,
MED-880,ERR594317,SRF,0.14530561344232332,895.0,0.09722676985723294,24.0,,
MED-880,ERR594329,DCM,0.024833611334444082,2.0,,,,
MED-880,ERR594352,DCM,0.08079557176109126,1.0,,,,
MED-880,ERR594358,SRF,0.09923272194350877,1.0,,,,
MED-880,ERR594375,DCM,0.08353681521081488,1.0,,,,
MED-880,ERR594396,SRF,0.03175820042862941,1.0,,,,
MED-880,ERR594408,DCM,0.05487759609344117,1.0,,,,
MED-880,ERR598951,SRF,0.021119153895983227,1.0,,,,
MED-880,ERR598993,SRF,0.10293262166717868,3.0,,,,
MED-880,ERR599043,SRF,0.11455725741439965,159.0,0.11455725741439965,3.0,,
MED-880,ERR599073,DCM,0.08354522142139836,1.0,,,,
MED-880,ERR599092,DCM,0.22441700718691063,2.0,,,,
MED-880,ERR599094,DCM,0.07170188950021969,3.0,,,,
MED-880,ERR599140,SRF,0.09656588562342973,1.0,,,,
MED-882,ERR315856,DCM,0.1591654189948173,2.0,,,,
MED-882,ERR315857,SRF,0.10429578434686812,5.0,,,,
MED-882,ERR315858,SRF,0.012954198488288271,106.0,0.0023301430234927037,8.0,,
MED-882,ERR315859,DCM,0.08660601088820992,43.0,,,,
MED-882,ERR315860,DCM,0.06665793738552916,39.0,,,,
MED-882,ERR315861,SRF,0.012860583476116265,117.0,0.0072319837025719156,5.0,,
MED-882,ERR315862,SRF,0.061811629736005486,18.0,,,,
MED-882,ERR315863,SRF,0.14819869021870455,11.0,,,,
MED-882,ERR318618,DCM,0.0840650713417545,8.0,,,,
MED-882,ERR318620,DCM,0.07839399933009905,10.0,,,,
MED-882,ERR594288,SRF,0.06615742042303804,8.0,,,,
MED-882,ERR594315,DCM,0.0,3.0,,,,
MED-882,ERR594316,SRF,0.07568302282834495,1.0,,,,
MED-882,ERR594317,SRF,0.040797485137698375,3.0,,,,
MED-882,ERR594329,DCM,0.0611481065796583,905.0,0.02411381875550254,45.0,,
MED-882,ERR594352,DCM,0.06259119005202982,8.0,,,,
MED-882,ERR594358,SRF,0.09343848165743557,5.0,,,,
MED-882,ERR594375,DCM,0.06104021160699617,8.0,,,,
MED-882,ERR594396,SRF,0.057221812721595336,8.0,,,,
MED-882,ERR594405,DCM,0.06315752925059714,8.0,,,,
MED-882,ERR594408,DCM,0.054715448108623284,8.0,,,,
MED-882,ERR598993,SRF,0.07801263089103658,868.0,0.03864810613670984,43.0,,
MED-882,ERR599043,SRF,0.1325368925381017,25.0,,,,
MED-882,ERR599073,DCM,0.1094049242547247,14.0,0.04062812575361425,2.0,,
MED-882,ERR599092,DCM,0.0813551684984176,830.0,0.06066815469516016,39.0,,
MED-882,ERR599094,DCM,0.07614588773145398,871.0,0.03549995697706635,41.0,,
MED-882,ERR599140,SRF,0.07312977892375731,16.0,0.0,1.0,,
MED-882,ERR599153,DCM,0.059947508562637225,442.0,0.02740324620715941,21.0,,
MED-899,ERR315856,DCM,0.04421625553277544,555.0,0.06548143638563061,18.0,,
MED-899,ERR315857,SRF,0.18027293800327635,6.0,,,,
MED-899,ERR315858,SRF,0.07032314134806601,2.0,,,,
MED-899,ERR315859,DCM,0.07282224215101939,9.0,,,,
MED-899,ERR315860,DCM,0.0744985449696716,8.0,,,,
MED-899,ERR315861,SRF,0.08620308003404668,2.0,,,,
MED-899,ERR315862,SRF,0.11942329014593275,2.0,,,,
MED-899,ERR315863,SRF,0.07901861864933994,4.0,,,,
MED-899,ERR318618,DCM,0.05500529091773432,2.0,,,,
MED-899,ERR318619,DCM,0.03608041061868792,1.0,,,,
MED-899,ERR318620,DCM,0.02991053944357325,3.0,,,,
MED-899,ERR318621,DCM,0.05182461648698845,1.0,,,,
MED-899,ERR594288,SRF,0.10499429424525186,3.0,,,,
MED-899,ERR594315,DCM,0.0631801431979228,11.0,,,,
MED-899,ERR594316,SRF,0.07083265239062382,2.0,,,,
MED-899,ERR594317,SRF,0.0799321489215968,2.0,,,,
MED-899,ERR594329,DCM,0.05971171546550385,1161.0,0.05003622900182925,18.0,,
MED-899,ERR594358,SRF,0.022090894772277467,1.0,,,,
MED-899,ERR594396,SRF,0.02922205754571455,1.0,,,,
MED-899,ERR598951,SRF,0.052781253021601866,1.0,,,,
MED-899,ERR598993,SRF,0.038085762626063,52.0,,,,
MED-899,ERR599043,SRF,0.051543563606009465,3.0,,,,
MED-899,ERR599073,DCM,0.047132149205797044,10.0,,,,
MED-899,ERR599092,DCM,0.043177056003231934,57.0,,,,
MED-899,ERR599094,DCM,0.04613865557889306,12.0,,,,
MED-899,ERR599140,SRF,0.09571400416548204,3.0,,,,
MED-899,ERR599153,DCM,0.11285482402315805,1.0,,,,
MED-921,ERR315856,DCM,0.5178582856203244,1.0,,,,
MED-921,ERR315857,SRF,0.14835330281355757,2.0,,,,
MED-921,ERR594315,DCM,0.2331558267065362,1.0,,,,
MED-921,ERR594329,DCM,0.09897514195146524,1045.0,0.07417059857063646,18.0,,
MED-921,ERR598993,SRF,0.006430390667715952,5.0,,,,
MED-921,ERR599092,DCM,0.13289005174513963,4.0,,,,
MED-921,ERR599094,DCM,0.08918714145038241,37.0,,,,
MED-928,ERR315861,SRF,0.08272920513608298,1.0,,,,
MED-928,ERR315862,SRF,0.3513294305069305,1.0,,,,
MED-928,ERR318618,DCM,0.18896999432855,3.0,,,,
MED-928,ERR318620,DCM,0.3604307851116308,2.0,,,,
MED-928,ERR594288,SRF,0.5620413358766495,2.0,,,,
MED-928,ERR594358,SRF,0.25298056096353466,2.0,,,,
MED-928,ERR594375,DCM,0.002416691811165299,1.0,,,,
MED-928,ERR598993,SRF,0.12884707574304996,33.0,,,,
MED-928,ERR599043,SRF,0.27735914594585087,4.0,,,,
MED-928,ERR599092,DCM,0.1529191205293135,25.0,,,,
MED-928,ERR599094,DCM,0.21807352376072744,2095.0,0.16846532063312042,24.0,0.3282753826346946,2.0
MED-950,ERR315856,DCM,0.05736594990251265,35.0,0.09904749113771648,4.0,,
MED-950,ERR315857,SRF,0.07451050937791817,23.0,0.13006361558561716,1.0,,
MED-950,ERR315858,SRF,0.012355661712437717,6.0,,,,
MED-950,ERR315859,DCM,0.05455331189069189,6.0,,,,
MED-950,ERR315860,DCM,0.02155413973341406,7.0,,,,
MED-950,ERR315861,SRF,0.011183246893805517,4.0,,,,
MED-950,ERR315862,SRF,0.06353141086704744,10.0,,,,
MED-950,ERR315863,SRF,0.02603960872888502,8.0,,,,
MED-950,ERR318618,DCM,0.04700772439251245,15.0,,,,
MED-950,ERR318620,DCM,0.07407291617723849,14.0,,,,
MED-950,ERR594288,SRF,0.02927164681940326,12.0,,,,
MED-950,ERR594315,DCM,0.09928984901094733,3.0,,,,
MED-950,ERR594316,SRF,0.016304936435812982,3.0,,,,
MED-950,ERR594317,SRF,0.03370173439943761,7.0,,,,
MED-950,ERR594329,DCM,0.07650914575021973,64.0,0.06390549103105533,8.0,,
MED-950,ERR598951,SRF,0.012544035208239542,3.0,,,,
MED-950,ERR598993,SRF,0.10979978950111276,51.0,0.14567694297336284,3.0,,
MED-950,ERR599043,SRF,0.07927150953812115,14.0,,,,
MED-950,ERR599073,DCM,0.08730030642449065,3.0,,,,
MED-950,ERR599092,DCM,0.07662167784858342,30.0,0.07923894970663654,1.0,,
MED-950,ERR599094,DCM,0.09579043244739313,31.0,0.0,3.0,,
MED-950,ERR599140,SRF,0.8916138290755344,2.0,,,,
MED-950,ERR599153,DCM,0.021505946644050887,1.0,,,,
MED-955,ERR315856,DCM,0.04259122370500358,71.0,,,,
MED-955,ERR315857,SRF,0.06678603727973546,41.0,0.09940323009609084,1.0,,
MED-955,ERR315858,SRF,0.04095038508981808,13.0,,,,
MED-955,ERR315859,DCM,0.04220100531992197,12.0,,,,
MED-955,ERR315860,DCM,0.04150523476204029,13.0,,,,
MED-955,ERR315861,SRF,0.03394929482817722,11.0,,,,
MED-955,ERR315862,SRF,0.04144970884310662,25.0,,,,
MED-955,ERR315863,SRF,0.04918822557285968,20.0,,,,
MED-955,ERR318618,DCM,0.041330163071087486,24.0,0.02584851215459356,1.0,,
MED-955,ERR318619,DCM,0.009002094578827008,2.0,,,,
MED-955,ERR318620,DCM,0.06576763450025133,24.0,0.03513891648536037,1.0,,
MED-955,ERR594288,SRF,0.06812711003349735,22.0,0.0,1.0,,
MED-955,ERR594315,DCM,0.06988727389946017,17.0,,,,
MED-955,ERR594316,SRF,0.040239153296299165,7.0,,,,
MED-955,ERR594317,SRF,0.04567240930553091,16.0,,,,
MED-955,ERR594329,DCM,0.07829990881546359,863.0,0.056155179769291394,29.0,,
MED-955,ERR598951,SRF,0.03947480407062083,12.0,,,,
