bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
deep-0560,SRR3967690,deep,0.06603516287821742,6.0,,,,
deep-0562,SRR3960572,deep,0.1001685810574521,5.0,,,0.04883477391280338,1.0
deep-0562,SRR3960576,deep,0.1890545455674216,31.0,,,0.3597390563998335,3.0
deep-0562,SRR3960577,deep,0.06345342078398862,9.0,,,0.06345342078398862,1.0
deep-0562,SRR3960578,deep,0.08792067024385747,5.0,,,0.003783467677078615,1.0
deep-0562,SRR3960580,deep,0.5079377908805969,2470.0,0.43297320028601993,26.0,0.895252902531132,6.0
deep-0562,SRR3960581,deep,1.3821724999508425,1.0,,,,
deep-0562,SRR3960684,deep,0.5121185040957521,1.0,,,,
deep-0562,SRR3961936,deep,1.1490233144297464,467.0,1.7345412923380445,10.0,0.9368584107889024,5.0
deep-0562,SRR3962293,deep,0.12901445565190506,1.0,,,,
deep-0562,SRR3962771,deep,1.5782851635664792,3817.0,0.9383952509269224,50.0,0.8870042762701719,9.0
deep-0562,SRR3962772,deep,0.00856088675376653,1.0,,,,
deep-0562,SRR3962773,deep,0.1627862437988152,1.0,,,,
deep-0562,SRR3962777,deep,0.0624327790679969,3.0,,,,
deep-0562,SRR3963457,deep,0.07203052938192624,3.0,,,0.07203052938192624,1.0
deep-0562,SRR3963571,deep,0.10363946806367462,6.0,,,,
deep-0562,SRR3963658,deep,0.8162187102121519,4.0,,,,
deep-0562,SRR3964650,deep,0.13294608978391953,54.0,0.10782852634347433,3.0,,
deep-0562,SRR3965585,deep,0.09404953180585633,52.0,0.0745020850651357,2.0,,
deep-0562,SRR3965586,deep,0.10646322539203525,2.0,,,,
deep-0562,SRR3965875,deep,0.30618271034781386,1.0,,,,
deep-0564,SRR3960572,deep,0.10688096959724183,1.0,,,,
deep-0564,SRR3960575,deep,0.287794839114198,34.0,,,,
deep-0564,SRR3960576,deep,0.10608773393824608,3.0,,,,
deep-0564,SRR3960577,deep,0.2630312118451481,31.0,,,,
deep-0564,SRR3960578,deep,0.2042338435504568,15.0,,,,
deep-0564,SRR3960579,deep,0.11995240884961997,8.0,,,,
deep-0564,SRR3960580,deep,0.09816095583520536,1.0,,,,
deep-0564,SRR3960581,deep,0.02499941186717098,1.0,,,,
deep-0564,SRR3960684,deep,0.05902310588116659,1.0,,,,
deep-0564,SRR3961047,deep,0.10636977448139333,5.0,,,,
deep-0564,SRR3961604,deep,0.2626285655454117,2.0,,,,
deep-0564,SRR3961906,deep,0.11764165817628225,3.0,,,,
deep-0564,SRR3961935,deep,0.12186542597487035,5.0,,,,
deep-0564,SRR3961936,deep,0.07006635815536404,1.0,,,,
deep-0564,SRR3962293,deep,0.11617959854501869,4.0,,,,
deep-0564,SRR3962508,deep,0.099474167363982,1.0,,,,
deep-0564,SRR3962680,deep,0.20355628299253894,3.0,,,,
deep-0564,SRR3962771,deep,0.07220242848138678,1.0,,,,
deep-0564,SRR3962772,deep,0.017407486079460018,1.0,,,,
deep-0564,SRR3962773,deep,0.1137221250071208,3.0,,,,
deep-0564,SRR3962777,deep,0.03375907316843549,1.0,,,,
deep-0564,SRR3963449,deep,0.5017873055477751,9.0,,,,
deep-0564,SRR3963456,deep,0.09575519267051837,1.0,,,,
deep-0564,SRR3963457,deep,0.1220300302681326,5.0,,,,
deep-0564,SRR3963458,deep,0.17644838874047292,2.0,,,,
deep-0564,SRR3963498,deep,0.10186692340563604,1.0,,,,
deep-0564,SRR3963571,deep,0.04046186428899553,1.0,,,,
deep-0564,SRR3963599,deep,0.02207761960900998,1.0,,,,
deep-0564,SRR3963622,deep,0.11425725024391395,2.0,,,,
deep-0564,SRR3963658,deep,0.09046270060948454,1.0,,,,
deep-0564,SRR3963804,deep,0.27646943562319237,2.0,,,,
deep-0564,SRR3963805,deep,0.013949159856930805,1.0,,,,
deep-0564,SRR3963982,deep,0.14786011680309086,2.0,,,,
deep-0564,SRR3964650,deep,0.023852768984293872,1.0,,,,
deep-0564,SRR3965586,deep,0.10629289124162067,3.0,,,,
deep-0564,SRR3965592,deep,0.2081169857517854,8.0,,,,
deep-0564,SRR3965647,deep,0.013619799574855757,1.0,,,,
deep-0564,SRR3965676,deep,0.10301440955460532,1.0,,,,
deep-0564,SRR3965758,deep,0.12829188650704434,7.0,,,,
deep-0564,SRR3965809,deep,0.052507311376462966,1.0,,,,
deep-0564,SRR3965873,deep,0.12390499220898513,3.0,,,,
deep-0564,SRR3965874,deep,0.18455317058150492,3.0,,,,
deep-0564,SRR3965875,deep,0.03737037352143677,1.0,,,,
deep-0564,SRR3966130,deep,0.10656029570556952,4.0,,,,
deep-0564,SRR3967025,deep,0.11578434349609439,2.0,,,,
deep-0564,SRR3967319,deep,0.25548268968809873,33.0,,,,
deep-0564,SRR3967558,deep,0.1266725988008507,2.0,,,,
deep-0564,SRR3967690,deep,0.1911324115419395,7.0,,,,
deep-0564,SRR3967699,deep,0.11985233540979062,2.0,,,,
deep-0564,SRR3967700,deep,0.17209632095784005,2.0,,,,
deep-0564,SRR3967905,deep,0.12052480702082619,2.0,,,,
deep-0564,SRR3968060,deep,0.09197790711436107,1.0,,,,
deep-0564,SRR3968061,deep,0.11995634321492513,1.0,,,,
deep-0564,SRR3968062,deep,0.11481267033904043,8.0,,,,
deep-0564,SRR3968063,deep,0.15255375891281553,4.0,,,,
deep-0564,SRR3968770,deep,0.06247280278536625,2.0,,,,
deep-0564,SRR3968777,deep,0.15571299194847493,14.0,,,,
deep-0570,SRR3960575,deep,2.100958093515284,2.0,,,,
deep-0570,SRR3960579,deep,0.2271877199711576,2.0,,,,
deep-0570,SRR3961047,deep,0.20362990916156598,2.0,,,,
deep-0570,SRR3961906,deep,0.1510977960744938,1.0,,,,
deep-0570,SRR3961935,deep,0.15100750918026834,1.0,,,,
deep-0570,SRR3962293,deep,0.16648453349653533,1.0,,,,
deep-0570,SRR3962680,deep,0.2822975867034616,1.0,,,,
deep-0570,SRR3962773,deep,0.20991910462457372,1.0,,,,
deep-0570,SRR3963449,deep,0.19079289138422056,2.0,,,,
deep-0570,SRR3963457,deep,0.17396813428047542,2.0,,,,
deep-0570,SRR3963458,deep,0.2731819160998629,1.0,,,,
deep-0570,SRR3963599,deep,0.20012158740826072,1.0,,,,
deep-0570,SRR3963622,deep,0.15611551214965375,1.0,,,,
deep-0570,SRR3963982,deep,0.2015699962784536,1.0,,,,
deep-0570,SRR3965586,deep,0.1859192564492442,1.0,,,,
deep-0570,SRR3965592,deep,0.18652129261792105,1.0,,,,
deep-0570,SRR3965758,deep,0.2059856228943669,2.0,,,,
deep-0570,SRR3965809,deep,0.2365440406944057,1.0,,,,
deep-0570,SRR3965873,deep,0.2488665658976819,2.0,,,,
deep-0570,SRR3966130,deep,0.2224447005358659,2.0,,,,
deep-0570,SRR3967319,deep,0.32811262680182846,2.0,,,,
deep-0570,SRR3968777,deep,0.09845272837398834,1.0,,,,
deep-0571,SRR3960575,deep,0.19747716808120824,67.0,,,,
deep-0571,SRR3960576,deep,0.16417669059609785,10.0,,,,
deep-0571,SRR3960577,deep,0.2219647876453049,37.0,,,,
deep-0571,SRR3960578,deep,0.1496134608979618,6.0,,,,
deep-0571,SRR3960579,deep,0.1868768986062285,29.0,,,,
deep-0571,SRR3960580,deep,0.0659132264537153,2.0,,,,
deep-0571,SRR3960684,deep,0.3516629954760803,1.0,,,,
deep-0571,SRR3961047,deep,0.25825813315215085,26.0,,,,
deep-0571,SRR3961604,deep,0.10022449144694633,1.0,,,,
deep-0571,SRR3961906,deep,0.14733310386013443,14.0,,,,
deep-0571,SRR3961935,deep,0.2318866132334888,29.0,,,,
deep-0571,SRR3962293,deep,0.1561831782900847,23.0,,,,
deep-0571,SRR3962508,deep,0.06953464951822835,1.0,,,,
deep-0571,SRR3962680,deep,0.15872084589197472,16.0,,,,
deep-0571,SRR3962773,deep,0.1777168082781751,28.0,,,,
deep-0571,SRR3962777,deep,0.051751765534165065,1.0,,,,
deep-0571,SRR3963449,deep,0.1610753459038154,34.0,,,,
deep-0571,SRR3963456,deep,0.05879300053816901,2.0,,,,
deep-0571,SRR3963457,deep,0.1795313504903216,31.0,,,,
deep-0571,SRR3963458,deep,0.14828752002609263,16.0,,,,
deep-0571,SRR3963498,deep,0.14231419803650294,1.0,,,,
deep-0571,SRR3963622,deep,0.18797084946149206,21.0,,,,
deep-0571,SRR3963658,deep,0.10983419194280876,1.0,,,,
deep-0571,SRR3963804,deep,0.15703436280438285,11.0,,,,
deep-0571,SRR3963982,deep,0.12573326896789278,20.0,,,,
deep-0571,SRR3964650,deep,0.1884151725868249,1.0,,,,
deep-0571,SRR3965586,deep,0.14753108252231606,3.0,,,,
deep-0571,SRR3965592,deep,0.1821499834424093,36.0,,,,
deep-0571,SRR3965676,deep,0.12043648602769914,1.0,,,,
deep-0571,SRR3965758,deep,0.179272774599492,34.0,,,,
deep-0571,SRR3965873,deep,0.15597254286205295,29.0,,,,
deep-0571,SRR3965874,deep,0.15917833833958514,17.0,,,,
deep-0571,SRR3966130,deep,0.1053331526314312,19.0,,,,
deep-0571,SRR3967319,deep,0.1711174715066182,62.0,,,,
deep-0571,SRR3967558,deep,0.05638736822743243,2.0,,,,
deep-0571,SRR3967690,deep,0.1700768099819264,28.0,,,,
deep-0571,SRR3967699,deep,0.059878826647275646,2.0,,,,
deep-0571,SRR3967700,deep,0.15357748169499522,11.0,,,,
deep-0571,SRR3967905,deep,0.10049433683474768,1.0,,,,
deep-0571,SRR3968060,deep,0.06656848446115461,1.0,,,,
deep-0571,SRR3968061,deep,0.15260994514115167,10.0,,,,
deep-0571,SRR3968062,deep,0.15665242986322264,27.0,,,,
deep-0571,SRR3968063,deep,0.17228084415584458,23.0,,,,
deep-0571,SRR3968770,deep,0.05636037501171984,2.0,,,,
deep-0571,SRR3968777,deep,0.16541135912488505,40.0,,,,
deep-0572,SRR3961935,deep,0.3678906452674767,55.0,0.5856415201628634,2.0,,
deep-0572,SRR3962293,deep,0.3878946385405957,37.0,,,,
deep-0572,SRR3962680,deep,0.08194303248978066,1.0,,,,
deep-0572,SRR3962771,deep,0.7228864536724977,2.0,,,,
deep-0572,SRR3962773,deep,0.2404610424092856,569.0,0.17877725645249093,3.0,,
deep-0572,SRR3962777,deep,0.06796296478398538,1.0,,,,
deep-0572,SRR3963457,deep,0.4081802596677404,25.0,2.0340033628616783,1.0,,
deep-0572,SRR3963458,deep,0.1472326141644871,1.0,,,,
deep-0572,SRR3963571,deep,0.20888616090520623,18.0,,,,
deep-0572,SRR3964650,deep,0.008742467619567606,1.0,,,,
deep-0572,SRR3965586,deep,0.668195229703515,2.0,,,,
deep-0572,SRR3965676,deep,0.15984956577597825,1.0,,,,
deep-0572,SRR3966130,deep,0.015980773878252048,1.0,,,,
deep-0573,SRR3960577,deep,0.5151238863029325,1.0,,,,
deep-0573,SRR3960578,deep,0.10990423311816552,1.0,,,,
deep-0573,SRR3963622,deep,0.18669341802912331,8.0,,,2.092086047260989,1.0
deep-0573,SRR3967690,deep,0.25869648267252715,6.0,,,0.25869648267252715,2.0
deep-0578,SRR3960575,deep,0.10783266498694707,11.0,,,,
deep-0578,SRR3960576,deep,0.6076981027481886,1.0,,,,
deep-0578,SRR3960577,deep,0.5719327841059154,1.0,,,,
deep-0578,SRR3960578,deep,0.4660546966224297,1.0,,,,
deep-0578,SRR3960579,deep,0.5750812678874634,1.0,,,,
deep-0578,SRR3960580,deep,0.2676574216153562,2.0,,,,
deep-0578,SRR3960684,deep,0.41739522864130574,1.0,,,,
deep-0578,SRR3961047,deep,0.5693066189408164,1.0,,,,
deep-0578,SRR3961604,deep,0.2436136737466933,1.0,,,,
deep-0578,SRR3961906,deep,0.9684098065244331,1.0,,,,
deep-0578,SRR3961935,deep,0.9373909635793524,1.0,,,,
deep-0578,SRR3961936,deep,0.23879661016949236,1.0,,,,
deep-0578,SRR3962293,deep,0.5039840521143543,1.0,,,,
deep-0578,SRR3962771,deep,0.2960232604100029,1.0,,,,
deep-0578,SRR3962773,deep,0.5431832108744022,1.0,,,,
deep-0578,SRR3963449,deep,0.5323645600354073,1.0,,,,
deep-0578,SRR3963457,deep,0.5299341610424497,1.0,,,,
deep-0578,SRR3963458,deep,0.27957442099902363,1.0,,,,
deep-0578,SRR3963571,deep,0.4948433593178754,1.0,,,,
deep-0578,SRR3963599,deep,0.5885613662286624,1.0,,,,
deep-0578,SRR3963622,deep,0.7046946624074233,1.0,,,,
deep-0578,SRR3963804,deep,0.5813031772432448,1.0,,,,
deep-0578,SRR3963982,deep,0.5104793827069486,1.0,,,,
deep-0578,SRR3964650,deep,0.7024923785247122,1.0,,,,
deep-0578,SRR3965585,deep,0.7137277886844535,1.0,,,,
deep-0578,SRR3965586,deep,0.5548806397678658,1.0,,,,
deep-0578,SRR3965592,deep,0.4211708151690838,1.0,,,,
deep-0578,SRR3965676,deep,0.6215429563710456,1.0,,,,
deep-0578,SRR3965758,deep,0.27314161804350745,1.0,,,,
deep-0578,SRR3965809,deep,0.5581835017117123,1.0,,,,
deep-0578,SRR3965873,deep,0.5376195864545656,1.0,,,,
deep-0578,SRR3966130,deep,0.5686121285897289,1.0,,,,
deep-0578,SRR3967025,deep,0.5544235618949781,1.0,,,,
deep-0578,SRR3967319,deep,0.5979482951112842,1.0,,,,
deep-0578,SRR3967690,deep,0.5902866415784872,1.0,,,,
deep-0578,SRR3967699,deep,0.5676212182015995,1.0,,,,
deep-0578,SRR3967700,deep,0.5641309938457882,1.0,,,,
deep-0578,SRR3967905,deep,1.1755737765059842,1.0,,,,
deep-0578,SRR3968060,deep,0.6213486225307545,1.0,,,,
deep-0578,SRR3968062,deep,0.5800496167139237,1.0,,,,
deep-0578,SRR3968063,deep,0.5251329570221683,1.0,,,,
deep-0580,SRR3960684,deep,0.13235959037210812,10.0,,,,
deep-0585,SRR3960572,deep,0.21741910350447508,1.0,,,,
deep-0585,SRR3960575,deep,0.15325739547991069,2.0,,,,
deep-0585,SRR3960576,deep,0.16504902029713248,1.0,,,,
deep-0585,SRR3960577,deep,0.14381551195042636,1.0,,,,
deep-0585,SRR3960578,deep,0.17957979371561072,1.0,,,,
deep-0585,SRR3960579,deep,0.14442591769219418,1.0,,,,
deep-0585,SRR3960580,deep,0.19543797619778125,1.0,,,,
deep-0585,SRR3960684,deep,0.11686097215107072,1.0,,,,
deep-0585,SRR3961047,deep,0.2672117769174521,1.0,,,,
deep-0585,SRR3961604,deep,0.25756406682558913,1.0,,,,
deep-0585,SRR3961935,deep,0.15288956035684553,1.0,,,,
deep-0585,SRR3962293,deep,0.1435001952000695,1.0,,,,
deep-0585,SRR3962508,deep,0.18272796706392766,1.0,,,,
deep-0585,SRR3962773,deep,0.3016341951867621,1.0,,,,
deep-0585,SRR3962777,deep,0.15501249771600015,1.0,,,,
deep-0585,SRR3963449,deep,0.17246702212238196,1.0,,,,
deep-0585,SRR3963456,deep,0.14154095403358435,1.0,,,,
deep-0585,SRR3963457,deep,0.1864113799301982,1.0,,,,
deep-0585,SRR3963458,deep,0.3648157306853352,1.0,,,,
deep-0585,SRR3963498,deep,0.4553506304053314,1.0,,,,
deep-0585,SRR3963571,deep,0.14232220213023894,1.0,,,,
deep-0585,SRR3963599,deep,0.14029731392797207,1.0,,,,
deep-0585,SRR3963622,deep,0.19079181967224368,1.0,,,,
deep-0585,SRR3963658,deep,0.063000111535765,2.0,,,,
deep-0585,SRR3963982,deep,0.5195029815936341,2.0,,,,
deep-0585,SRR3964650,deep,0.11193684370243293,2.0,,,,
deep-0585,SRR3965676,deep,0.12586092050612,1.0,,,,
deep-0585,SRR3965809,deep,0.030318209380190107,1.0,,,,
deep-0585,SRR3965873,deep,0.2288294766335425,1.0,,,,
deep-0585,SRR3965874,deep,0.16010758174163806,1.0,,,,
deep-0585,SRR3966130,deep,0.30545021327742344,1.0,,,,
deep-0585,SRR3967025,deep,0.43587092264169147,1.0,,,,
deep-0585,SRR3967319,deep,0.12575909713392977,2.0,,,,
deep-0585,SRR3967558,deep,0.1309133673111317,1.0,,,,
deep-0585,SRR3967690,deep,0.3675177811608095,1.0,,,,
deep-0585,SRR3967699,deep,0.1917284034479791,1.0,,,,
deep-0585,SRR3967905,deep,0.26256683210653275,1.0,,,,
deep-0585,SRR3968060,deep,0.17665855538253686,1.0,,,,
deep-0585,SRR3968062,deep,0.15195360455186405,1.0,,,,
deep-0585,SRR3968063,deep,0.2544648574303726,1.0,,,,
deep-0585,SRR3968770,deep,0.15205305880215364,1.0,,,,
deep-0586,SRR3960575,deep,1.0071161392967651,6.0,,,,
deep-0586,SRR3960576,deep,0.8142908357761685,1.0,,,,
deep-0586,SRR3960577,deep,0.7644722174910826,3.0,,,,
deep-0586,SRR3960578,deep,0.8492060029065329,4.0,,,,
deep-0586,SRR3960579,deep,0.8603669173147186,2.0,,,,
deep-0586,SRR3960580,deep,1.262076372050797,1.0,,,,
deep-0586,SRR3961047,deep,0.4051005467669457,5.0,,,,
deep-0586,SRR3961906,deep,1.3855105963351055,1.0,,,,
deep-0586,SRR3961935,deep,1.3662137582631524,4.0,,,,
deep-0586,SRR3962293,deep,0.8812994766625051,4.0,,,,
deep-0586,SRR3962773,deep,0.9885690511677488,3.0,,,,
deep-0586,SRR3963449,deep,0.9647141562100509,1.0,,,,
deep-0586,SRR3963457,deep,0.6061779695680192,6.0,,,,
deep-0586,SRR3963458,deep,0.8989209016559768,2.0,,,,
deep-0586,SRR3963622,deep,1.14010395841663,3.0,,,,
deep-0586,SRR3963982,deep,1.0317843305123289,1.0,,,,
deep-0586,SRR3965585,deep,0.8584481634148728,1.0,,,,
deep-0586,SRR3965586,deep,0.3153861190704206,16.0,,,,
deep-0586,SRR3965592,deep,2.7641784552895983,2.0,,,,
deep-0586,SRR3965758,deep,1.0119246656176208,3.0,,,,
deep-0586,SRR3965873,deep,1.0298647653214583,4.0,,,,
deep-0586,SRR3965874,deep,1.7286238329886252,1.0,,,,
deep-0586,SRR3966130,deep,1.2864272905896263,3.0,,,,
deep-0586,SRR3967319,deep,0.9471523819291944,6.0,,,,
deep-0586,SRR3967690,deep,0.9206645047376838,4.0,,,,
deep-0586,SRR3967700,deep,1.5027432316883562,2.0,,,,
deep-0586,SRR3968061,deep,0.9826126911262788,1.0,,,,
deep-0586,SRR3968062,deep,1.8514010608805473,2.0,,,,
deep-0586,SRR3968063,deep,1.7899525655318733,2.0,,,,
deep-0586,SRR3968777,deep,0.9277685686077036,5.0,,,,
deep-0590,SRR3960575,deep,0.2469667820956803,1.0,,,,
deep-0590,SRR3960579,deep,0.6144842862528255,2.0,,,,
deep-0590,SRR3961047,deep,0.19248964826943765,5.0,,,,
deep-0590,SRR3963449,deep,0.0905210945507854,1.0,,,,
deep-0590,SRR3963457,deep,0.2536190839656327,1.0,,,,
deep-0590,SRR3965586,deep,0.30921807482854496,3.0,,,,
deep-0590,SRR3965873,deep,0.2738924835380985,3.0,,,,
deep-0590,SRR3968777,deep,0.19009694360255355,1.0,,,,
deep-0591,SRR3960572,deep,0.36666289125708773,4.0,,,,
deep-0591,SRR3960575,deep,0.9157391503492532,1.0,,,,
deep-0591,SRR3960576,deep,0.18116368340478764,3.0,,,,
deep-0591,SRR3960580,deep,0.17037662613630872,282.0,0.08608293451920279,5.0,0.09996621784127356,3.0
deep-0591,SRR3960581,deep,1.1104430524665827,2.0,,,,
deep-0591,SRR3960684,deep,0.14590235721654482,9.0,,,0.0595450580128951,1.0
deep-0591,SRR3961604,deep,0.14746443333184514,515.0,0.09591302972972561,8.0,0.24748295317091035,4.0
deep-0591,SRR3961936,deep,0.2234348059930837,19.0,,,,
deep-0591,SRR3962508,deep,0.13708020361712786,59.0,,,0.06253864003369286,2.0
deep-0591,SRR3962771,deep,0.16262041651918735,19.0,,,,
deep-0591,SRR3962772,deep,0.6936824964221503,7.0,,,,
deep-0591,SRR3962777,deep,0.6908523117548193,2.0,,,,
deep-0591,SRR3963456,deep,0.7945769678805483,1.0,,,,
deep-0591,SRR3963498,deep,0.9487745586913734,1.0,,,,
deep-0591,SRR3963571,deep,2.0199996173479158,1.0,,,,
deep-0591,SRR3965585,deep,0.2895339363973471,3.0,,,,
deep-0591,SRR3965676,deep,0.3342982833945945,3.0,,,,
deep-0591,SRR3965875,deep,0.5164979989452056,3.0,,,,
deep-0591,SRR3967025,deep,0.12800278878150287,47.0,0.21534987291289023,8.0,,
deep-0591,SRR3967558,deep,0.736969034991666,2.0,,,,
deep-0591,SRR3967699,deep,2.05208908129274,2.0,,,,
deep-0591,SRR3968060,deep,1.4394996907797983,1.0,,,,
deep-0592,SRR3960575,deep,0.3781971122920482,176.0,0.21882106283456088,11.0,1.2879052499508683,2.0
deep-0592,SRR3960576,deep,0.041609725699418,3.0,0.030950738996789837,1.0,,
deep-0592,SRR3960578,deep,0.31577898917525193,36.0,0.046247013479459004,1.0,,
deep-0592,SRR3960579,deep,0.19278661061510466,1.0,,,,
deep-0592,SRR3960580,deep,0.8024939547781179,1735.0,0.5334449768466705,32.0,1.8731518038967252,5.0
deep-0592,SRR3960581,deep,0.5564313756090039,936.0,0.3781427423557249,24.0,1.5442167836646832,3.0
deep-0592,SRR3960684,deep,0.15629847826884535,2.0,0.040518345825596686,1.0,,
deep-0592,SRR3961047,deep,1.0188871446570409,135.0,0.802162162162162,1.0,3.870412199583648,3.0
deep-0592,SRR3961604,deep,0.4481886534518011,21.0,0.11307550020326723,1.0,4.1811928248927686,3.0
deep-0592,SRR3961906,deep,0.7399517430247428,1729.0,0.9344345169691011,18.0,1.4198294763026713,4.0
deep-0592,SRR3961935,deep,0.9135105920212896,2863.0,1.0474143791306965,45.0,2.592094629181715,7.0
deep-0592,SRR3961936,deep,0.9628927857893691,2873.0,1.1923254082620092,47.0,1.7967121683975666,7.0
deep-0592,SRR3962293,deep,0.932606881247868,2909.0,1.0891427239430427,42.0,3.0367549991608844,7.0
deep-0592,SRR3962508,deep,1.0029261543946382,2729.0,0.9631803440401924,39.0,2.080617404068368,6.0
deep-0592,SRR3962680,deep,0.619836173960177,2.0,,,,
deep-0592,SRR3962771,deep,1.27938302319967,3032.0,1.1398630177971634,50.0,2.5508673138532068,7.0
deep-0592,SRR3962772,deep,0.7755486226113629,2365.0,0.956772364546076,24.0,3.0202311725082858,5.0
deep-0592,SRR3962773,deep,1.102850110816608,3027.0,1.0507497844974654,48.0,2.4268191645117105,6.0
deep-0592,SRR3962777,deep,0.8600062022485765,2817.0,0.7866840884755382,43.0,2.465589736077141,5.0
deep-0592,SRR3963449,deep,0.3124143389314271,18.0,,,0.5753664422984602,1.0
deep-0592,SRR3963456,deep,0.6309593809632253,903.0,0.6226749657580467,11.0,0.4979071539992341,1.0
deep-0592,SRR3963458,deep,0.6437668250542423,2019.0,0.774939212942501,27.0,2.9881296859885222,4.0
deep-0592,SRR3963498,deep,0.27586348011131284,9.0,,,0.27586348011131284,1.0
deep-0592,SRR3963571,deep,0.8269724949550703,140.0,,,0.8372862298485513,1.0
deep-0592,SRR3963599,deep,0.473805626997116,17.0,,,3.7102908277405136,1.0
deep-0592,SRR3963658,deep,0.621478332061123,36.0,,,0.7117868800896282,1.0
deep-0593,SRR3960575,deep,0.15930187914004276,5.0,,,,
deep-0593,SRR3960576,deep,0.29795923982462497,1.0,,,,
deep-0593,SRR3960578,deep,0.1575060066852187,2.0,,,,
deep-0593,SRR3960580,deep,0.06266739689484858,4.0,,,,
deep-0593,SRR3960581,deep,0.3236884371076348,1.0,,,,
deep-0593,SRR3960684,deep,0.20959042971036085,83.0,0.6820412481002827,2.0,,
deep-0593,SRR3963982,deep,0.2250898786337254,24.0,0.06916222240902348,1.0,,
deep-0593,SRR3965592,deep,0.006073912701369457,1.0,,,,
deep-0593,SRR3966130,deep,0.027896489389993874,1.0,,,,
deep-0596,SRR3960572,deep,0.45020669834790417,1.0,,,,
deep-0596,SRR3960575,deep,0.2946844258325956,2.0,,,,
deep-0596,SRR3960576,deep,0.3759008094089348,1.0,,,,
deep-0596,SRR3960577,deep,0.3584512975230641,1.0,,,,
deep-0596,SRR3960578,deep,0.3753657650780587,1.0,,,,
deep-0596,SRR3960579,deep,0.17402071302340524,6.0,,,,
deep-0596,SRR3960580,deep,0.4268416723312487,1.0,,,,
deep-0596,SRR3960684,deep,0.5484251695412347,1.0,,,,
deep-0596,SRR3961047,deep,0.2344765428203812,7.0,,,,
deep-0596,SRR3961604,deep,0.30170417820958795,1.0,,,,
deep-0596,SRR3961906,deep,0.22334133600877867,2.0,,,,
deep-0596,SRR3961935,deep,0.5200041889416737,1.0,,,,
deep-0596,SRR3961936,deep,0.4825543249068079,1.0,,,,
deep-0596,SRR3962293,deep,0.21679451521610518,2.0,,,,
deep-0596,SRR3962508,deep,0.3080846255302934,1.0,,,,
deep-0596,SRR3962680,deep,0.5253265926004856,1.0,,,,
deep-0596,SRR3962771,deep,0.6615202527089883,1.0,,,,
deep-0596,SRR3962772,deep,0.4983892026793898,1.0,,,,
deep-0596,SRR3962773,deep,0.42488762548220665,1.0,,,,
deep-0596,SRR3962777,deep,0.3655055345368024,1.0,,,,
deep-0596,SRR3963449,deep,0.23090697536104726,2.0,,,,
deep-0596,SRR3963456,deep,0.4530519978238683,1.0,,,,
deep-0596,SRR3963457,deep,0.5012711796385224,1.0,,,,
deep-0596,SRR3963458,deep,0.4891953556385168,1.0,,,,
deep-0596,SRR3963498,deep,0.5319265015048047,1.0,,,,
deep-0596,SRR3963571,deep,0.44665549413187294,1.0,,,,
deep-0596,SRR3963599,deep,0.3824805150830893,1.0,,,,
deep-0596,SRR3963622,deep,0.4333690475353618,1.0,,,,
deep-0596,SRR3963658,deep,0.2921384811913462,1.0,,,,
deep-0596,SRR3963804,deep,0.062259564032018364,1.0,,,,
deep-0596,SRR3963805,deep,0.6213952177061726,1.0,,,,
deep-0596,SRR3963982,deep,0.4104823609564643,1.0,,,,
deep-0596,SRR3964650,deep,0.40992635250119935,1.0,,,,
deep-0596,SRR3965585,deep,0.4921230394853536,1.0,,,,
deep-0596,SRR3965592,deep,0.5421317598289966,1.0,,,,
deep-0596,SRR3965647,deep,0.33882842894940285,1.0,,,,
deep-0596,SRR3965676,deep,0.5266617660942517,1.0,,,,
