bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SP-285,ERR598957,DCM,0.11130459269987403,1562.0,0.11926839491736098,54.0,,
SP-285,ERR599042,DCM,0.050295890676813185,125.0,0.045568553037942064,1.0,,
SP-285,ERR599079,DCM,0.10453585825380983,1490.0,0.05833672023101391,49.0,,
SP-285,ERR599093,SRF,0.17619778850487433,1.0,,,,
SP-285,ERR599120,SRF,0.18131702569500105,1.0,,,,
SP-288,ERR598943,SRF,1.2131613665362972,1.0,,,,
SP-288,ERR598948,DCM,0.08554524255355186,1039.0,0.08577284349824993,17.0,0.2021846871486403,7.0
SP-288,ERR598954,SRF,0.5003417798285044,2.0,,,,
SP-288,ERR598957,DCM,0.5018213181732537,2.0,,,,
SP-288,ERR598962,DCM,0.9257524876471732,1.0,,,,
SP-288,ERR598978,SRF,0.5337156073528943,2.0,,,,
SP-288,ERR598992,SRF,0.45478343170666674,2.0,,,,
SP-288,ERR598999,MES,0.1110338332780164,3.0,,,0.1110338332780164,1.0
SP-288,ERR599007,DCM,0.47473162196783425,2.0,,,,
SP-288,ERR599014,DCM,0.6205762884179628,2.0,,,,
SP-288,ERR599020,MES,0.08649252718431644,6.0,,,0.0902205254592739,1.0
SP-288,ERR599033,MES,0.09639556703894306,3.0,,,0.09639556703894306,1.0
SP-288,ERR599039,SRF,0.5299247674838998,2.0,,,,
SP-288,ERR599042,DCM,0.46402902368900656,2.0,,,,
SP-288,ERR599055,MES,1.7237435032835082,1.0,,,,
SP-288,ERR599071,MES,0.07291264980223329,3.0,,,0.05166795391294088,1.0
SP-288,ERR599072,MES,0.009329308974416067,6.0,,,0.09906613711551902,1.0
SP-288,ERR599079,DCM,0.4576785374540636,2.0,,,,
SP-288,ERR599083,MES,0.07260179519624024,4.0,,,0.1268702827383254,1.0
SP-288,ERR599085,MES,1.2644582234863426,1.0,,,,
SP-288,ERR599093,SRF,0.465498105160551,2.0,,,,
SP-288,ERR599096,MES,0.15418255910722,4.0,,,0.14727440126688518,1.0
SP-288,ERR599120,SRF,0.5702237382788172,2.0,,,,
SP-288,ERR599128,MES,1.2519725743325971,1.0,,,,
SP-288,ERR599132,MES,0.7235021782277726,2.0,,,,
SP-288,ERR599168,DCM,1.1249609184106362,1.0,,,,
SP-289,ERR598943,SRF,0.019774558809981642,1.0,,,,
SP-289,ERR598948,DCM,0.08939257387823032,206.0,0.06134737616248624,4.0,,
SP-289,ERR598954,SRF,0.04905718095326287,3.0,,,,
SP-289,ERR598957,DCM,0.1758606835851767,11.0,,,,
SP-289,ERR598962,DCM,0.042039408938269,1.0,,,,
SP-289,ERR598978,SRF,0.007632246441360763,2.0,,,,
SP-289,ERR598992,SRF,0.018739776418795845,3.0,,,,
SP-289,ERR598999,MES,0.001716247139588058,1.0,,,,
SP-289,ERR599007,DCM,0.019331028030428028,3.0,,,,
SP-289,ERR599014,DCM,0.03429482650733693,5.0,,,,
SP-289,ERR599020,MES,0.04946357275689616,29.0,,,,
SP-289,ERR599039,SRF,0.034908540806321636,3.0,,,,
SP-289,ERR599042,DCM,0.019543973941367598,1.0,,,,
SP-289,ERR599071,MES,0.06619526397947559,26.0,,,,
SP-289,ERR599072,MES,0.05322754965519421,7.0,,,,
SP-289,ERR599079,DCM,0.011218286529978746,4.0,,,,
SP-289,ERR599093,SRF,0.030924460972764856,2.0,,,,
SP-289,ERR599120,SRF,0.09313657707130464,1.0,,,,
SP-289,ERR599128,MES,0.16163083527926497,2.0,,,,
SP-289,ERR599132,MES,0.062053936807184414,28.0,,,,
SP-289,ERR599168,DCM,0.10372309381102417,2.0,,,,
SP-29,ERR598948,DCM,0.010185784713000384,1.0,,,,
SP-29,ERR598954,SRF,0.016253885814330515,5.0,,,,
SP-29,ERR598957,DCM,0.09815539914594353,1.0,,,,
SP-29,ERR598978,SRF,0.07026675689259883,4.0,,,,
SP-29,ERR598992,SRF,0.03154889083630058,2.0,,,,
SP-29,ERR599007,DCM,0.05126577219850475,3.0,,,,
SP-29,ERR599014,DCM,0.05223377177597576,4.0,,,,
SP-29,ERR599020,MES,0.002088523748466314,1.0,,,,
SP-29,ERR599039,SRF,0.07194053504383968,5.0,,,,
SP-29,ERR599093,SRF,0.05169544297164538,12.0,,,,
SP-29,ERR599120,SRF,0.06124471645396005,1.0,,,,
SP-291,ERR598948,DCM,0.04859371076878758,14.0,0.06758075801437853,2.0,0.0446840887232476,1.0
SP-291,ERR598999,MES,0.10861801061392336,2.0,,,,
SP-291,ERR599020,MES,0.038262746832571345,26.0,0.09216942532763513,4.0,,
SP-291,ERR599071,MES,0.02988490437151978,1.0,,,,
SP-291,ERR599072,MES,0.05547875118712102,1.0,,,,
SP-291,ERR599083,MES,0.0754310344827589,2.0,,,,
SP-291,ERR599096,MES,0.006502105873794289,1.0,,,,
SP-291,ERR599132,MES,0.13775709724475993,1.0,,,,
SP-292,ERR598954,SRF,0.12321589303870485,13.0,,,,
SP-292,ERR598978,SRF,0.07563675456576813,18.0,0.15231492737414531,1.0,,
SP-292,ERR598992,SRF,0.20698842635387288,2.0,,,,
SP-292,ERR599014,DCM,0.08013812985768679,1.0,,,,
SP-292,ERR599039,SRF,0.07633425162413753,1.0,,,,
SP-292,ERR599093,SRF,0.16590500433689528,11.0,,,,
SP-292,ERR599120,SRF,0.14524971891405355,10.0,,,,
SP-293,ERR598948,DCM,0.8248192954319876,1.0,,,,
SP-293,ERR598954,SRF,0.11164621827999124,76.0,,,,
SP-293,ERR598957,DCM,1.2573991390875496,2.0,,,,
SP-293,ERR598978,SRF,1.7746949336875464,2.0,,,,
SP-293,ERR598992,SRF,0.07978142076502746,7.0,,,,
SP-293,ERR598999,MES,1.045641457762799,1.0,,,,
SP-293,ERR599007,DCM,0.2097616629769048,4.0,,,,
SP-293,ERR599014,DCM,0.07658577793414978,5.0,,,,
SP-293,ERR599020,MES,0.752447414814975,2.0,,,,
SP-293,ERR599033,MES,1.1408432345397983,1.0,,,,
SP-293,ERR599039,SRF,0.08081493850067846,5.0,,,,
SP-293,ERR599055,MES,1.2430721441806456,1.0,,,,
SP-293,ERR599071,MES,0.7432882068766276,2.0,,,,
SP-293,ERR599072,MES,1.2906314980838958,1.0,,,,
SP-293,ERR599079,DCM,2.1040131772018884,1.0,,,,
SP-293,ERR599083,MES,1.133069296533766,1.0,,,,
SP-293,ERR599085,MES,1.0315381145936506,1.0,,,,
SP-293,ERR599093,SRF,0.1069485465610476,9.0,,,,
SP-293,ERR599096,MES,1.119989873042833,1.0,,,,
SP-293,ERR599120,SRF,0.1068150461463635,3.0,,,,
SP-293,ERR599128,MES,1.403912479394947,1.0,,,,
SP-293,ERR599132,MES,0.726124776612316,2.0,,,,
SP-293,ERR599168,DCM,1.0516547837916395,2.0,,,,
SP-295,ERR598948,DCM,0.0017780691665417578,1.0,,,,
SP-295,ERR598954,SRF,0.02937757987057253,1.0,,,,
SP-295,ERR598957,DCM,0.0367418886276308,1.0,,,,
SP-295,ERR598978,SRF,0.0559598193964506,1.0,,,,
SP-295,ERR598992,SRF,0.04157793985351574,1.0,,,,
SP-295,ERR598999,MES,0.0,1.0,,,,
SP-295,ERR599014,DCM,0.028031911884277463,2.0,,,,
SP-295,ERR599020,MES,0.20310648133327344,4.0,,,,
SP-295,ERR599033,MES,0.0,1.0,,,,
SP-295,ERR599039,SRF,0.0,1.0,,,,
SP-295,ERR599071,MES,0.1266454302872911,11.0,,,,
SP-295,ERR599072,MES,0.11958781713859465,8.0,,,,
SP-295,ERR599083,MES,0.0012264273776099064,1.0,,,,
SP-295,ERR599093,SRF,0.05741481807487137,1.0,,,,
SP-295,ERR599096,MES,0.0,1.0,,,,
SP-295,ERR599128,MES,0.0013126169126598901,1.0,,,,
SP-295,ERR599132,MES,0.06311777533819238,5.0,,,,
SP-2970,ERR598948,DCM,0.1442086805466592,544.0,0.18049529848236057,8.0,,
SP-2970,ERR598957,DCM,0.07330105657900052,164.0,0.0,4.0,,
SP-2970,ERR599079,DCM,0.043458543451697515,2.0,,,,
SP-2972,ERR598948,DCM,0.04318863217804054,47.0,0.04963257889732893,2.0,,
SP-2972,ERR598954,SRF,0.03885466819247782,217.0,0.07108719829270461,15.0,,
SP-2972,ERR598957,DCM,0.04332360932293968,75.0,0.04156783934896544,2.0,,
SP-2972,ERR598978,SRF,0.05439867853512603,17.0,0.0,1.0,,
SP-2972,ERR598992,SRF,0.0437591770182722,242.0,0.0294694007796801,16.0,,
SP-2972,ERR599007,DCM,0.13116490856873878,12.0,,,,
SP-2972,ERR599014,DCM,0.03344801583467641,200.0,0.014946448623593529,9.0,,
SP-2972,ERR599020,MES,0.08528750488862988,3.0,,,,
SP-2972,ERR599039,SRF,0.05035950645695271,61.0,0.0687566721661491,2.0,,
SP-2972,ERR599071,MES,0.06918666182254753,1.0,,,,
SP-2972,ERR599079,DCM,0.04074056682527813,7.0,0.16679130110345744,1.0,,
SP-2972,ERR599093,SRF,0.0,1.0,,,,
SP-2972,ERR599168,DCM,0.0,1.0,,,,
SP-2975,ERR598943,SRF,0.015356916910798485,2.0,,,,
SP-2975,ERR598948,DCM,0.03520883822244932,9.0,,,,
SP-2975,ERR598954,SRF,0.058745029459657525,9.0,,,,
SP-2975,ERR598957,DCM,0.0669729219225546,18.0,0.19728633811603127,1.0,,
SP-2975,ERR598962,DCM,0.030277920507179812,1.0,,,,
SP-2975,ERR598978,SRF,0.02230574872591335,6.0,,,,
SP-2975,ERR598992,SRF,0.002861156626341712,5.0,,,,
SP-2975,ERR598999,MES,0.13647773051692055,7.0,,,,
SP-2975,ERR599007,DCM,0.03357716542464903,6.0,,,,
SP-2975,ERR599014,DCM,0.02313354119530096,10.0,,,,
SP-2975,ERR599020,MES,0.10139386601442336,529.0,0.09234943848955003,13.0,,
SP-2975,ERR599033,MES,0.06637585878308618,6.0,,,,
SP-2975,ERR599039,SRF,0.015573856610835338,9.0,,,,
SP-2975,ERR599042,DCM,0.05995616316062333,3.0,,,,
SP-2975,ERR599055,MES,0.08413977264637863,2.0,,,,
SP-2975,ERR599071,MES,0.08966526921996094,86.0,0.2717125214700949,1.0,,
SP-2975,ERR599072,MES,0.0849685552315699,27.0,0.2518032452732272,1.0,,
SP-2975,ERR599079,DCM,0.060978535101764736,10.0,,,,
SP-2975,ERR599083,MES,0.04261267967600725,5.0,,,,
SP-2975,ERR599085,MES,0.06740858465061184,5.0,,,,
SP-2975,ERR599093,SRF,0.018979948235482713,2.0,,,,
SP-2975,ERR599096,MES,0.06833117436647729,6.0,,,,
SP-2975,ERR599120,SRF,0.0010463601756738924,2.0,,,,
SP-2975,ERR599128,MES,0.056322083938861664,13.0,,,,
SP-2975,ERR599132,MES,0.1163772357290001,1167.0,0.08779599680288977,58.0,,
SP-2975,ERR599168,DCM,0.03262644752061219,1.0,,,,
SP-2976,ERR598948,DCM,0.06322692312875912,1.0,,,,
SP-2976,ERR598957,DCM,0.07939110127203014,1.0,,,,
SP-2976,ERR598978,SRF,0.06157385884174591,2.0,,,,
SP-2976,ERR598992,SRF,0.030950040234250714,1.0,,,,
SP-2976,ERR599007,DCM,0.04407843886397307,1.0,,,,
SP-2976,ERR599014,DCM,0.05537180584330472,1.0,,,,
SP-2976,ERR599020,MES,0.024211398981278203,1.0,,,,
SP-2976,ERR599039,SRF,0.06138177660940008,1.0,,,,
SP-2976,ERR599042,DCM,0.05752814120347436,1.0,,,,
SP-2976,ERR599079,DCM,0.07949549042393518,1.0,,,,
SP-2976,ERR599093,SRF,0.2217818697864388,1.0,,,,
SP-2978,ERR598943,SRF,0.6923882668668653,1.0,,,,
SP-2978,ERR598948,DCM,0.10400349584507756,3.0,,,,
SP-2978,ERR598954,SRF,0.4596480506910103,2.0,,,,
SP-2978,ERR598957,DCM,0.04295609799416848,3.0,,,,
SP-2978,ERR598962,DCM,0.7272828421945121,1.0,,,,
SP-2978,ERR598978,SRF,0.7403756037566741,1.0,,,,
SP-2978,ERR598992,SRF,0.4000928397058522,2.0,,,,
SP-2978,ERR598999,MES,1.458868127524595,1.0,,,,
SP-2978,ERR599007,DCM,0.7500223733129457,1.0,,,,
SP-2978,ERR599014,DCM,0.08076457763310302,3.0,,,,
SP-2978,ERR599020,MES,0.056693308178535476,3.0,,,,
SP-2978,ERR599033,MES,1.548487479814464,1.0,,,,
SP-2978,ERR599039,SRF,0.7620471953633776,1.0,,,,
SP-2978,ERR599042,DCM,1.0511288329987696,1.0,,,,
SP-2978,ERR599055,MES,1.5366347006973686,1.0,,,,
SP-2978,ERR599071,MES,0.07549272630604346,3.0,,,,
SP-2978,ERR599072,MES,0.7862939731919905,2.0,,,,
SP-2978,ERR599079,DCM,0.19365305767262203,4.0,,,,
SP-2978,ERR599083,MES,1.2513874701855343,1.0,,,,
SP-2978,ERR599085,MES,1.5289344709391102,1.0,,,,
SP-2978,ERR599093,SRF,0.8058571628029078,1.0,,,,
SP-2978,ERR599096,MES,1.4208168082952075,1.0,,,,
SP-2978,ERR599120,SRF,0.7378227686453301,1.0,,,,
SP-2978,ERR599128,MES,0.6956034089801961,2.0,,,,
SP-2978,ERR599132,MES,0.11263192914339686,3.0,,,,
SP-2978,ERR599168,DCM,0.8034206387701259,1.0,,,,
SP-2979,ERR599020,MES,0.11860109881524342,26.0,0.15340625371537206,1.0,,
SP-2979,ERR599033,MES,0.5271008764392516,1.0,,,,
SP-2979,ERR599071,MES,0.08103928611875462,786.0,0.04229341108943898,33.0,,
SP-2979,ERR599072,MES,0.056051268430074734,11.0,,,,
SP-2979,ERR599128,MES,0.2612051239746275,1.0,,,,
SP-2979,ERR599132,MES,0.11690651535206348,38.0,,,,
SP-2982,ERR598948,DCM,0.05684719561136522,10.0,,,,
SP-2982,ERR598957,DCM,0.08458261352249037,2.0,,,,
SP-2982,ERR598992,SRF,0.08368238085275961,1.0,,,,
SP-2982,ERR599007,DCM,0.05022147000788037,1.0,,,,
SP-2982,ERR599014,DCM,0.18377880097895816,4.0,,,,
SP-2982,ERR599020,MES,0.0815322658608596,4.0,,,,
SP-2982,ERR599039,SRF,0.1823720303698272,3.0,,,,
SP-2982,ERR599055,MES,0.07380073800738056,1.0,,,,
SP-2982,ERR599071,MES,0.0975512125861271,2.0,,,,
SP-2982,ERR599072,MES,0.07494178118042676,12.0,,,0.09295056282630593,3.0
SP-2982,ERR599128,MES,0.08924249494471201,2.0,,,,
SP-2982,ERR599132,MES,0.1036894041953856,6.0,,,,
SP-2983,ERR598943,SRF,0.07674922937221054,30.0,,,,
SP-2983,ERR598948,DCM,0.062362847563475425,31.0,0.002162249820938687,3.0,,
SP-2983,ERR598954,SRF,0.10798675234846952,1059.0,0.12281196326894896,31.0,,
SP-2983,ERR598957,DCM,0.07555383480037502,126.0,0.030577693197137108,6.0,,
SP-2983,ERR598962,DCM,0.10854285671261557,3.0,,,,
SP-2983,ERR598978,SRF,0.09816526557722507,64.0,,,,
SP-2983,ERR598992,SRF,0.061938021768574984,155.0,0.0,7.0,,
SP-2983,ERR599007,DCM,0.08129866952628516,37.0,0.005948998757231655,2.0,,
SP-2983,ERR599014,DCM,0.06541102150520596,197.0,0.0372158199272428,11.0,,
SP-2983,ERR599020,MES,0.042932032946594256,57.0,0.0042273617397727385,1.0,,
SP-2983,ERR599039,SRF,0.07808150025223536,143.0,0.0026139639873367223,4.0,,
SP-2983,ERR599042,DCM,0.15668599684299025,3.0,,,,
SP-2983,ERR599071,MES,0.06729807635743344,1.0,,,,
SP-2983,ERR599079,DCM,0.06949068418083464,26.0,0.003015845057634612,3.0,,
SP-2983,ERR599093,SRF,0.11175609358355523,21.0,,,,
SP-2983,ERR599120,SRF,0.18317833337347408,3.0,,,,
SP-2983,ERR599168,DCM,0.10109262287011538,23.0,,,,
SP-2985,ERR598948,DCM,0.036360842132177704,2.0,,,,
SP-2985,ERR598954,SRF,0.04814436897597355,2.0,,,,
SP-2985,ERR598957,DCM,0.03891796411163556,1.0,,,,
SP-2985,ERR598999,MES,0.05505870098095479,2.0,,,,
SP-2985,ERR599014,DCM,0.04875329889625613,1.0,,,,
SP-2985,ERR599020,MES,0.046063821515908515,3.0,,,,
SP-2985,ERR599033,MES,0.04259592385168798,2.0,,,,
SP-2985,ERR599039,SRF,0.006810367192004527,1.0,,,,
SP-2985,ERR599071,MES,0.03563565085206863,3.0,,,,
SP-2985,ERR599072,MES,0.07900478241930302,3.0,,,,
SP-2985,ERR599083,MES,0.08369441333557008,2.0,,,,
SP-2985,ERR599093,SRF,0.021214021669853485,1.0,,,,
SP-2985,ERR599096,MES,0.060220054801544146,2.0,,,,
SP-2985,ERR599132,MES,0.06886853055927825,3.0,,,,
SP-2989,ERR598948,DCM,0.06099931920698954,43.0,0.016025165708095746,3.0,,
SP-2989,ERR598954,SRF,0.5634482758620689,1.0,,,,
SP-2989,ERR598957,DCM,0.1753976764041233,1.0,,,,
SP-2989,ERR598992,SRF,0.15654076140639844,1.0,,,,
SP-2989,ERR599079,DCM,0.11936688014638752,1.0,,,,
SP-2989,ERR599093,SRF,0.7681331747919142,1.0,,,,
SP-299,ERR598943,SRF,0.024365915649487518,4.0,0.3975444538526653,1.0,,
SP-299,ERR598948,DCM,0.09754283372709413,1038.0,0.035124287732443894,43.0,,
SP-299,ERR598954,SRF,0.07783932436326645,10.0,0.34872320513391697,1.0,,
SP-299,ERR598957,DCM,0.1026461478309782,1472.0,0.04307132208573347,56.0,,
SP-299,ERR598978,SRF,0.02661557456531938,8.0,0.34361838773902365,1.0,,
SP-299,ERR598992,SRF,0.05012178228671259,8.0,0.3239561165572746,1.0,,
SP-299,ERR599007,DCM,0.025466137593326933,6.0,0.21687930596657687,1.0,,
SP-299,ERR599014,DCM,0.06690809400818631,13.0,0.23925465834506432,2.0,,
SP-299,ERR599020,MES,0.017312336435934873,5.0,0.3907782944097648,1.0,,
SP-299,ERR599039,SRF,0.07505080233776766,12.0,0.28076944184622193,2.0,,
SP-299,ERR599042,DCM,0.08813407061651418,19.0,,,,
SP-299,ERR599071,MES,0.02230345387073404,8.0,,,,
SP-299,ERR599072,MES,0.040741830910609365,3.0,,,,
SP-299,ERR599079,DCM,0.09803287297968967,1165.0,0.03093334373470545,47.0,,
SP-299,ERR599093,SRF,0.022920955149390913,6.0,,,,
SP-299,ERR599120,SRF,0.002161179786891105,3.0,,,,
SP-299,ERR599132,MES,0.019891236396535228,4.0,,,,
SP-299,ERR599168,DCM,0.0011440280760501265,1.0,,,,
SP-2999,ERR598948,DCM,0.21724770642201874,3.0,,,,
SP-2999,ERR598954,SRF,0.12443327099899967,1.0,,,,
SP-2999,ERR598957,DCM,0.08193624620638201,2.0,,,,
SP-2999,ERR598992,SRF,0.2207830531876417,1.0,,,,
SP-2999,ERR598999,MES,0.08844462409633579,1.0,,,,
SP-2999,ERR599033,MES,0.13167021802855905,1.0,,,,
SP-2999,ERR599071,MES,0.10973342993538394,1.0,,,,
SP-2999,ERR599072,MES,0.08434051225676115,1.0,,,,
SP-2999,ERR599079,DCM,0.16051763464974442,1.0,,,,
SP-2999,ERR599083,MES,0.13277823371795275,1.0,,,,
SP-2999,ERR599085,MES,0.14626026802052694,1.0,,,,
SP-2999,ERR599132,MES,0.0782713620414355,1.0,,,,
SP-30,ERR598954,SRF,0.03855837632177731,5.0,,,,
SP-30,ERR598957,DCM,0.002255031408335812,1.0,,,,
SP-30,ERR598978,SRF,0.10740709699673431,16.0,,,,
SP-30,ERR598992,SRF,0.0,1.0,,,,
SP-30,ERR598999,MES,0.1956363018074788,1.0,,,,
SP-30,ERR599007,DCM,0.107748859749715,3.0,,,,
SP-30,ERR599020,MES,0.1326236168851499,1.0,,,,
SP-30,ERR599033,MES,0.16757188219626334,1.0,,,,
SP-30,ERR599055,MES,0.17737638656639626,1.0,,,,
SP-30,ERR599071,MES,0.13364370539049486,1.0,,,,
SP-30,ERR599072,MES,0.15248146062760026,1.0,,,,
SP-30,ERR599083,MES,0.1982658487968144,1.0,,,,
SP-30,ERR599093,SRF,0.03874861852144214,1.0,,,,
SP-30,ERR599096,MES,0.08960722063814798,1.0,,,,
SP-30,ERR599120,SRF,0.014489541420975312,1.0,,,,
SP-30,ERR599128,MES,0.14837267091071138,1.0,,,,
SP-30,ERR599132,MES,0.12539037297542455,1.0,,,,
SP-3003,ERR598948,DCM,0.029386427338803426,1.0,,,,
SP-3003,ERR598954,SRF,0.050880667351700236,1.0,,,,
SP-3003,ERR598992,SRF,0.031900677416143164,1.0,,,,
SP-3003,ERR598999,MES,0.18682084771787627,2.0,,,,
SP-3003,ERR599020,MES,0.12937842571114314,722.0,0.09065425730681152,17.0,,
SP-3003,ERR599033,MES,0.1259094795455048,4.0,,,,
SP-3003,ERR599071,MES,0.12360986705045185,175.0,0.11428418709192835,1.0,,
SP-3003,ERR599072,MES,0.1040210264502458,58.0,,,,
SP-3003,ERR599083,MES,0.014750741259393484,4.0,,,,
SP-3003,ERR599085,MES,0.2129074971305847,2.0,,,,
SP-3003,ERR599096,MES,0.06055221855373087,2.0,,,,
SP-3003,ERR599128,MES,0.13174810230751643,12.0,,,,
SP-3003,ERR599132,MES,0.1335423328905463,757.0,0.08424707103571763,11.0,,
SP-3004,ERR598943,SRF,0.0659745413058725,16.0,,,,
SP-3004,ERR598948,DCM,0.04039787300518445,14.0,,,,
SP-3004,ERR598954,SRF,0.07005122425270903,195.0,0.0,3.0,,
SP-3004,ERR598957,DCM,0.06036020028107598,37.0,,,,
SP-3004,ERR598962,DCM,0.02958646515862356,4.0,,,,
SP-3004,ERR598978,SRF,0.04866558440242397,63.0,0.037156319555824546,4.0,,
SP-3004,ERR598992,SRF,0.0468439327444412,41.0,0.0,3.0,,
SP-3004,ERR599007,DCM,0.050341648782985214,28.0,0.10868264600304152,3.0,,
SP-3004,ERR599014,DCM,0.053232553854359016,59.0,1.2682928606269819,2.0,,
SP-3004,ERR599020,MES,0.039147042752184065,34.0,0.12559349230495187,1.0,,
SP-3004,ERR599033,MES,0.6998595968163434,2.0,,,,
SP-3004,ERR599039,SRF,0.05477684435144011,59.0,1.282072447828442,2.0,,
SP-3004,ERR599042,DCM,0.09184528482985674,4.0,,,,
SP-3004,ERR599071,MES,0.06275661226570835,4.0,,,,
SP-3004,ERR599072,MES,0.10388863771336042,2.0,,,,
SP-3004,ERR599079,DCM,0.08296794140245799,12.0,,,,
SP-3004,ERR599083,MES,0.275746210455276,2.0,,,,
SP-3004,ERR599093,SRF,0.06962465722802272,113.0,0.15014459848721368,1.0,,
SP-3004,ERR599096,MES,0.1957910016487234,1.0,,,,
SP-3004,ERR599120,SRF,0.0818294223759117,60.0,,,,
SP-3004,ERR599128,MES,0.15897405592430747,1.0,,,,
SP-3004,ERR599132,MES,0.015869989496078103,3.0,,,,
SP-3004,ERR599168,DCM,0.06502016129032323,15.0,,,,
SP-3009,ERR598992,SRF,0.37135737112690115,2.0,,,,
SP-301,ERR598943,SRF,0.16091646807432186,1.0,,,,
SP-301,ERR598948,DCM,0.35753328588904754,1.0,,,,
SP-301,ERR598954,SRF,2.4831029931963062,2.0,,,,
SP-301,ERR598957,DCM,0.22926274246389963,2.0,,,,
SP-301,ERR598962,DCM,0.4821012420621626,1.0,,,,
SP-301,ERR598978,SRF,2.399369626161725,2.0,,,,
SP-301,ERR598992,SRF,0.15282659943961815,1.0,,,,
SP-301,ERR598999,MES,0.1602286369882608,2.0,,,,
SP-301,ERR599007,DCM,0.26694417652566,1.0,,,,
SP-301,ERR599014,DCM,0.23368790757935606,1.0,,,,
SP-301,ERR599020,MES,0.16363778594537906,2.0,,,,
SP-301,ERR599033,MES,0.1546571875080109,2.0,,,,
SP-301,ERR599039,SRF,1.9532931495953234,2.0,,,,
SP-301,ERR599042,DCM,0.4261466288513924,1.0,,,,
SP-301,ERR599055,MES,0.06253765914441822,1.0,,,,
SP-301,ERR599071,MES,0.15687463514856012,6.0,,,,
SP-301,ERR599072,MES,0.1775368243450184,4.0,,,,
SP-301,ERR599079,DCM,0.4458742724652296,1.0,,,,
SP-301,ERR599083,MES,0.1999675967205226,2.0,,,,
SP-301,ERR599085,MES,0.7903046799552543,1.0,,,,
SP-301,ERR599093,SRF,2.240079330078695,2.0,,,,
SP-301,ERR599096,MES,0.14840333203225348,2.0,,,,
SP-301,ERR599128,MES,0.5438014626722011,2.0,,,,
SP-301,ERR599132,MES,0.36058098226318164,2.0,,,,
SP-301,ERR599168,DCM,0.39634141216616603,1.0,,,,
SP-3013,ERR598948,DCM,0.08243942517933288,88.0,,,,
SP-3013,ERR598954,SRF,2.974618942380348,1.0,,,,
SP-3013,ERR598957,DCM,0.08227996029419235,22.0,,,,
SP-3013,ERR598978,SRF,4.515144320528214,1.0,,,,
SP-3013,ERR598992,SRF,2.4975295887985247,1.0,,,,
SP-3013,ERR598999,MES,0.058610053088298635,2.0,,,,
SP-3013,ERR599007,DCM,2.0766151020690207,1.0,,,,
SP-3013,ERR599014,DCM,0.007911046588671266,3.0,,,,
SP-3013,ERR599020,MES,0.05915415014359712,11.0,,,,
SP-3013,ERR599033,MES,0.0,1.0,,,,
SP-3013,ERR599039,SRF,3.896700999805101,1.0,,,,
SP-3013,ERR599071,MES,0.2330688715030215,7.0,,,,
SP-3013,ERR599072,MES,0.8153926878664465,3.0,,,,
SP-3013,ERR599079,DCM,0.034396060999573264,6.0,,,,
SP-3013,ERR599083,MES,0.07196353809925121,1.0,,,,
SP-3013,ERR599096,MES,0.011985092242958108,3.0,,,,
SP-3013,ERR599128,MES,1.5675775629650086,2.0,,,,
SP-3013,ERR599132,MES,0.03026134433162981,6.0,,,,
SP-3014,ERR598943,SRF,0.009299100560603131,2.0,,,,
SP-3014,ERR598948,DCM,0.028470303315786715,4.0,,,,
SP-3014,ERR598954,SRF,0.019729540332786445,2.0,,,,
SP-3014,ERR598957,DCM,0.017028325752770544,9.0,,,,
SP-3014,ERR598962,DCM,0.02369055981177205,5.0,,,,
SP-3014,ERR598978,SRF,0.09907918860112226,24.0,,,,
SP-3014,ERR598992,SRF,0.004174807970862179,3.0,,,,
SP-3014,ERR599007,DCM,0.07899968156308418,43.0,,,,
SP-3014,ERR599014,DCM,0.07977436042333558,1136.0,0.05128735857178569,28.0,,
SP-3014,ERR599020,MES,0.06702670772244168,24.0,,,,
SP-3014,ERR599039,SRF,0.08233611292200285,95.0,,,,
SP-3014,ERR599042,DCM,0.019528704475375986,1.0,,,,
SP-3014,ERR599071,MES,0.002169684806347424,1.0,,,,
SP-3014,ERR599072,MES,0.0,1.0,,,,
SP-3014,ERR599079,DCM,0.12167781600171053,1.0,,,,
SP-3014,ERR599083,MES,0.0036997364216492853,1.0,,,,
SP-3014,ERR599093,SRF,0.0,1.0,,,,
SP-3014,ERR599132,MES,0.0,1.0,,,,
SP-3014,ERR599168,DCM,0.08735237468446064,33.0,,,,
SP-3017,ERR598954,SRF,0.0881872225721236,1.0,,,,
SP-3017,ERR598978,SRF,0.04074120987029374,598.0,0.017821041265578798,34.0,,
SP-3017,ERR599007,DCM,0.047750433135474724,104.0,0.061037476792352725,7.0,,
SP-3017,ERR599014,DCM,0.0147869818234069,2.0,,,,
SP-3017,ERR599039,SRF,0.010821806965942812,35.0,0.01807656973353581,4.0,,
SP-3017,ERR599168,DCM,0.014342605739725596,3.0,,,,
SP-3018,ERR598948,DCM,0.029152738816502176,1.0,,,,
SP-3018,ERR598954,SRF,0.0,1.0,,,,
SP-3018,ERR598957,DCM,0.02320592307534479,1.0,,,,
SP-3018,ERR598978,SRF,0.0,1.0,,,,
SP-3018,ERR599007,DCM,0.03772380093843487,1.0,,,,
SP-3018,ERR599014,DCM,0.02056943026525125,1.0,,,,
SP-3018,ERR599020,MES,0.023030479396824132,1.0,,,,
