bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,transposase_pnps_median,transposase_count
SP-43,ERR598978,SRF,0.27670889508307056,1.0,,,,
SP-43,ERR598992,SRF,0.13176629801327214,2.0,,,,
SP-43,ERR598999,MES,0.03790411636381768,1.0,,,,
SP-43,ERR599007,DCM,0.434955669117391,1.0,,,,
SP-43,ERR599014,DCM,0.10918008901088752,1.0,,,,
SP-43,ERR599020,MES,0.07068250580643336,1.0,,,,
SP-43,ERR599033,MES,0.043690176621613314,1.0,,,,
SP-43,ERR599039,SRF,0.1169910793630138,1.0,,,,
SP-43,ERR599071,MES,0.3369572428209169,1.0,,,,
SP-43,ERR599072,MES,0.06218240009679231,1.0,,,,
SP-43,ERR599079,DCM,0.07811327710991937,1.0,,,,
SP-43,ERR599085,MES,0.08522950892646547,1.0,,,,
SP-43,ERR599093,SRF,0.040469258957381925,1.0,,,,
SP-43,ERR599096,MES,0.02120321932661884,1.0,,,,
SP-43,ERR599120,SRF,0.02187190520510783,1.0,,,,
SP-43,ERR599128,MES,0.0642314010596433,1.0,,,,
SP-43,ERR599132,MES,0.07014453036048661,1.0,,,,
SP-43,ERR599168,DCM,0.21652485121790155,1.0,,,,
SP-4300,ERR598943,SRF,0.030885960260038564,57.0,0.03837385561667407,5.0,,
SP-4300,ERR598948,DCM,0.043027832182664746,166.0,0.03333517918848528,15.0,,
SP-4300,ERR598954,SRF,0.06829029091138109,599.0,0.07553651820489322,45.0,,
SP-4300,ERR598957,DCM,0.04392858642520649,235.0,0.02808294327467182,22.0,,
SP-4300,ERR598962,DCM,0.030112128467447024,30.0,0.03224577257945582,4.0,,
SP-4300,ERR598978,SRF,0.04543737297299766,138.0,0.04140645861133256,14.0,,
SP-4300,ERR598992,SRF,0.043054658050857286,147.0,0.023272525362038467,15.0,,
SP-4300,ERR598999,MES,0.015018029097291613,23.0,0.0183774531544859,2.0,,
SP-4300,ERR599007,DCM,0.04274639260514744,128.0,0.03409710958806921,13.0,,
SP-4300,ERR599014,DCM,0.0475799447435445,184.0,0.033145149800446645,20.0,,
SP-4300,ERR599020,MES,0.04075464095433411,147.0,0.0366296969662904,15.0,,
SP-4300,ERR599033,MES,0.027413141120200702,27.0,0.01946953228347007,2.0,,
SP-4300,ERR599039,SRF,0.045595645508417514,166.0,0.035869118136012866,15.0,,
SP-4300,ERR599042,DCM,0.03455942926558391,94.0,0.02417126988523878,7.0,,
SP-4300,ERR599055,MES,0.02558815929717976,9.0,0.005521661384544062,2.0,,
SP-4300,ERR599071,MES,0.04028309020330295,94.0,0.023932324745588957,10.0,,
SP-4300,ERR599072,MES,0.027500995394859628,53.0,0.01657187787061676,6.0,,
SP-4300,ERR599079,DCM,0.04324346278414444,184.0,0.032915882520929515,16.0,,
SP-4300,ERR599083,MES,0.032068812819170504,33.0,0.007669182296852329,3.0,,
SP-4300,ERR599085,MES,0.03850682145772087,9.0,0.03198023232675834,2.0,,
SP-4300,ERR599093,SRF,0.06299134891253765,559.0,0.05604315040509721,45.0,,
SP-4300,ERR599096,MES,0.016219388062978568,29.0,0.006098978556021232,3.0,,
SP-4300,ERR599120,SRF,0.05307745724164682,316.0,0.03141801361192493,24.0,,
SP-4300,ERR599128,MES,0.02811457549447915,33.0,0.019824445592699025,4.0,,
SP-4300,ERR599132,MES,0.03814419142762895,101.0,0.04445571302956935,12.0,,
SP-4300,ERR599168,DCM,0.030980025459987022,46.0,0.02252897896372292,4.0,,
SP-4355,ERR598948,DCM,0.2402212140527181,73.0,0.23936506718382544,2.0,,
SP-4355,ERR599020,MES,0.12780693824697045,1.0,,,,
SP-4355,ERR599071,MES,0.1686070498226341,4.0,,,,
SP-4355,ERR599072,MES,0.6296680085590417,1.0,,,,
SP-4356,ERR598948,DCM,0.3154417000386687,8.0,0.0,1.0,,
SP-4356,ERR598957,DCM,0.0912692019634822,1.0,,,,
SP-4356,ERR599071,MES,0.12661122482946827,2.0,,,,
SP-4356,ERR599072,MES,0.09436075846519336,1.0,,,,
SP-4360,ERR598992,SRF,0.0,1.0,,,,
SP-4360,ERR598999,MES,0.15214910612400356,1.0,,,,
SP-4360,ERR599020,MES,0.02000374801580155,5.0,0.010001874007900775,2.0,,
SP-4360,ERR599071,MES,0.24214887301346322,8.0,0.0009854391300976333,2.0,,
SP-4360,ERR599072,MES,0.3565938862922183,3.0,,,,
SP-4360,ERR599085,MES,0.14848801257380606,1.0,,,,
SP-4360,ERR599132,MES,0.03319686861232575,4.0,0.0054632919794548205,2.0,,
SP-4365,ERR598948,DCM,0.002234871812179983,1.0,,,,
SP-4365,ERR598957,DCM,1.6919148936170212,1.0,,,,
SP-4365,ERR599007,DCM,0.1778473452994119,2.0,,,,
SP-4366,ERR598943,SRF,0.25157315930841684,1.0,,,,
SP-4366,ERR598948,DCM,0.3025903682714614,2.0,,,,
SP-4366,ERR598954,SRF,0.30567968733519507,2.0,,,,
SP-4366,ERR598957,DCM,0.3154987993005297,2.0,,,,
SP-4366,ERR598978,SRF,0.1866337751474076,2.0,,,,
SP-4366,ERR598992,SRF,0.30129324462418017,2.0,,,,
SP-4366,ERR598999,MES,0.18089426162502265,1.0,,,,
SP-4366,ERR599007,DCM,0.250802909283984,1.0,,,,
SP-4366,ERR599014,DCM,0.31872122382136586,2.0,,,,
SP-4366,ERR599020,MES,0.49875672868844956,2.0,,,,
SP-4366,ERR599033,MES,0.19161548382272736,1.0,,,,
SP-4366,ERR599039,SRF,0.17193347920527396,2.0,,,,
SP-4366,ERR599042,DCM,0.3185467598817153,1.0,,,,
SP-4366,ERR599055,MES,0.15619204530141093,1.0,,,,
SP-4366,ERR599071,MES,0.46503865796520655,2.0,,,,
SP-4366,ERR599072,MES,0.29708884281719444,1.0,,,,
SP-4366,ERR599079,DCM,0.30696715100147753,1.0,,,,
SP-4366,ERR599083,MES,0.2045282917384286,1.0,,,,
SP-4366,ERR599085,MES,0.24771372570636094,1.0,,,,
SP-4366,ERR599093,SRF,0.5635686295268716,2.0,,,,
SP-4366,ERR599096,MES,0.17531776422990186,1.0,,,,
SP-4366,ERR599120,SRF,0.6849017232734418,2.0,,,,
SP-4366,ERR599128,MES,0.2337916319808717,1.0,,,,
SP-4366,ERR599132,MES,0.2955785667838431,1.0,,,,
SP-4369,ERR598943,SRF,4.431274001791351,1.0,,,,
SP-4369,ERR598948,DCM,1.8895981661029375,1.0,,,,
SP-4369,ERR598954,SRF,2.6237491093321936,1.0,,,,
SP-4369,ERR598957,DCM,2.510421607317081,1.0,,,,
SP-4369,ERR598962,DCM,3.2610793512042733,1.0,,,,
SP-4369,ERR598978,SRF,3.4720827284395908,1.0,,,,
SP-4369,ERR598992,SRF,3.5347065164195706,1.0,,,,
SP-4369,ERR598999,MES,2.2877170542403333,1.0,,,,
SP-4369,ERR599007,DCM,4.4301207029217045,1.0,,,,
SP-4369,ERR599020,MES,2.9094180352537777,1.0,,,,
SP-4369,ERR599033,MES,2.13991854263786,1.0,,,,
SP-4369,ERR599039,SRF,4.16359254078505,1.0,,,,
SP-4369,ERR599042,DCM,2.2280635316763577,1.0,,,,
SP-4369,ERR599055,MES,1.3381375911084672,1.0,,,,
SP-4369,ERR599071,MES,1.727253842807018,1.0,,,,
SP-4369,ERR599072,MES,1.4859964075579155,1.0,,,,
SP-4369,ERR599079,DCM,2.109313192287066,1.0,,,,
SP-4369,ERR599083,MES,1.6309855167359282,1.0,,,,
SP-4369,ERR599085,MES,1.4460346205338654,1.0,,,,
SP-4369,ERR599093,SRF,2.34083568569402,1.0,,,,
SP-4369,ERR599096,MES,2.2680656462727096,1.0,,,,
SP-4369,ERR599120,SRF,2.7898269333076806,1.0,,,,
SP-4369,ERR599128,MES,1.4036664934422034,1.0,,,,
SP-4369,ERR599132,MES,1.9518280550137268,1.0,,,,
SP-4369,ERR599168,DCM,2.1729692650875623,1.0,,,,
SP-4379,ERR599020,MES,0.05071066762886135,2.0,,,,
SP-4379,ERR599033,MES,0.0066224473298360145,1.0,,,,
SP-4379,ERR599071,MES,0.10054903508454621,4.0,,,,
SP-4379,ERR599072,MES,0.07828800752982218,1.0,,,,
SP-4379,ERR599083,MES,0.0,1.0,,,,
SP-4379,ERR599096,MES,0.00457352518749321,1.0,,,,
SP-4379,ERR599128,MES,0.07792653089994353,1.0,,,,
SP-4379,ERR599132,MES,0.10486888676829312,3.0,,,,
SP-4380,ERR599071,MES,0.44090886014223174,4.0,,,,
SP-4380,ERR599072,MES,0.498623337880378,2.0,,,,
SP-4387,ERR599071,MES,0.3241808958843935,1.0,,,,
SP-4388,ERR598948,DCM,0.1271100388131073,7.0,,,,
SP-4388,ERR598954,SRF,0.07046209014118146,2.0,,,,
SP-4388,ERR598957,DCM,0.14926935464910682,3.0,,,,
SP-4388,ERR598978,SRF,0.0008829317839960274,2.0,,,,
SP-4388,ERR598992,SRF,0.18647162711605025,10.0,0.18349592912325008,1.0,,
SP-4388,ERR598999,MES,0.06699778581757163,5.0,,,,
SP-4388,ERR599007,DCM,0.3476206251151819,2.0,,,,
SP-4388,ERR599014,DCM,0.12010825219314455,3.0,,,,
SP-4388,ERR599020,MES,0.13099439537326937,38.0,0.20274212823243687,1.0,,
SP-4388,ERR599033,MES,0.08753419001314387,5.0,,,,
SP-4388,ERR599039,SRF,0.0903388042614734,3.0,,,,
SP-4388,ERR599055,MES,0.09158030909696634,3.0,,,,
SP-4388,ERR599071,MES,0.11469726835549977,30.0,0.09876471639479123,1.0,,
SP-4388,ERR599072,MES,0.09621916441511992,11.0,,,,
SP-4388,ERR599079,DCM,0.32336647385135264,2.0,,,,
SP-4388,ERR599083,MES,0.04966833153740816,5.0,,,,
SP-4388,ERR599085,MES,0.059419892007640966,4.0,,,,
SP-4388,ERR599093,SRF,0.11709341037905402,1.0,,,,
SP-4388,ERR599096,MES,0.05956198013835179,6.0,,,,
SP-4388,ERR599128,MES,0.12572407521841567,9.0,,,,
SP-4388,ERR599132,MES,0.1222213797809514,25.0,0.2424113789292363,1.0,,
SP-4388,ERR599168,DCM,0.7582867543193622,1.0,,,,
SP-45,ERR598948,DCM,0.04333288065693866,10.0,,,,
SP-45,ERR598957,DCM,0.033028950266168235,1083.0,0.0461817262959935,12.0,0.14507223564322722,1.0
SP-45,ERR598999,MES,2.799841139411446,1.0,,,,
SP-45,ERR599014,DCM,0.0305396875007212,3.0,,,,
SP-45,ERR599020,MES,0.031078478193508462,593.0,0.027177129485914667,4.0,0.18205018868520995,1.0
SP-45,ERR599033,MES,2.0556985396220067,1.0,,,,
SP-45,ERR599039,SRF,0.02645396855224403,1.0,,,,
SP-45,ERR599055,MES,0.04422534726997685,1.0,,,,
SP-45,ERR599071,MES,1.5655188542598262,2.0,,,,
SP-45,ERR599072,MES,0.04183783492706984,2614.0,0.021215359509844905,42.0,0.08795248445235171,1.0
SP-45,ERR599083,MES,2.767768827696354,1.0,,,,
SP-45,ERR599096,MES,2.938848269880832,1.0,,,,
SP-45,ERR599128,MES,0.0,19.0,,,,
SP-45,ERR599132,MES,0.039136168980473174,2024.0,0.011321703341567567,24.0,0.12049727203232136,1.0
SP-47,ERR598943,SRF,0.5164337084735562,1.0,0.5164337084735562,1.0,,
SP-47,ERR598954,SRF,0.07878963135056957,789.0,0.06612204733799916,23.0,,
SP-47,ERR598957,DCM,0.05729488529670247,5.0,,,,
SP-47,ERR598978,SRF,0.016473461439570767,8.0,0.4631115376570363,1.0,,
SP-47,ERR598992,SRF,0.09304952396974214,1172.0,0.05809746616343843,58.0,,
SP-47,ERR599007,DCM,0.14287951718933364,3.0,0.4216080796098979,1.0,,
SP-47,ERR599014,DCM,0.02660495307870245,8.0,0.5180737950867529,1.0,,
SP-47,ERR599020,MES,0.19904248501526975,3.0,0.552284727606327,1.0,,
SP-47,ERR599039,SRF,0.04014357743697815,7.0,0.5757782851386253,1.0,,
SP-47,ERR599079,DCM,0.003543443421677865,1.0,,,,
SP-47,ERR599093,SRF,0.09437790553826524,773.0,0.04921812193800684,32.0,,
SP-47,ERR599120,SRF,0.07337297297297164,27.0,,,,
SP-486,ERR598943,SRF,0.006899433542141828,9.0,,,,
SP-486,ERR598948,DCM,0.07971807570074485,710.0,0.09178320148750327,18.0,,
SP-486,ERR598954,SRF,0.044258600902811716,39.0,,,,
SP-486,ERR598957,DCM,0.050617128686850615,77.0,,,,
SP-486,ERR598962,DCM,0.002595029161227619,4.0,,,,
SP-486,ERR598978,SRF,0.03956528175270496,24.0,,,,
SP-486,ERR598992,SRF,0.03374944421500574,28.0,,,,
SP-486,ERR598999,MES,0.0214004635412866,10.0,,,,
SP-486,ERR599007,DCM,0.043645093735698415,23.0,,,,
SP-486,ERR599014,DCM,0.04364085416044973,51.0,,,,
SP-486,ERR599020,MES,0.0448559851637515,43.0,,,,
SP-486,ERR599033,MES,0.036084132557161606,9.0,,,,
SP-486,ERR599039,SRF,0.03890533122940494,36.0,,,,
SP-486,ERR599042,DCM,0.04369007422977292,23.0,,,,
SP-486,ERR599055,MES,0.04541653376893702,2.0,,,,
SP-486,ERR599071,MES,0.04705677962276826,54.0,,,,
SP-486,ERR599072,MES,0.0344588069957467,29.0,,,,
SP-486,ERR599079,DCM,0.048509296835442375,62.0,1.1846685348498551,1.0,,
SP-486,ERR599083,MES,0.07148572934447203,12.0,,,,
SP-486,ERR599085,MES,0.07832101345975291,7.0,,,,
SP-486,ERR599093,SRF,0.042625374369654766,29.0,,,,
SP-486,ERR599096,MES,0.007714334874876574,9.0,,,,
SP-486,ERR599120,SRF,0.039837145736852986,16.0,,,,
SP-486,ERR599128,MES,0.051977759943691096,12.0,,,,
SP-486,ERR599132,MES,0.049022844108365875,36.0,,,,
SP-486,ERR599168,DCM,0.009479853188843772,9.0,,,,
SP-49,ERR598948,DCM,0.05309288510430205,423.0,0.03523469516900929,34.0,,
SP-49,ERR598954,SRF,0.04229594448006978,10.0,,,,
SP-49,ERR598957,DCM,0.079102675688856,17.0,,,,
SP-49,ERR598978,SRF,0.22320221796105388,2.0,,,,
SP-49,ERR598992,SRF,0.07643983715296418,7.0,,,,
SP-49,ERR599007,DCM,0.07649206767999256,6.0,,,,
SP-49,ERR599014,DCM,0.052061487186527075,26.0,0.0304249584868375,1.0,,
SP-49,ERR599020,MES,0.07628601351212644,141.0,0.06718583317793686,6.0,,
SP-49,ERR599033,MES,2.461568275687179,1.0,,,,
SP-49,ERR599039,SRF,0.3270492458017302,2.0,,,,
SP-49,ERR599042,DCM,0.21020805788301128,4.0,,,,
SP-49,ERR599071,MES,0.3610243427866068,5.0,,,,
SP-49,ERR599072,MES,0.14737858461958045,4.0,,,,
SP-49,ERR599079,DCM,0.05376452887072938,96.0,0.02284028859159793,9.0,,
SP-49,ERR599083,MES,2.45604809792511,1.0,,,,
SP-49,ERR599093,SRF,0.21408267458253027,2.0,,,,
SP-49,ERR599096,MES,1.8874740645960184,1.0,,,,
SP-49,ERR599120,SRF,0.06455073866665527,1.0,,,,
SP-49,ERR599128,MES,0.20665362987631095,1.0,,,,
SP-49,ERR599132,MES,0.10727259975253031,60.0,,,,
SP-5,ERR598948,DCM,0.3963397596520205,4.0,,,,
SP-5,ERR598954,SRF,3.606701094601141,1.0,,,,
SP-5,ERR598957,DCM,4.844813968869793,1.0,,,,
SP-5,ERR598978,SRF,0.09625061174068553,1.0,,,,
SP-5,ERR599007,DCM,1.7768887689997062,1.0,,,,
SP-5,ERR599020,MES,4.088666660313865,1.0,,,,
SP-5,ERR599071,MES,3.329294543403304,1.0,,,,
SP-5,ERR599072,MES,1.4707991614881983,2.0,,,,
SP-5,ERR599093,SRF,4.098603319286806,1.0,,,,
SP-5,ERR599132,MES,3.5962055378437383,1.0,,,,
SP-51,ERR598943,SRF,0.15409293191264023,2.0,,,,
SP-51,ERR598954,SRF,0.05595297867162806,20.0,,,,
SP-51,ERR598957,DCM,0.08106882244692083,14.0,,,,
SP-51,ERR598978,SRF,0.06855638519082342,166.0,0.06028374638168975,10.0,,
SP-51,ERR598992,SRF,0.10333478283200419,4.0,,,,
SP-51,ERR599007,DCM,0.25296514983269724,2.0,,,,
SP-51,ERR599014,DCM,0.06326616468458057,32.0,0.3703357336575305,1.0,,
SP-51,ERR599020,MES,0.023837995821104827,7.0,,,,
SP-51,ERR599039,SRF,0.07824002022008181,1180.0,0.040107508617993434,45.0,,
SP-51,ERR599079,DCM,0.006624602349144671,1.0,,,,
SP-51,ERR599168,DCM,0.12273968446601945,1.0,,,,
SP-52,ERR598943,SRF,0.08035658420601277,1.0,,,,
SP-52,ERR598948,DCM,0.0046680721623068395,1.0,,,,
SP-52,ERR598954,SRF,0.11841565578745197,4.0,,,,
SP-52,ERR598957,DCM,0.2404303725519671,2.0,,,,
SP-52,ERR598978,SRF,0.08629449406880485,200.0,0.05606589678253567,1.0,,
SP-52,ERR598992,SRF,0.07427506346054584,3.0,,,,
SP-52,ERR599007,DCM,0.05310102904978512,37.0,,,,
SP-52,ERR599014,DCM,0.06297900320144148,4.0,,,,
SP-52,ERR599020,MES,0.05467459909640884,3.0,,,,
SP-52,ERR599039,SRF,0.09297235853314453,326.0,0.0,1.0,,
SP-52,ERR599071,MES,0.1113987594879154,2.0,,,,
SP-52,ERR599079,DCM,0.14092837335818678,2.0,,,,
SP-52,ERR599132,MES,0.2099056921216808,1.0,,,,
SP-56,ERR598943,SRF,0.06661821413255299,102.0,0.016762987627536714,5.0,,
SP-56,ERR598948,DCM,0.08081304740380325,663.0,0.0877414317484321,26.0,,
SP-56,ERR598954,SRF,0.07083588249602325,17.0,,,,
SP-56,ERR598957,DCM,0.06152865494133215,11.0,,,,
SP-56,ERR598962,DCM,0.5659477371299891,2.0,,,,
SP-56,ERR598978,SRF,0.09631201567882687,1268.0,0.0705876602190376,61.0,,
SP-56,ERR598992,SRF,0.09944728444776721,1282.0,0.07536552028446594,61.0,,
SP-56,ERR599007,DCM,0.06515163422323539,54.0,,,,
SP-56,ERR599014,DCM,0.09238230735913973,1291.0,0.07592678852617707,63.0,,
SP-56,ERR599020,MES,0.06989028097962863,672.0,0.07291915548889871,22.0,,
SP-56,ERR599039,SRF,0.09373152315371855,1288.0,0.07095966162610315,63.0,,
SP-56,ERR599042,DCM,2.02515605184769,1.0,,,,
SP-56,ERR599071,MES,0.07807167740179226,1.0,,,,
SP-56,ERR599072,MES,0.0735983782217401,1.0,,,,
SP-56,ERR599079,DCM,0.09155347000029077,4.0,,,,
SP-56,ERR599093,SRF,0.06119266389143163,4.0,,,,
SP-56,ERR599132,MES,0.08281278890613358,2.0,,,,
SP-56,ERR599168,DCM,0.08043916025909106,29.0,,,,
SP-57,ERR598978,SRF,0.0,1.0,0.0,1.0,,
SP-57,ERR599014,DCM,0.0,1.0,0.0,1.0,,
SP-57,ERR599039,SRF,0.0031301616908135307,1.0,0.0031301616908135307,1.0,,
SP-57,ERR599072,MES,0.07244631910899235,48.0,,,0.07896249561864735,1.0
SP-58,ERR598948,DCM,0.7600565137418867,1.0,,,,
SP-58,ERR598999,MES,0.4136270271863943,1.0,,,,
SP-58,ERR599020,MES,0.3655497092218144,1.0,,,,
SP-58,ERR599033,MES,0.2896017376315819,1.0,,,,
SP-58,ERR599072,MES,0.019561210801211804,4.0,,,,
SP-58,ERR599083,MES,0.36851454356363983,1.0,,,,
SP-58,ERR599096,MES,0.18911123475796968,1.0,,,,
SP-59,ERR598943,SRF,0.2866658192401881,1.0,,,,
SP-59,ERR598948,DCM,0.15135973323787802,3.0,,,,
SP-59,ERR598954,SRF,0.2357082916582364,1.0,,,,
SP-59,ERR598957,DCM,0.2600337521512162,1.0,,,,
SP-59,ERR598962,DCM,0.8618315414817814,1.0,,,,
SP-59,ERR598978,SRF,0.3705537975531102,1.0,,,,
SP-59,ERR598992,SRF,0.3511805106615797,1.0,,,,
SP-59,ERR598999,MES,0.8134808147779042,1.0,,,,
SP-59,ERR599007,DCM,0.8289026677741422,1.0,,,,
SP-59,ERR599014,DCM,0.4246920790638654,1.0,,,,
SP-59,ERR599020,MES,0.2736290527333421,2.0,,,,
SP-59,ERR599033,MES,0.3635246817064868,1.0,,,,
SP-59,ERR599039,SRF,0.5126774687466429,1.0,,,,
SP-59,ERR599055,MES,0.8752708274779732,1.0,,,,
SP-59,ERR599071,MES,0.5638822624904943,1.0,,,,
SP-59,ERR599072,MES,0.24960377806033426,1.0,,,,
SP-59,ERR599079,DCM,0.20456560735225945,1.0,,,,
SP-59,ERR599083,MES,0.3615389717338481,1.0,,,,
SP-59,ERR599093,SRF,0.2323570407050625,1.0,,,,
SP-59,ERR599096,MES,0.4077618920996776,1.0,,,,
SP-59,ERR599120,SRF,0.1976144688275506,1.0,,,,
SP-59,ERR599128,MES,1.0674931129476195,1.0,,,,
SP-59,ERR599132,MES,0.4232220845978418,1.0,,,,
SP-59,ERR599168,DCM,0.7327997840660279,1.0,,,,
SP-6,ERR598999,MES,0.06949075893413038,4.0,,,,
SP-6,ERR599020,MES,0.1028010491650842,128.0,0.13706439984470956,4.0,,
SP-6,ERR599033,MES,0.0012876320235883614,3.0,,,,
SP-6,ERR599055,MES,0.2653276124945629,1.0,,,,
SP-6,ERR599071,MES,0.09225433216853098,495.0,0.059905785080794784,4.0,,
SP-6,ERR599072,MES,0.10141055610806138,138.0,,,,
SP-6,ERR599083,MES,0.032523440317345886,7.0,,,,
SP-6,ERR599085,MES,0.118740520081287,10.0,,,,
SP-6,ERR599096,MES,0.005776039287645622,7.0,,,,
SP-6,ERR599128,MES,0.3388205422432353,1.0,,,,
SP-6,ERR599132,MES,0.12283945953823583,541.0,0.15240185364352887,16.0,,
SP-60,ERR598948,DCM,0.0093820117556629,3.0,,,,
SP-60,ERR598978,SRF,0.0,1.0,,,,
SP-60,ERR599007,DCM,0.0029919013157273322,1.0,,,,
SP-60,ERR599014,DCM,0.002377673955453921,1.0,,,,
SP-60,ERR599020,MES,0.0,3.0,,,,
SP-60,ERR599039,SRF,0.003313113135309376,1.0,,,,
SP-62,ERR598948,DCM,0.002460876198746868,1.0,,,,
SP-62,ERR598957,DCM,0.04155915742488614,4.0,0.0,1.0,,
SP-62,ERR598978,SRF,0.08613842889864379,1.0,,,,
SP-62,ERR598992,SRF,0.035294086434501534,1.0,,,,
SP-62,ERR599007,DCM,0.05872310050530928,2.0,,,,
SP-62,ERR599014,DCM,0.020494496047762767,4.0,,,,
SP-62,ERR599020,MES,0.0033771682327579304,1.0,,,,
SP-62,ERR599039,SRF,0.03806088679797537,3.0,,,,
SP-62,ERR599072,MES,0.04701619529495128,219.0,0.05827896261536743,7.0,,
SP-62,ERR599132,MES,0.045190748262015946,3.0,,,,
SP-64,ERR598948,DCM,0.028280167313438274,10.0,,,,
SP-64,ERR598992,SRF,0.014608483132415013,1.0,,,,
SP-64,ERR598999,MES,0.09373073829313684,1.0,,,,
SP-64,ERR599014,DCM,0.011430694048763037,2.0,,,,
SP-64,ERR599020,MES,0.11670694892381035,9.0,,,,
SP-64,ERR599039,SRF,0.013537399521466955,2.0,,,,
SP-64,ERR599071,MES,0.05177191774722442,3.0,,,,
SP-64,ERR599072,MES,0.007640218618170391,1.0,,,,
SP-64,ERR599128,MES,0.0,1.0,,,,
SP-64,ERR599132,MES,0.028495941599390007,3.0,,,,
SP-69,ERR598948,DCM,0.1107467955115326,1213.0,0.10666696933664986,53.0,,
SP-69,ERR598954,SRF,0.040544694666788963,4.0,0.0,1.0,,
SP-69,ERR598957,DCM,0.1044797128996354,937.0,0.05884329978020642,33.0,,
SP-69,ERR598978,SRF,0.10308856190475252,1.0,,,,
SP-69,ERR599007,DCM,1.9937675512892898,1.0,,,,
SP-69,ERR599014,DCM,1.600416654932989,2.0,,,,
SP-69,ERR599020,MES,0.955682756018732,2.0,,,,
SP-69,ERR599039,SRF,0.0030996177504967705,1.0,,,,
SP-69,ERR599042,DCM,0.17502175406457635,1.0,,,,
SP-69,ERR599071,MES,0.09814355696736922,3.0,,,,
SP-69,ERR599072,MES,0.14949658199925656,3.0,,,,
SP-69,ERR599079,DCM,0.022652667793930784,6.0,,,,
SP-69,ERR599083,MES,0.8729485849495076,1.0,,,,
SP-69,ERR599085,MES,0.31454057964510146,1.0,,,,
SP-69,ERR599093,SRF,2.160830769230769,2.0,,,,
SP-69,ERR599132,MES,0.05065330163172641,1.0,,,,
SP-70,ERR598948,DCM,0.03587769608284872,1.0,,,,
SP-70,ERR598957,DCM,0.08573208970729454,24.0,0.007087258955313555,1.0,,
SP-70,ERR598978,SRF,0.0,1.0,,,,
SP-70,ERR599033,MES,0.03064867285610062,1.0,,,,
SP-70,ERR599072,MES,0.11447633053286192,65.0,0.013202210282605554,2.0,,
SP-71,ERR598943,SRF,0.033345230769569995,2.0,0.06144558386225388,1.0,,
SP-71,ERR598948,DCM,0.05414201175031865,3.0,,,,
SP-71,ERR598954,SRF,0.0759439579401019,5.0,,,,
SP-71,ERR598957,DCM,0.04101555124524448,32.0,0.062499377505973334,2.0,,
SP-71,ERR598978,SRF,0.06442711278011855,13.0,0.08587743677123069,2.0,,
SP-71,ERR598992,SRF,0.05512590950241547,6.0,0.06485970190432218,1.0,,
SP-71,ERR599007,DCM,0.042049812567994255,22.0,0.12697381106912625,4.0,,
SP-71,ERR599014,DCM,0.04735426611741851,23.0,0.05674777660157811,4.0,,
SP-71,ERR599020,MES,0.06295464216576331,7.0,0.0660314903050598,1.0,,
SP-71,ERR599039,SRF,0.045701239621271254,8.0,0.05131923669963912,1.0,,
SP-71,ERR599071,MES,0.05138814925966207,1.0,,,,
SP-71,ERR599079,DCM,0.048623022711301166,1.0,,,,
SP-71,ERR599093,SRF,0.07725722027017952,2.0,,,,
SP-71,ERR599132,MES,0.06787939709108667,1.0,,,,
SP-71,ERR599168,DCM,0.0070360103607995115,3.0,0.3147345632055416,1.0,,
SP-73,ERR598948,DCM,0.10511040784650123,3.0,,,,
SP-73,ERR598954,SRF,0.08310389458094622,3.0,,,,
SP-73,ERR598978,SRF,0.9540318549906276,1.0,,,,
SP-73,ERR598999,MES,0.09747734906029466,5.0,,,,
SP-73,ERR599020,MES,0.1498387249732972,4.0,,,,
SP-73,ERR599033,MES,0.06257509653196042,6.0,,,,
SP-73,ERR599071,MES,0.17208967843628029,4.0,,,,
SP-73,ERR599072,MES,0.07131120923565396,22.0,,,,
SP-73,ERR599083,MES,0.10128102241188024,5.0,,,,
SP-73,ERR599096,MES,0.0818024610254846,5.0,,,,
SP-73,ERR599128,MES,0.18129316036909315,1.0,,,,
SP-73,ERR599132,MES,0.034323318217065864,7.0,,,,
SP-74,ERR598948,DCM,0.014717941063336296,1.0,,,,
SP-74,ERR598957,DCM,0.00692914413822878,1.0,,,,
SP-74,ERR599014,DCM,0.016993515138890112,1.0,,,,
SP-74,ERR599020,MES,0.14900481375784191,2.0,,,,
SP-74,ERR599033,MES,0.2478164601637909,1.0,,,,
SP-74,ERR599071,MES,0.07990065026409947,1.0,,,,
SP-74,ERR599072,MES,0.12018358058543613,12.0,,,,
SP-74,ERR599079,DCM,0.008599497575425507,1.0,,,,
SP-74,ERR599132,MES,0.08484930228652936,1.0,,,,
SP-75,ERR598948,DCM,0.0357885689106652,1.0,,,,
SP-75,ERR598957,DCM,0.05863713259157515,23.0,,,,
SP-75,ERR598978,SRF,0.0,1.0,,,,
SP-75,ERR598999,MES,0.07965978824674746,4.0,,,,
SP-75,ERR599007,DCM,0.03896421987908438,1.0,,,,
SP-75,ERR599020,MES,0.10424206889457772,7.0,,,,
SP-75,ERR599033,MES,0.13824867207547345,5.0,,,,
SP-75,ERR599071,MES,0.0,1.0,,,,
SP-75,ERR599072,MES,0.08141989803218191,1150.0,0.04812013875573797,19.0,,
SP-75,ERR599083,MES,0.129571488764584,4.0,,,,
SP-75,ERR599096,MES,0.11957150289326543,4.0,,,,
