gene_ID,taxon
2210050,gramNeg
2210079,gramNeg
2210225,gramNeg
2210232,gramNeg
2210360,gramNeg
2210452,gramNeg
2210642,gramNeg
2210644,gramNeg
2211110,gramNeg
2211404,gramNeg
2211481,gramNeg
2211490,gramNeg
2211570,gramNeg
2211824,gramNeg
2211833,gramNeg
2212038,gramNeg
2212173,gramNeg
2212672,gramNeg
2212906,gramNeg
2212909,gramNeg
2213016,gramNeg
2213064,gramNeg
2213076,gramNeg
2213544,gramNeg
2213581,gramNeg
2213623,gramNeg
2213641,gramNeg
2213645,gramNeg
2213736,gramNeg
2214425,gramNeg
2214821,gramNeg
2215650,gramNeg
2215739,gramNeg
2215740,gramNeg
2216472,gramNeg
2216479,gramNeg
2216792,gramNeg
2216835,gramNeg
2216974,gramNeg
2217039,gramNeg
2217188,gramNeg
2217352,gramNeg
2217353,gramNeg
2217976,gramNeg
2217997,gramNeg
2218145,gramNeg
2218770,gramNeg
2219065,gramNeg
2219066,gramNeg
2219284,gramNeg
2219662,gramNeg
2219726,gramNeg
2219810,gramNeg
2220023,gramNeg
2220084,gramNeg
2220200,gramNeg
2220286,gramNeg
2220313,gramNeg
2220365,gramNeg
2220474,gramNeg
2220582,gramNeg
2220718,gramNeg
2220967,gramNeg
2221595,gramNeg
2221601,gramNeg
2221605,gramNeg
2221662,gramNeg
2221816,gramNeg
2221900,gramNeg
2222207,gramNeg
2222315,gramNeg
2222430,gramNeg
2222527,gramNeg
2222548,gramNeg
2222605,gramNeg
2222631,gramNeg
2223188,gramNeg
2223193,gramNeg
2223332,gramNeg
2223436,gramNeg
2223514,gramNeg
2223873,gramNeg
2223874,gramNeg
2223881,gramNeg
2223888,gramNeg
2224098,gramNeg
2224924,gramNeg
2224939,gramNeg
2224978,gramNeg
2225199,gramNeg
2225515,gramNeg
2225657,gramNeg
2225966,gramNeg
2225976,gramNeg
2225983,gramNeg
2226117,gramNeg
2226157,gramNeg
2226193,gramNeg
2226206,gramNeg
2226476,gramNeg
2226505,gramNeg
2226531,gramNeg
2227043,gramNeg
2227049,gramNeg
2227105,gramNeg
2227259,gramNeg
2227323,gramNeg
2227602,gramNeg
2227609,gramNeg
2227750,gramNeg
2227790,gramNeg
2227884,gramNeg
2228088,gramNeg
2228333,gramNeg
2228472,gramNeg
2228586,gramNeg
2228672,gramNeg
2228991,gramNeg
2229089,gramNeg
2229145,gramNeg
2229332,gramNeg
2229387,gramNeg
2229422,gramNeg
2229442,gramNeg
2229505,gramNeg
2229618,gramNeg
2229637,gramNeg
2230039,gramNeg
2230095,gramNeg
2230186,gramNeg
2230200,gramNeg
2230325,gramNeg
2230612,gramNeg
2230639,gramNeg
2230751,gramNeg
2230762,gramNeg
2230961,gramNeg
2231712,gramNeg
2231803,gramNeg
2231806,gramNeg
2231906,gramNeg
2231937,gramNeg
2232298,gramNeg
2232373,gramNeg
2232458,gramNeg
2232459,gramNeg
2232630,gramNeg
2233148,gramNeg
2233152,gramNeg
2233163,gramNeg
2233626,gramNeg
2233640,gramNeg
2233685,gramNeg
2233741,gramNeg
2233760,gramNeg
2233789,gramNeg
2233858,gramNeg
2233940,gramNeg
2233985,gramNeg
2234043,gramNeg
2234057,gramNeg
2234099,gramNeg
2234143,gramNeg
2234309,gramNeg
2234749,gramNeg
2234982,gramNeg
2235590,gramNeg
2236123,gramNeg
2236157,gramNeg
2236418,gramNeg
2236563,gramNeg
2236592,gramNeg
2236599,gramNeg
2236605,gramNeg
2236669,gramNeg
2236722,gramNeg
2236780,gramNeg
2236898,gramNeg
2236905,gramNeg
2236916,gramNeg
2237047,gramNeg
2237129,gramNeg
2237179,gramNeg
2237214,gramNeg
2237226,gramNeg
2237483,gramNeg
2238055,gramNeg
2238463,gramNeg
2238559,gramNeg
2238701,gramNeg
2238875,gramNeg
2239057,gramNeg
2239293,gramNeg
2239322,gramNeg
2239361,gramNeg
2239527,gramNeg
2239528,gramNeg
2239817,gramNeg
2240006,gramNeg
2240393,gramNeg
2240394,gramNeg
2240465,gramNeg
2240731,gramNeg
2240856,gramNeg
2240883,gramNeg
2240888,gramNeg
2241269,gramNeg
2241435,gramNeg
2241505,gramNeg
2241572,gramNeg
2241644,gramNeg
2241675,gramNeg
2241825,gramNeg
2241873,gramNeg
2241949,gramNeg
2242011,gramNeg
2242330,gramNeg
2242514,gramNeg
2242532,gramNeg
2242564,gramNeg
2242934,gramNeg
2243009,gramNeg
2243016,gramNeg
2243289,gramNeg
2243394,gramNeg
2243447,gramNeg
2243516,gramNeg
2243790,gramNeg
2243808,gramNeg
2244092,gramNeg
2244143,gramNeg
2244186,gramNeg
2244235,gramNeg
2244327,gramNeg
2244380,gramNeg
2244954,gramNeg
2244963,gramNeg
2244993,gramNeg
2245021,gramNeg
2245051,gramNeg
2245065,gramNeg
2245144,gramNeg
2245568,gramNeg
2245829,gramNeg
2246004,gramNeg
2246250,gramNeg
2246577,gramNeg
2246649,gramNeg
2246692,gramNeg
2246694,gramNeg
2246761,gramNeg
2246825,gramNeg
2246920,gramNeg
2247202,gramNeg
2247352,gramNeg
2247400,gramNeg
2247472,gramNeg
2247518,gramNeg
2247592,gramNeg
2247751,gramNeg
2247964,gramNeg
2247991,gramNeg
2248029,gramNeg
2248142,gramNeg
2248200,gramNeg
2248473,gramNeg
2248771,gramNeg
2249037,gramNeg
2249278,gramNeg
2249340,gramNeg
2249372,gramNeg
2249451,gramNeg
2249879,gramNeg
2250280,gramNeg
2250720,gramNeg
2250806,gramNeg
2250930,gramNeg
2250943,gramNeg
2251041,gramNeg
2251042,gramNeg
2251180,gramNeg
2251273,gramNeg
2251317,gramNeg
2251333,gramNeg
2251398,gramNeg
2251419,gramNeg
2251477,gramNeg
2251650,gramNeg
2251821,gramNeg
2251844,gramNeg
2251937,gramNeg
2251986,gramNeg
2252445,gramNeg
2252511,gramNeg
2252600,gramNeg
2252676,gramNeg
2252882,gramNeg
2252897,gramNeg
2252964,gramNeg
2253083,gramNeg
2253146,gramNeg
2253234,gramNeg
2253240,gramNeg
2253373,gramNeg
2253562,gramNeg
2253601,gramNeg
2253754,gramNeg
2253830,gramNeg
2254017,gramNeg
2254176,gramNeg
2254306,gramNeg
2254383,gramNeg
2254384,gramNeg
2254552,gramNeg
2254680,gramNeg
2254816,gramNeg
2254843,gramNeg
2254966,gramNeg
2255112,gramNeg
2255363,gramNeg
2255685,gramNeg
2255793,gramNeg
2255962,gramNeg
2256157,gramNeg
2256273,gramNeg
2256819,gramNeg
2256838,gramNeg
2256973,gramNeg
2257140,gramNeg
2257938,gramNeg
2257956,gramNeg
2258515,gramNeg
2258591,gramNeg
2258918,gramNeg
2258989,gramNeg
2259002,gramNeg
2260029,gramNeg
2260145,gramNeg
2260151,gramNeg
2260268,gramNeg
2260366,gramNeg
2260480,gramNeg
2260748,gramNeg
2261227,gramNeg
2261260,gramNeg
2261419,gramNeg
2262024,gramNeg
2262191,gramNeg
2262221,gramNeg
2262252,gramNeg
2262301,gramNeg
2262566,gramNeg
2263326,gramNeg
2263450,gramNeg
2263451,gramNeg
2263454,gramNeg
2263980,gramNeg
2264167,gramNeg
2264283,gramNeg
2264343,gramNeg
2264374,gramNeg
2264547,gramNeg
2264665,gramNeg
2264666,gramNeg
2265324,gramNeg
2265397,gramNeg
2265530,gramNeg
2265531,gramNeg
2265540,gramNeg
2265904,gramNeg
2266030,gramNeg
2266035,gramNeg
2266196,gramNeg
2266608,gramNeg
2266950,gramNeg
2267194,gramNeg
2267208,gramNeg
2267311,gramNeg
2267530,gramNeg
2267650,gramNeg
2267694,gramNeg
2267705,gramNeg
2267881,gramNeg
2267890,gramNeg
2268008,gramNeg
2268053,gramNeg
2268184,gramNeg
2268222,gramNeg
2268324,gramNeg
2268749,gramNeg
2269002,gramNeg
2269089,gramNeg
2269219,gramNeg
2269239,gramNeg
2269335,gramNeg
2269794,gramNeg
2269817,gramNeg
2269857,gramNeg
2269858,gramNeg
2269953,gramNeg
2269991,gramNeg
2270015,gramNeg
2270294,gramNeg
2270958,gramNeg
2271007,gramNeg
2271282,gramNeg
2271394,gramNeg
2271397,gramNeg
2271417,gramNeg
2271545,gramNeg
2271639,gramNeg
2271697,gramNeg
2271745,gramNeg
2272100,gramNeg
2272103,gramNeg
2272186,gramNeg
2272227,gramNeg
2272968,gramNeg
2273006,gramNeg
2273363,gramNeg
2273382,gramNeg
2273912,gramNeg
2273975,gramNeg
2274011,gramNeg
2274040,gramNeg
2274103,gramNeg
2274204,gramNeg
2274206,gramNeg
2274390,gramNeg
2274469,gramNeg
2274641,gramNeg
2274651,gramNeg
2274869,gramNeg
2275158,gramNeg
2275243,gramNeg
2275325,gramNeg
2275412,gramNeg
2275619,gramNeg
2275754,gramNeg
2275840,gramNeg
2276087,gramNeg
2276351,gramNeg
2276500,gramNeg
2276512,gramNeg
2276688,gramNeg
2277452,gramNeg
2277716,gramNeg
2278205,gramNeg
2278315,gramNeg
2278481,gramNeg
2278772,gramNeg
2278874,gramNeg
2279893,gramNeg
2280289,gramNeg
2280400,gramNeg
2280629,gramNeg
2280640,gramNeg
2280642,gramNeg
2280715,gramNeg
2280837,gramNeg
2280982,gramNeg
2280996,gramNeg
2281028,gramNeg
2281434,gramNeg
2281451,gramNeg
2281566,gramNeg
2281680,gramNeg
2281817,gramNeg
2281921,gramNeg
2281931,gramNeg
2281932,gramNeg
2281933,gramNeg
2281951,gramNeg
2281966,gramNeg
2282034,gramNeg
2282036,gramNeg
2282115,gramNeg
2282236,gramNeg
2282759,gramNeg
2282851,gramNeg
2282955,gramNeg
2283121,gramNeg
2283208,gramNeg
2283249,gramNeg
2283469,gramNeg
2283658,gramNeg
2283736,gramNeg
2283738,gramNeg
2284064,gramNeg
2284069,gramNeg
2284096,gramNeg
2284118,gramNeg
2284121,gramNeg
2284136,gramNeg
2284190,gramNeg
2284474,gramNeg
2284480,gramNeg
2284491,gramNeg
2284588,gramNeg
2284923,gramNeg
2285570,gramNeg
2285684,gramNeg
2285714,gramNeg
2285840,gramNeg
2285872,gramNeg
2285931,gramNeg
2286271,gramNeg
2286293,gramNeg
2286481,gramNeg
2286709,gramNeg
2287081,gramNeg
2287108,gramNeg
2287309,gramNeg
2287325,gramNeg
2287385,gramNeg
2287471,gramNeg
2287840,gramNeg
2288049,gramNeg
2288637,gramNeg
2288753,gramNeg
2288943,gramNeg
2289001,gramNeg
2289043,gramNeg
2289110,gramNeg
2289114,gramNeg
2289510,gramNeg
2289552,gramNeg
2289605,gramNeg
2289606,gramNeg
2289623,gramNeg
2289865,gramNeg
2289886,gramNeg
2289912,gramNeg
2290070,gramNeg
2290346,gramNeg
2290428,gramNeg
2290480,gramNeg
2290573,gramNeg
2290803,gramNeg
2291140,gramNeg
2291631,gramNeg
2291685,gramNeg
2291983,gramNeg
2291984,gramNeg
2292141,gramNeg
2292294,gramNeg
2292425,gramNeg
2292426,gramNeg
2292434,gramNeg
2292524,gramNeg
2292772,gramNeg
2292788,gramNeg
2293405,gramNeg
2293462,gramNeg
2293676,gramNeg
2293786,gramNeg
2293865,gramNeg
2293983,gramNeg
2293986,gramNeg
2294098,gramNeg
2294300,gramNeg
2294714,gramNeg
2294921,gramNeg
2295110,gramNeg
2295202,gramNeg
2295312,gramNeg
2295604,gramNeg
2295649,gramNeg
2296031,gramNeg
2296161,gramNeg
2296497,gramNeg
2296714,gramNeg
2296791,gramNeg
2296792,gramNeg
2296796,gramNeg
2296859,gramNeg
2296965,gramNeg
2297226,gramNeg
2297384,gramNeg
2297385,gramNeg
2297473,gramNeg
2297718,gramNeg
2297797,gramNeg
2297868,gramNeg
2298227,gramNeg
2298349,gramNeg
2298670,gramNeg
2299107,gramNeg
2299145,gramNeg
2299189,gramNeg
2299367,gramNeg
2299370,gramNeg
2299372,gramNeg
2299373,gramNeg
2299374,gramNeg
2299438,gramNeg
2299873,gramNeg
2300031,gramNeg
2300059,gramNeg
2300625,gramNeg
2300634,gramNeg
2300868,gramNeg
2300884,gramNeg
2300940,gramNeg
2301378,gramNeg
2301651,gramNeg
2301806,gramNeg
2302175,gramNeg
2302623,gramNeg
2302757,gramNeg
2302905,gramNeg
2303270,gramNeg
2303358,gramNeg
2303434,gramNeg
2303474,gramNeg
2303593,gramNeg
2303599,gramNeg
2303664,gramNeg
2303783,gramNeg
2303922,gramNeg
2304513,gramNeg
2304681,gramNeg
2304748,gramNeg
2304915,gramNeg
2305212,gramNeg
2305434,gramNeg
2305439,gramNeg
2305561,gramNeg
2306016,gramNeg
2306035,gramNeg
2306037,gramNeg
2306089,gramNeg
2306116,gramNeg
2306171,gramNeg
2306172,gramNeg
2306225,gramNeg
2306229,gramNeg
2306287,gramNeg
2306412,gramNeg
2306431,gramNeg
2306442,gramNeg
2306646,gramNeg
2306683,gramNeg
2306716,gramNeg
2306739,gramNeg
2306762,gramNeg
2306783,gramNeg
2306855,gramNeg
2306906,gramNeg
2306909,gramNeg
2307039,gramNeg
2307137,gramNeg
2307266,gramNeg
2307279,gramNeg
2307378,gramNeg
2307441,gramNeg
2307720,gramNeg
2307728,gramNeg
2308404,gramNeg
2308408,gramNeg
2308662,gramNeg
2309191,gramNeg
2309658,gramNeg
2309687,gramNeg
2309748,gramNeg
2309749,gramNeg
2309772,gramNeg
2310471,gramNeg
2310607,gramNeg
2310815,gramNeg
2310991,gramNeg
2311072,gramNeg
2311077,gramNeg
2311194,gramNeg
2311747,gramNeg
2311853,gramNeg
2311901,gramNeg
2311930,gramNeg
2312130,gramNeg
2312281,gramNeg
2312485,gramNeg
2312611,gramNeg
2312712,gramNeg
2312831,gramNeg
2312884,gramNeg
2312894,gramNeg
2313235,gramNeg
2313494,gramNeg
2313571,gramNeg
2313572,gramNeg
2313732,gramNeg
2313964,gramNeg
2314102,gramNeg
2314304,gramNeg
2314377,gramNeg
2314543,gramNeg
2314598,gramNeg
2314645,gramNeg
2314669,gramNeg
2314708,gramNeg
2315150,gramNeg
2315257,gramNeg
2315435,gramNeg
2315439,gramNeg
2315705,gramNeg
2316903,gramNeg
2316925,gramNeg
2317134,gramNeg
2317209,gramNeg
2317478,gramNeg
2317530,gramNeg
2317633,gramNeg
2317692,gramNeg
2318025,gramNeg
2318055,gramNeg
2318251,gramNeg
2318252,gramNeg
2318470,gramNeg
2318675,gramNeg
2318679,gramNeg
2318953,gramNeg
2319083,gramNeg
2319084,gramNeg
2319155,gramNeg
2319170,gramNeg
2319240,gramNeg
2319555,gramNeg
2319595,gramNeg
2319611,gramNeg
2319612,gramNeg
2319646,gramNeg
2319653,gramNeg
2319682,gramNeg
2319777,gramNeg
2319852,gramNeg
2320085,gramNeg
2320279,gramNeg
2320340,gramNeg
2320344,gramNeg
2320643,gramNeg
2320646,gramNeg
2320692,gramNeg
2320809,gramNeg
2320861,gramNeg
2320955,gramNeg
2321190,gramNeg
2321219,gramNeg
2321459,gramNeg
2321519,gramNeg
2321577,gramNeg
2321591,gramNeg
2321820,gramNeg
2321880,gramNeg
2321915,gramNeg
2321968,gramNeg
2321981,gramNeg
2321997,gramNeg
2322035,gramNeg
2322202,gramNeg
2322383,gramNeg
2322508,gramNeg
2322509,gramNeg
2322525,gramNeg
2322716,gramNeg
2322724,gramNeg
2322896,gramNeg
2323222,gramNeg
2323281,gramNeg
2323554,gramNeg
2323557,gramNeg
2323726,gramNeg
2323817,gramNeg
2323827,gramNeg
2323829,gramNeg
2324037,gramNeg
2324260,gramNeg
2325144,gramNeg
2325145,gramNeg
2325707,gramNeg
2325819,gramNeg
2326235,gramNeg
2326357,gramNeg
2326462,gramNeg
2326480,gramNeg
2326481,gramNeg
2326633,gramNeg
2326634,gramNeg
2326759,gramNeg
2326965,gramNeg
2327021,gramNeg
2327735,gramNeg
2327803,gramNeg
2327807,gramNeg
2327915,gramNeg
2328109,gramNeg
2329001,gramNeg
2329004,gramNeg
2329005,gramNeg
2329296,gramNeg
2329346,gramNeg
2329394,gramNeg
2329586,gramNeg
2329633,gramNeg
2329979,gramNeg
2330016,gramNeg
2330406,gramNeg
2330524,gramNeg
2330562,gramNeg
2330600,gramNeg
2330619,gramNeg
2330738,gramNeg
2330828,gramNeg
2330848,gramNeg
2331076,gramNeg
2331264,gramNeg
2331411,gramNeg
2331625,gramNeg
2331783,gramNeg
2331820,gramNeg
2331849,gramNeg
2331867,gramNeg
2331964,gramNeg
2331994,gramNeg
2332192,gramNeg
2332239,gramNeg
2332315,gramNeg
2332387,gramNeg
2332411,gramNeg
2332452,gramNeg
2332457,gramNeg
2332613,gramNeg
2332751,gramNeg
2332766,gramNeg
2332811,gramNeg
2332826,gramNeg
2332827,gramNeg
2333057,gramNeg
2333128,gramNeg
2333644,gramNeg
2333862,gramNeg
2333889,gramNeg
2333915,gramNeg
2333916,gramNeg
2333919,gramNeg
2333930,gramNeg
2333968,gramNeg
2334044,gramNeg
2334226,gramNeg
2334247,gramNeg
2334392,gramNeg
2334987,gramNeg
2335034,gramNeg
2335096,gramNeg
2335288,gramNeg
2335514,gramNeg
2335635,gramNeg
2335653,gramNeg
2335659,gramNeg
2335798,gramNeg
2335952,gramNeg
2335954,gramNeg
2336256,gramNeg
2336285,gramNeg
2336382,gramNeg
2336717,gramNeg
2337095,gramNeg
2337103,gramNeg
2337334,gramNeg
2337407,gramNeg
2337618,gramNeg
2337619,gramNeg
2337659,gramNeg
2337860,gramNeg
2337938,gramNeg
2338057,gramNeg
2338162,gramNeg
2338166,gramNeg
2338490,gramNeg
2338495,gramNeg
2338497,gramNeg
2338501,gramNeg
2338908,gramNeg
2338992,gramNeg
2339223,gramNeg
2339312,gramNeg
2339492,gramNeg
2339604,gramNeg
2339608,gramNeg
2339617,gramNeg
2339629,gramNeg
2339748,gramNeg
2339885,gramNeg
2340348,gramNeg
2340375,gramNeg
2340480,gramNeg
2340680,gramNeg
2340899,gramNeg
2340959,gramNeg
2340972,gramNeg
2340999,gramNeg
2341097,gramNeg
2341100,gramNeg
2341145,gramNeg
2341270,gramNeg
2341515,gramNeg
2341632,gramNeg
2341769,gramNeg
2341791,gramNeg
2342002,gramNeg
2342459,gramNeg
2342549,gramNeg
2342761,gramNeg
2342833,gramNeg
2343296,gramNeg
2343297,gramNeg
2343302,gramNeg
2343320,gramNeg
2343429,gramNeg
2343513,gramNeg
2343515,gramNeg
2343532,gramNeg
2343557,gramNeg
2343583,gramNeg
2343750,gramNeg
2343886,gramNeg
2343972,gramNeg
2343980,gramNeg
2344093,gramNeg
2344110,gramNeg
2344111,gramNeg
2344114,gramNeg
2344301,gramNeg
2344452,gramNeg
2344454,gramNeg
2344502,gramNeg
2344656,gramNeg
2344821,gramNeg
2345197,gramNeg
2345212,gramNeg
2345406,gramNeg
2345772,gramNeg
2345937,gramNeg
2346207,gramNeg
2346612,gramNeg
2346727,gramNeg
2347033,gramNeg
2347060,gramNeg
2347072,gramNeg
2347096,gramNeg
2347162,gramNeg
2347363,gramNeg
2347500,gramNeg
2347502,gramNeg
2347698,gramNeg
2347882,gramNeg
2347923,gramNeg
2348316,gramNeg
2348538,gramNeg
2348862,gramNeg
2348864,gramNeg
2349013,gramNeg
2349186,gramNeg
2349312,gramNeg
2349356,gramNeg
2349365,gramNeg
2349656,gramNeg
2349789,gramNeg
2349798,gramNeg
2349904,gramNeg
2350277,gramNeg
2350294,gramNeg
2350369,gramNeg
2350431,gramNeg
2350476,gramNeg
2350491,gramNeg
2350757,gramNeg
2350805,gramNeg
2350817,gramNeg
2350988,gramNeg
2350994,gramNeg
2351000,gramNeg
2351024,gramNeg
2351034,gramNeg
2351112,gramNeg
2351435,gramNeg
2351446,gramNeg
2351619,gramNeg
2351682,gramNeg
2351700,gramNeg
2351743,gramNeg
2351877,gramNeg
2351993,gramNeg
2352014,gramNeg
2352175,gramNeg
2352485,gramNeg
2352548,gramNeg
2352561,gramNeg
2352616,gramNeg
2352634,gramNeg
2352636,gramNeg
2352753,gramNeg
2352893,gramNeg
2352913,gramNeg
2353072,gramNeg
2353078,gramNeg
2353134,gramNeg
2353141,gramNeg
2353387,gramNeg
2353549,gramNeg
2353696,gramNeg
2353839,gramNeg
2353970,gramNeg
2353998,gramNeg
2354107,gramNeg
2354246,gramNeg
2354316,gramNeg
2354484,gramNeg
2354588,gramNeg
2354635,gramNeg
2354657,gramNeg
2354681,gramNeg
2354980,gramNeg
2355045,gramNeg
2355478,gramNeg
2355639,gramNeg
2355809,gramNeg
2355964,gramNeg
2355978,gramNeg
2355998,gramNeg
2356017,gramNeg
2356407,gramNeg
2356494,gramNeg
2356531,gramNeg
2356672,gramNeg
2356699,gramNeg
2356711,gramNeg
2356807,gramNeg
2356810,gramNeg
2356816,gramNeg
2357041,gramNeg
2357288,gramNeg
2357292,gramNeg
2357353,gramNeg
2357408,gramNeg
2357409,gramNeg
2357535,gramNeg
2357558,gramNeg
2357777,gramNeg
2357795,gramNeg
2358185,gramNeg
2358356,gramNeg
2358358,gramNeg
2358551,gramNeg
2358570,gramNeg
2358693,gramNeg
2359063,gramNeg
2359108,gramNeg
2359123,gramNeg
2359183,gramNeg
2359381,gramNeg
2359883,gramNeg
2359925,gramNeg
2359950,gramNeg
2359967,gramNeg
2360301,gramNeg
2360788,gramNeg
2361133,gramNeg
2361136,gramNeg
2361151,gramNeg
2361157,gramNeg
2361189,gramNeg
2361211,gramNeg
2361228,gramNeg
2361301,gramNeg
2361690,gramNeg
2361694,gramNeg
2361699,gramNeg
2361905,gramNeg
2361924,gramNeg
2362064,gramNeg
2362159,gramNeg
2362172,gramNeg
2362257,gramNeg
2362258,gramNeg
2362291,gramNeg
2362749,gramNeg
2363117,gramNeg
2363363,gramNeg
2363411,gramNeg
2363523,gramNeg
2363810,gramNeg
2364160,gramNeg
2364291,gramNeg
2364475,gramNeg
2364535,gramNeg
2364807,gramNeg
2364830,gramNeg
2364905,gramNeg
2364967,gramNeg
2365011,gramNeg
2365407,gramNeg
2365464,gramNeg
2365469,gramNeg
2365495,gramNeg
2366089,gramNeg
2366259,gramNeg
2366417,gramNeg
2366459,gramNeg
2366545,gramNeg
2367257,gramNeg
2367398,gramNeg
2367513,gramNeg
2367740,gramNeg
2367746,gramNeg
2367939,gramNeg
2368046,gramNeg
2368273,gramNeg
2368535,gramNeg
2368824,gramNeg
2368922,gramNeg
2369096,gramNeg
2369109,gramNeg
2369120,gramNeg
2369208,gramNeg
2369559,gramNeg
2369602,gramNeg
2369761,gramNeg
2369784,gramNeg
2369795,gramNeg
2369866,gramNeg
2370023,gramNeg
2370144,gramNeg
2370194,gramNeg
2370719,gramNeg
2371018,gramNeg
2371121,gramNeg
2371505,gramNeg
2371575,gramNeg
2371625,gramNeg
2371629,gramNeg
2371676,gramNeg
2371857,gramNeg
2371921,gramNeg
2372312,gramNeg
2372822,gramNeg
2373161,gramNeg
2373162,gramNeg
2373167,gramNeg
2373179,gramNeg
2373467,gramNeg
2373747,gramNeg
2373852,gramNeg
2373918,gramNeg
2374124,gramNeg
2374356,gramNeg
2374935,gramNeg
2375204,gramNeg
2375684,gramNeg
2375746,gramNeg
2375793,gramNeg
2375840,gramNeg
2375857,gramNeg
2375865,gramNeg
2376121,gramNeg
2376166,gramNeg
2376314,gramNeg
2376590,gramNeg
2376598,gramNeg
2376613,gramNeg
2376622,gramNeg
2376623,gramNeg
2376690,gramNeg
2376737,gramNeg
2376916,gramNeg
2376988,gramNeg
2377537,gramNeg
2377710,gramNeg
2377797,gramNeg
2378326,gramNeg
2378601,gramNeg
2378645,gramNeg
2378663,gramNeg
2378755,gramNeg
2378885,gramNeg
2379007,gramNeg
2379023,gramNeg
2379140,gramNeg
2379169,gramNeg
2379232,gramNeg
2379929,gramNeg
2379990,gramNeg
2380393,gramNeg
2380397,gramNeg
2380488,gramNeg
2380570,gramNeg
2380571,gramNeg
2380576,gramNeg
2380770,gramNeg
2380804,gramNeg
2380855,gramNeg
2380856,gramNeg
2380965,gramNeg
2381006,gramNeg
2381031,gramNeg
2381036,gramNeg
2381039,gramNeg
2381152,gramNeg
2381535,gramNeg
2381592,gramNeg
2381929,gramNeg
2381930,gramNeg
2381959,gramNeg
2382546,gramNeg
2382614,gramNeg
2382646,gramNeg
2382717,gramNeg
2382769,gramNeg
2382811,gramNeg
2382925,gramNeg
2383241,gramNeg
2383286,gramNeg
2383449,gramNeg
2383542,gramNeg
2383636,gramNeg
2383839,gramNeg
2383848,gramNeg
2384068,gramNeg
2384651,gramNeg
2384847,gramNeg
2384911,gramNeg
2384977,gramNeg
2385222,gramNeg
2385302,gramNeg
2385372,gramNeg
2385593,gramNeg
2385597,gramNeg
2385618,gramNeg
2385730,gramNeg
2385884,gramNeg
2386155,gramNeg
2386208,gramNeg
2386209,gramNeg
2386796,gramNeg
2386876,gramNeg
2386957,gramNeg
2387064,gramNeg
2387411,gramNeg
2387542,gramNeg
2387562,gramNeg
2387672,gramNeg
2388043,gramNeg
2388299,gramNeg
2388530,gramNeg
2388839,gramNeg
2388840,gramNeg
2389486,gramNeg
2390030,gramNeg
2390034,gramNeg
2390043,gramNeg
2390407,gramNeg
2390463,gramNeg
2390478,gramNeg
2390479,gramNeg
2390503,gramNeg
2390628,gramNeg
2390643,gramNeg
2390744,gramNeg
2390849,gramNeg
2390899,gramNeg
2390935,gramNeg
2391034,gramNeg
2391278,gramNeg
2391307,gramNeg
2391355,gramNeg
2391422,gramNeg
2391482,gramNeg
2391709,gramNeg
2391747,gramNeg
2391810,gramNeg
2391821,gramNeg
2392067,gramNeg
2392109,gramNeg
2392190,gramNeg
2392191,gramNeg
2392300,gramNeg
2392414,gramNeg
2392478,gramNeg
2392482,gramNeg
2392594,gramNeg
2392601,gramNeg
2392673,gramNeg
2392680,gramNeg
2392681,gramNeg
2392690,gramNeg
2392869,gramNeg
2392871,gramNeg
2392877,gramNeg
2393139,gramNeg
2393237,gramNeg
2393339,gramNeg
2393485,gramNeg
2393549,gramNeg
2393873,gramNeg
2394009,gramNeg
2394017,gramNeg
2394319,gramNeg
2394329,gramNeg
2394382,gramNeg
2394493,gramNeg
2394788,gramNeg
2395269,gramNeg
2396425,gramNeg
2396503,gramNeg
2396510,gramNeg
2396704,gramNeg
2396907,gramNeg
2396961,gramNeg
2397131,gramNeg
2397156,gramNeg
2397188,gramNeg
2397201,gramNeg
2397203,gramNeg
2397320,gramNeg
2397321,gramNeg
2397346,gramNeg
2397351,gramNeg
2397388,gramNeg
2397463,gramNeg
2397561,gramNeg
2397600,gramNeg
2397883,gramNeg
2397922,gramNeg
2397928,gramNeg
2398037,gramNeg
2398343,gramNeg
2398571,gramNeg
2398678,gramNeg
2398780,gramNeg
2398990,gramNeg
2398991,gramNeg
2399218,gramNeg
2399422,gramNeg
2399614,gramNeg
2400042,gramNeg
2400046,gramNeg
2400649,gramNeg
2400716,gramNeg
2400911,gramNeg
2401201,gramNeg
2401249,gramNeg
2401270,gramNeg
2401300,gramNeg
2401359,gramNeg
2401447,gramNeg
2401649,gramNeg
2401688,gramNeg
2401761,gramNeg
2402144,gramNeg
2402205,gramNeg
2402257,gramNeg
2402287,gramNeg
2402648,gramNeg
2402780,gramNeg
2402819,gramNeg
2402964,gramNeg
2402969,gramNeg
2403083,gramNeg
2403190,gramNeg
2403263,gramNeg
2403567,gramNeg
2403777,gramNeg
2403786,gramNeg
2403815,gramNeg
2403894,gramNeg
2403921,gramNeg
2404169,gramNeg
2404207,gramNeg
2404257,gramNeg
2404434,gramNeg
2404682,gramNeg
2404685,gramNeg
2404779,gramNeg
2404789,gramNeg
2404837,gramNeg
2404838,gramNeg
2404839,gramNeg
2404855,gramNeg
2405072,gramNeg
2405475,gramNeg
2405500,gramNeg
2405944,gramNeg
2405946,gramNeg
2406449,gramNeg
2406460,gramNeg
2406489,gramNeg
2406907,gramNeg
2406921,gramNeg
2407074,gramNeg
2407103,gramNeg
