bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
deep-0573,0.005528371826140893,0.011601651181375164,0.04944001653927724,0.0012865014153391283,0.008484686138158995,0.04615390184188853,0.005923260929990941,0.000646012958648831,0.014845357579426233,0.01591865063365423,0.01767318399510697,0.004045020807671346,0.04338096187424437,0.006210831110393119,0.018096386976430432,0.003545726018962993,0.01701733948582942,0.0037641753688983748,0.04964416679311147,0.0044701982561347435,0.007102762933575768,0.006331739067640873,0.04831205777262418,0.0069926821650706985,0.010076757446122773,0.026010524660253234,0.010191984314590672,0.009113993305829309,0.05140185881599255,0.025317666427736085,0.0,0.010051773827890137,0.013900720174893105,0.0037630676539969115,0.019068632735388433,0.003033788799736992,0.0035683974136267406,0.0025441288441804544,0.01430433372365862,0.03390111114414274,0.044322964808541365,0.04934074230085461,0.0014190371467990939,0.009240938084729287,0.0039608403202847494,0.014354039567290365,0.004633147198117212,0.02240855838231544,0.0016975904073394947
deep-0585,0.0012411350868913667,0.0052488912275545285,0.0001782939790251241,0.0034735037361540142,0.005503814433451179,0.00011624042500246173,0.0011309465950639628,0.0033463817788277023,0.0022955399074258355,0.0038892538323339297,0.005861778009130365,0.0032902317580600243,0.0,0.023504665344741476,0.01673372352768768,0.004202997432913512,0.017163851749902734,0.0038004048427448473,2.144339945403373e-05,0.00015045973254474915,0.0,0.022166167910752887,0.006114298571978107,0.00013233717793955613,0.0008185146679458773,0.005946266066791699,0.0002271145101766833,0.0,0.004527396793849495,0.008456678158924183,0.0,0.0012114716025066747,0.002901755741384679,0.0,0.0007128653416104042,0.0,0.0,0.0009948390648334623,0.0017269366641405452,0.00041986091896069496,0.004356274464728587,0.00038891158595138467,0.0016395156035087727,0.0017683495145251556,0.006135009177020368,0.0008111259677623351,0.0066785598643529925,0.002266142762714984,0.0044248549275293265
deep-0586,0.0028937298525057837,0.001165125396636887,0.0,0.0004202560513618345,0.0007192976275685524,0.0,0.004167085808521035,0.00019590285378196182,6.594796723257533e-05,0.0,0.0,0.0,0.0,0.005100669594919374,0.0012289714452851427,0.0005136862321026884,0.001728488253935881,0.0008349911221927471,0.0002480052827542642,0.0049988177055501045,0.00823005817927736,0.004772503140415805,0.00015438220727997836,0.006374218974980144,0.004312070939178097,0.0009629622328074182,0.004297351678635691,0.002050687596750165,0.00034929840067696383,0.0008523859190560977,0.0,0.0029929506321177695,0.0038241503173926344,0.009526548328700452,0.009503651284257704,0.001078053759862464,0.003788903748580153,0.002966190685508749,0.001832645082722364,0.0039599518007735045,0.00038940534376746453,0.0021058561136281374,0.0003989802073179339,0.0,0.0,0.001227529328756828,0.0,0.0,0.0
deep-0590,0.006586899482185483,0.004200695396469532,0.0,0.009547454958656283,0.0011306469996249125,0.0,0.006798677375545493,0.00845581167209714,0.0009842993902997,0.0,0.0,0.0,0.0,0.0010847678737087286,4.153769238547462e-06,0.0,0.0006445783668114717,0.0,0.0,0.0027119499013990214,0.003475102875940073,0.0007090995912571938,0.004050538938044289,0.0034678657326139926,0.0022625220346497487,0.0047246589904366655,0.002099964112095169,0.001205838983474377,0.0027734256622761033,0.007657149158940698,0.0,0.002085003163987561,0.0,0.0,0.0,0.0,0.0025064336985777145,0.0,0.0,0.0,0.0007269169212147104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0592,0.006738658566011511,0.002769569904803428,0.014099345039416507,0.002972253776570865,0.002055238237517303,0.010801021847435192,0.008721365333294505,0.004104421134394395,0.01784090358609505,0.013908620525264776,0.014257992534522701,0.0036461692309175332,0.002319957538386208,0.004983765721425994,0.001536723718034802,0.0049401807348502325,0.0020037130050285356,0.004485762279410428,0.005765794592086746,0.003390927435075103,0.004327660058070736,0.00406999057623137,0.03135827788150189,0.008739931547276559,0.006974164709056623,0.031887268877521115,0.007536866932568463,0.01841778393681673,0.040464079670696866,0.029850357461708794,0.0,0.010889221269945671,0.024136294178261405,0.0457650446481028,0.02925618129694085,0.039106891710221484,0.05515742243332523,0.0567744101246152,0.02996096282637397,0.028608099001302227,0.05252463217796423,0.05215837474625143,0.04447997283282348,0.04275382858443358,0.041084078682240135,0.04532592515644003,0.05304001827442661,0.041809202462199824,0.02772189155027518
deep-0593,2.543920601992903e-05,0.00283137393049533,0.0019435916165656483,0.0004788398034392382,0.007138813683031408,0.001723814544336737,0.0,0.0005079692821796604,0.020988490748630316,0.021262344009361032,0.019622074266183807,0.021158343728766658,0.005171789715917774,0.0006771181196676387,0.009313102353831735,0.023199449699917496,0.008780139361747853,0.023973447814665993,0.004189939663629609,0.0008434205314416433,0.0012860611455816743,0.0005675014425086233,0.009055789019290588,0.0014959800339964752,0.000669267564772447,0.007427731551280439,0.0016454997414472126,0.004292939153927336,0.006900352636290429,0.007187373703127982,0.0,0.005149442441206245,0.0018294400251635445,0.0,0.0,0.003934704246393294,0.001255330233608815,0.008198412212347543,0.002822706175255912,0.0,0.0035857872852615392,8.329963912466558e-05,0.0035861663981538827,0.0,0.004527450324136965,0.0,0.009431420576305026,0.0009685273984258998,0.009734471769104459
deep-0600,0.00037617849010787254,0.001273981302373653,0.0019655030389372293,0.002133477214667764,0.0013957706507453013,0.004098346864194753,0.00041783081339549023,0.0037542372355665265,0.005781528682244836,0.004732784438649058,0.0059660439981575435,0.0036448570684654864,0.004616160822529587,0.0012451916817623305,0.0034567948468807053,0.004436773174914051,0.004696442854841626,0.004446085757154973,0.0033016547123038797,0.001369111547201697,0.002300959082435177,0.0007268131905056178,0.0018426895625010223,0.0012531637566661896,0.0018775831518995768,0.001898701762250524,0.0013225349919296651,0.0014976594194692605,0.0018241269044946466,0.0026954994769453617,0.0,0.0013582636128028668,0.0025426038729468685,0.0035140550888550404,0.003236463435340159,0.0027028842243124523,0.003968087005892719,0.0016785572772861463,0.0026361043957925587,0.002881166091650767,0.0020795327408094184,0.002812930613993743,0.0018686698174627465,0.003656214270968398,0.0012112980480746378,0.001287016653762958,0.0011154377386576142,0.0024127892681436317,0.0006448291038567916
deep-0605,0.00045803370578760934,0.0,0.0046913067813855935,0.0,0.0,0.0032713847609407635,0.0,0.0015881593651952282,0.0,0.000353113810851769,0.00041087126433835095,0.0,0.0,0.001059530188121721,0.0,0.0,0.0,0.0,0.0,0.0003870691629293374,0.0003205500214813066,0.0005085872089676186,0.002725335401163526,0.002614155964296981,0.0019236791396749784,0.001736745795375288,0.0019170570319726593,0.00250735002311926,0.004177426612981248,0.00993054025310786,0.0,0.001129369655709928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019210030777954959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
deep-0608,0.0019240509976082537,0.00016262486603833715,1.3144126194166328e-05,0.0007005995095675203,0.0003174793231064022,0.0,0.0018074402260134434,0.002174344294626081,0.007467936978592387,0.006831763224084719,0.006122315941058856,0.007097064404698133,0.0016326406430578152,0.001365755110302768,0.0032597482616485733,0.007479427910705317,0.002881509318861572,0.007199862652423147,0.0004448323888228658,0.00376452662261482,0.0029490634696307354,0.0015407129899804486,0.0031129995685515955,0.0012792013174608545,0.003707713407136968,0.004128242402712674,0.0020908899138485783,0.0008752456099733959,0.00398816457277845,0.004459182780447635,0.0,0.0006951795846328071,2.9494992114912548e-05,0.0,0.0006660949435055568,0.0,0.0,0.0,0.00027030589102215225,0.0,0.00011854189358077383,0.00043869991200048855,6.924600177344644e-05,0.0002247501230148023,3.7333315235415994e-05,0.0,0.0007745474388572803,0.0001880955877107331,0.0
deep-0609,0.0011421995400739387,0.006309315649109675,0.0,0.0010263768822371387,0.005965593124736254,3.7895824750030005e-05,0.0015407640077438496,0.0001852735674660037,0.0,0.0007819657365419806,0.0015057084417426695,0.000850749463955416,5.748495708364132e-05,0.001051198972901975,0.0017361059711957587,0.0,0.002504380111506722,0.0019064726347409924,0.0,0.00046443677422960315,0.0005225427816791939,0.001056139902942535,0.0,0.004754546688927205,0.0023541482776488487,0.0033973760019117127,0.007492669786760709,0.0016428337257226701,0.0,0.00499398334123584,0.0,0.001811027162328552,0.005388118160362985,0.0029735551068731016,0.004150060878015556,0.005318215585500997,0.0,0.0,0.005569762737497438,0.006095553831503512,0.0045376831315308746,0.0,0.004758782805307612,0.0,0.01272296032134892,0.007400751783661903,0.0,0.007039322217554276,0.0
deep-0614,0.019059711027589597,0.011904211103226264,0.0,0.011250895928838678,0.013678676509709197,0.0,0.028936016557825378,0.011838366991527993,0.018661376214035394,0.02295093278739379,0.01781608905210606,0.02449758671710351,0.0,0.025631217261238997,0.03025224866490624,0.023337221601784894,0.030633684104811588,0.021904350285968974,0.004914951943900733,0.007950148387358635,0.008236631740259058,0.02376893668730695,0.036415234123058755,0.03670187076712873,0.004626905928706381,0.03790447587889077,0.002573473104007186,0.026200053750304913,0.035610873495400784,0.04297823010253051,0.0,0.014720910853761095,0.029524951286354496,0.045985655164569046,0.037120960258767814,0.03560934312744844,0.04422580614820651,0.039333642827600594,0.03337976177214108,0.03534994645043902,0.0357343882471079,0.04893148779494868,0.0349922746484851,0.03873280241640773,0.03904977356226717,0.03919032546098612,0.04697246343713691,0.03699939915276861,0.012409768046415045
deep-0617,0.0013682091990492534,0.000702021863590115,0.0025482878802866086,0.0012289158862158836,0.0006980664293443576,4.4719179944526324e-05,0.0025253480778066007,0.0018031103097109907,0.0010992135095757073,0.0017612199332385978,0.0019741501751131293,0.0002412224425174335,0.01235048106237176,0.00919197550339146,0.002267758792572903,0.0,0.0023297221071430984,0.0007729420754630856,0.004302657328427556,0.0010247096055623084,0.0006558430597590837,0.011505767632879495,0.0032373155773521047,0.003914584633598247,0.0028955316080778596,0.0061824416275734675,0.004254245573684326,0.00661487027990406,0.002713385755294053,0.006097987984620839,0.0,0.007764328076848053,0.006723416063301917,0.00289244636535447,0.007131876351801935,0.008643643832117675,0.008817345142714894,0.0071772821677380545,0.0034972013097745065,0.0035372716243905014,0.011948895146709297,0.011933280756491716,0.00793691156737996,0.01046842144577951,0.0069213865082970475,0.010971215624086244,0.007139066726489074,0.011833972671419278,0.0
SAT-106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024884050988831464,0.0,0.0027159374427935933,0.0,0.0011627612661796152,0.0,0.005309835088203393,0.0,0.0,0.0,0.00753656814681659,0.0,0.001226127163677656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403972786626829,0.0,0.0,0.0,0.49726034254453055,0.0,0.0,0.0,0.0,0.0,0.0,0.0063269688362573425,0.006254006300880023,0.010662844124335222,0.0077261944889946135,0.005015944266083192,0.0064874489782443335,0.006656738752597295,0.011719145209091033,0.0,0.006226405329426589,0.010081454852097719,0.004173556357381696,0.012312477914547874,0.004476767631459661,0.03166918374780908,0.01093114794644945,0.009921168163144055,0.008006971922841034,0.00439843108786329,0.02753270482697869,0.010939594784379239,0.004764437706796031,0.0074093416337599185,0.007476784453674694,0.008583693367090776,0.004782822266971134,0.0034929206122455672
SAT-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004679822023035409,0.0049337544172822125,0.0018006612776314266,0.0,0.0,0.005959552890857935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016974142241981789,0.0,0.004444517336677199,0.011427692630555724,0.0,0.0,0.005178527776032346,0.0,0.001005289100167622,0.001938681904540556,0.0021279575595754803,0.0004231033026875848,0.0028323146889277172,0.004814252464176746,0.0022859561697451953,0.004855015904050201,0.0
SAT-1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034490316877426406,0.0,0.0024247878775144845,0.0005448020065636107,0.0013808550636070407,0.00037848961479594926,0.0022332817509646535,0.0,0.0,0.002001808978910899,0.0013617303557849963,9.437549530082462e-05,3.479769117133364e-05,0.0003338409070793461,0.00010161319302911232,0.0,0.00045852939532021255,0.0003965241841960335,0.0,0.0,0.0001466074202660986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012799407066166855,0.0,0.0,0.0,0.0,0.0,0.006808192148826655,0.0,0.0,0.0041192158357771435,0.004025560275979692,0.00369516730860851,0.00514119728201434,0.004436754481725849,0.0033851772343705612,0.0024985446882972873,0.007119352239482615,0.0,0.0030604339662572634,0.0017827674983450375,2.3851294452979502e-05,0.0008246910012833681,0.0018390548940086949,0.0026126667279686047,0.002276125745398425,0.0019988148523489746,0.0,0.0037233246725621606,0.0008537621675146485,0.0013811798402639526,0.0010179136665028265,0.001547868657988149,0.0008457490348438278,0.00180036889502627,0.0,0.003997351635315636
SAT-1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015854988554279568,0.06025907094843447,0.0,0.0,0.0,0.0,0.0015127619958205652,0.0011699524726371843,0.0009205020022361975,0.0009146488340667483,0.0009117324203145184,0.0015494992917634818,0.0014801709218141273,0.0,0.0,0.0012731376922601478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056943279493115374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027936125712883534,0.0028586766217410377,0.0026591002549350043,0.0029654649851020695,0.0012822639776349305,0.0025443327371803596,0.002480332315542255,0.003536985745747143,0.0,0.002879773497793398,0.0052838523989606504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021996426214943004,0.0,0.0013673153433954872,0.0,0.0,0.0010364796686852726,0.0012184802406579832,0.0017523370077927273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030615181197335977,0.0,0.0,0.0021954937900713714,0.00655125778749041,0.0025718600504451017,0.003711542818730952,0.0050753476277401515,0.001534268904601466,0.0021288339031861024,0.0,0.0,0.0019089079525686575,0.0,0.0,0.0,0.0,0.0,0.0013572965842128257,0.0,0.0,0.0,0.0,0.0009120141270915395,0.0,0.0,0.0,0.001970098580604291,0.0,0.0
SAT-1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005358935252750986,0.007190183260937608,0.0,0.006723413263003479,0.0,0.0,0.00692333518836204,0.006216760224853615,0.005759703217682104,0.005086774253017082,0.005691448435158271,0.0,0.0,0.0,0.007394029433502395,0.0,0.0,0.0,0.010187115421647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014784661143843553,0.0,0.0018658248794369658,0.0,0.0,0.0,0.0,0.0,0.0080743821760044,0.010565762289760057,0.011064875465133732,0.012711004690233573,0.011320853415112565,0.009640084239486943,0.008844522805882401,0.011335871852431876,0.0,0.00932623359403722,0.0075235650988466065,0.02856271939143069,0.0,0.02059740645410584,0.031407886819697396,0.0,0.024666436041412602,0.03766003053204938,0.0,0.0,0.0156954344262781,0.0,0.0,0.1894228911316822,0.0,0.0388349267912239,0.01661389235406798
SAT-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002302720395551749,0.0,0.0010637354315946583,0.0074731641677615104,0.0,0.0017977420729674825,0.0,0.0027936615404211057,0.0,0.0,0.0,0.00587798110697897,0.0034055805913359815,0.0,0.0,0.004201776651062878,0.0008214416399200281,0.0,0.001326427662162822,0.0,0.0,0.00799719318311082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3456977570250184e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.873715519418593e-05,0.0,0.0,0.0,0.0008135145538070661,0.0,0.0,0.00019213812584625495,0.0,0.0,0.0007391683382382382,0.0008517333390752865,0.00024587817859906646,6.704287905879387e-06,0.0,0.00037492260569765027,0.0,0.00145307379877752,0.0021701881825110236,0.0,0.0,0.0,0.0,0.0
