bin,sample_id,depth,MAG_pnps_median,total_count,scg_pnps_median,scg_count,defense_pnps_median,defense_count,signal_CAZyme_abun
NP-150,ERR598971,MES,0.119469166238911,1699,0.1018638923456415,61,0.1035030529469986,45,0.0132385607491247
NP-150,ERR598980,MES,0.12416446017901714,1762,0.12004283125270675,58,0.10768881013633586,48,0.011205942710787
NP-150,ERR599115,MES,0.1366120625892529,1737,0.14033237198574733,56,0.1079766745954431,45,0.0108712942390873
NP-151,ERR598980,MES,0.0325980180262412,921,0.0247952314795768,16,0.03923137386263375,22,0.0176307131082751
NP-151,ERR599115,MES,0.04177713941030585,1998,0.0275877064089974,31,0.036153006269953,39,0.0180794563038033
NP-156,ERR598980,MES,0.055638301815600893,160,0.0,5,0.0470739457849614,10,0.0147639273920399
NP-156,ERR599115,MES,0.0809826169332288,186,0.1481574993886732,8,0.1301904707542609,7,0.016274057027808
NP-17,ERR599052,SRF,0.1065056514299266,1497,0.0484262849526823,35,0.0975779748759852,30,0.0436745343419713
NP-18,ERR599052,SRF,0.09930695803475134,1062,0.0303861573137107,25,0.1139909267127649,15,0.0105872297251587
NP-20,ERR598971,MES,0.0886743393778207,1419,0.0622345837389244,53,0.0957938080363258,29,0.0128081339283585
NP-20,ERR598995,DCM,0.076894077501216,1389,0.0659470591707248,55,0.09242430888982364,24,0.0101064989290965
NP-20,ERR599087,DCM,0.07183176635450955,1412,0.0565488647419834,53,0.099040103090058,29,0.0122910222274039
NP-22,ERR598971,MES,0.1955048434893375,952,0.19439300311756855,58,0.1615811577620847,19,0.0292196917338291
NP-22,ERR598980,MES,0.197833420915284,995,0.1975777669375626,59,0.1862659867257067,20,0.0292753037546762
NP-22,ERR598995,DCM,0.08238478984039985,640,0.0612729333481424,53,0.085692966722545,10,0.0160578560254087
NP-22,ERR599087,DCM,0.08739719779086355,738,0.0720031725689398,54,0.07929449057677834,12,0.0164789638331653
NP-22,ERR599099,DCM,0.18552976266394683,64,0.529159142648427,4,0.0554588315266883,5,0.0246957939142786
NP-22,ERR599115,MES,0.2250146067859855,958,0.24393577343697306,50,0.1939921062613659,19,0.028527402018926
NP-24,ERR598987,DCM,0.1551961175291714,1330,0.11018251759048739,40,0.2801910119960979,19,0.0132176393875703
NP-24,ERR599070,DCM,0.1527230377995782,1337,0.1322023399607076,37,0.1419770257666778,20,0.0133929600710962
NP-24,ERR599099,DCM,0.1552918248758759,1342,0.1270533400242842,37,0.1860208506407616,20,0.013460480747123
NP-24,ERR599147,DCM,0.15556290343778684,1346,0.1141176509176553,37,0.15220493831218707,18,0.013503425456905
NP-26,SRR3961906,deep,0.1434834096559297,1035,0.1228485189861869,34,0.09124207128607284,20,0.03292385003901
NP-26,SRR3962293,deep,0.1226547921397116,1001,0.1228395661604675,38,0.1239269337107154,23,0.0311031140736864
NP-26,SRR3965586,deep,0.1162663432479178,387,0.09097098428080905,22,0.18265003779308453,8,0.0312986111584876
NP-27,ERR598971,MES,0.06317678880392344,118,0.0287117041441985,5,0.05379189439121365,6,0.0149986580042987
NP-33,SRR3962293,deep,0.1902197769481021,403,0.1145653580112948,23,0.1111831968210201,5,0.023626215099273
NP-33,SRR3962771,deep,0.2231961895320796,625,0.1553379185982567,43,0.30927459957248954,8,0.0223689635768983
NP-34,ERR598971,MES,0.1023762933792529,105,0.0,1,0.0811139400271315,5,0.0393761747216204
NP-34,ERR599115,MES,0.07084743277268735,150,0.0628117092669329,7,0.06796389114884685,6,0.038150053916745
NP-38,ERR598989,SRF,0.1198608750646121,2173,0.0454010459174949,43,0.1362831266557923,33,0.0249551175177918
NP-38,ERR598997,SRF,0.1115804033856766,559,0.0531239849898761,3,0.0985509687171598,17,0.0274144657427326
NP-38,ERR599065,DCM,0.127915518059189,2461,0.0705045632830672,56,0.12771267145914894,42,0.0270684220914785
NP-38,ERR599108,DCM,0.11053975987523526,952,0.0663290810661728,13,0.13260614808722995,16,0.027022007396012
NP-38,ERR599118,SRF,0.13181386858952535,2662,0.0637056897760713,60,0.1323219514238019,42,0.0276520007082241
NP-4,ERR599115,MES,0.1556720565661407,628,0.1340021705923899,14,0.1826489949845453,15,0.0200130705902323
NP-41,ERR598980,MES,0.1515389187460908,657,0.0870877460090006,9,0.2192025513116726,14,0.017499961833572
NP-41,ERR599115,MES,0.15554995588366083,388,0.11321225644946911,6,0.2034268442028258,5,0.0190506841547482
NP-42,ERR598971,MES,0.0253647942384838,1373,0.0403660040727134,31,0.023402318772943,43,0.031863319135033
NP-42,ERR599115,MES,0.0131978163947059,487,0.0341068340397945,5,0.025757618149320448,18,0.033060638501115
NP-42,SRR3965585,deep,0.0505741059887984,2621,0.0981614963495615,67,0.043057715162372,81,0.030173128609441
NP-42,SRR3965586,deep,0.0453654430198123,2595,0.0834204102541645,66,0.0391414801664544,81,0.0306389629470378
NP-44,ERR598971,MES,0.0457848361900767,1313,0.0106815087272396,22,0.02780428587286025,40,0.0210561553782541
NP-45,ERR598971,MES,0.0401145203225063,257,0.048428638407949,23,0.2168788594558661,8,0.0110777487329917
NP-45,ERR599004,MES,0.02849380675386775,1488,0.0145647481052425,43,0.0434755369288539,29,0.0153477895779427
NP-45,ERR599051,MES,0.02905346142951,1503,0.01145703063588445,44,0.027860348293189,30,0.0148688661671314
NP-45,ERR599060,MES,0.02882011364408045,1526,0.0191291462283485,42,0.034295704702657054,32,0.0151273354300976
NP-45,ERR599115,MES,0.0454300180124634,1451,0.047923468545276696,42,0.076779562025364,33,0.0175574224218918
NP-45,ERR599175,MES,0.02859937554085365,1516,0.0220396157637832,41,0.0336425507563977,29,0.0151197684036064
NP-51,ERR599142,SRF,0.0998290480289769,979,0.0430869548540522,23,0.1061261042937804,21,0.0130782965149522
NP-52,ERR598942,DCM,0.14880826745507358,1070,0.1059633027522938,25,0.16662341771439634,18,0.0189349900434117
NP-52,ERR599052,SRF,0.1844486247943127,1700,0.0989359838389587,53,0.18005182310504353,22,0.0201131325738777
NP-53,ERR599052,SRF,0.1189815817550256,239,0.0461421928397053,5,0.0763964411813627,7,0.045755176438402
NP-54,ERR598987,DCM,0.1361812470195479,1599,0.1243991772942576,49,0.148600762714283,33,0.0165555440012678
NP-54,ERR599004,MES,0.1344388891949119,1381,0.3403601545317388,24,0.1154513341887459,27,0.0143832675888446
NP-54,ERR599015,MES,0.1391766986871009,1648,0.17487623465130353,48,0.120215467849916,31,0.0146097999730979
NP-54,ERR599051,MES,0.1336456431287662,1394,0.140807827326266,29,0.18034323781226136,26,0.014584709208524
NP-54,ERR599060,MES,0.12929283022667348,1362,0.1424048711947072,23,0.13447506056660713,28,0.0148380562651934
NP-54,ERR599070,DCM,0.1373553962761169,1609,0.13863273199991374,52,0.1435583276074817,31,0.0168006638676573
NP-54,ERR599076,MES,0.1366521373587674,1653,0.1501229282709503,48,0.1720407179164987,33,0.01414950704486
NP-54,ERR599099,DCM,0.137169268848351,1610,0.1169087729258877,53,0.1225789405015135,33,0.0167905866140049
NP-54,ERR599127,MES,0.1401067893948192,1652,0.1547645447883004,47,0.1109789874191761,33,0.0143040394422221
NP-54,ERR599147,DCM,0.1365364648138118,1618,0.1107045078252139,52,0.13135118130381196,32,0.0170733617413043
NP-54,ERR599152,MES,0.13322784126246995,1652,0.16039449282829166,48,0.1265889905034365,33,0.0141882990639275
NP-54,ERR599175,MES,0.1307794277459049,1374,0.1407777277785237,26,0.22049811016071486,26,0.0140774772061253
NP-55,ERR598971,MES,0.14261712939357796,1210,0.12981143258831,56,0.13122912890670596,20,0.0248428475213868
NP-55,ERR598980,MES,0.1479750436506892,1099,0.1423488392754976,54,0.136162698674102,18,0.030066142223322
NP-55,ERR598987,DCM,0.1538021572264633,1147,0.10257298297674419,34,0.1329932871195073,26,0.0175734582682243
NP-55,ERR599004,MES,0.1566066936429276,1227,0.12359355026784025,40,0.1425202208996478,23,0.0177198254925584
NP-55,ERR599015,MES,0.1580460815380762,1240,0.11877129498048444,40,0.1607560184013214,25,0.0178069709670806
NP-55,ERR599051,MES,0.155891569910398,1231,0.12110655364186085,40,0.1540019039248143,24,0.0178717943168773
NP-55,ERR599060,MES,0.1532695249729144,1222,0.1156907045308072,39,0.1445771115837678,24,0.0177242361765901
NP-55,ERR599070,DCM,0.1535769927128769,1158,0.09935262430821305,34,0.1425884564486895,23,0.0174619375272176
NP-55,ERR599076,MES,0.1584703651069944,1235,0.11793180767081735,38,0.1367681003180175,25,0.0177451545023142
NP-55,ERR599099,DCM,0.1529447244135915,1162,0.1165682382053734,34,0.1538719228587803,24,0.0173752082600127
NP-55,ERR599115,MES,0.1561345165954638,1312,0.14286042535613308,58,0.1477944632705723,24,0.0226862174554722
NP-55,ERR599127,MES,0.1560822441946034,1249,0.112993719261611,41,0.13755898752353,25,0.0173252105906733
NP-55,ERR599147,DCM,0.15272445968042536,1154,0.1150505879039577,36,0.1486031810016898,25,0.0176104751997367
NP-55,ERR599152,MES,0.1595808555109391,1259,0.12115483177220444,42,0.16246397462221024,26,0.0178623067740127
NP-55,ERR599175,MES,0.1533218150893476,1243,0.1230490175007273,41,0.1411886309702508,24,0.0175740667831167
NP-58,ERR598942,DCM,0.0796676945516804,491,0.0163143448280258,9,0.12013914204060305,8,0.0406641871710726
NP-58,ERR599052,SRF,0.11306371938693185,2092,0.07731614030158965,42,0.09958419996059231,34,0.0399735297089433
NP-58,ERR599118,SRF,0.068577111111946,330,0.1508710868062668,2,0.0153085891522849,8,0.0443953680730072
NP-63,ERR599052,SRF,0.153024073395516,1699,0.06967146222798655,56,0.1186760675611378,31,0.0162369294220119
NP-64,ERR598942,DCM,0.1183503205992968,1321,0.0958887603624443,41,0.0914348282709683,29,0.0340215843202008
NP-64,ERR599052,SRF,0.1299810806785197,1592,0.0764305129931152,51,0.0905594696256145,31,0.0352577173507403
NP-68,ERR598971,MES,0.0941152883645471,393,0.015003347907462201,8,0.0952445014355378,11,0.0004004408554173
NP-68,ERR598980,MES,0.09055818950574965,768,0.0769786258217262,23,0.1267517149913404,11,0.0068596661261232
NP-68,ERR599115,MES,0.1322339778832108,2407,0.06772527589684796,62,0.16526947705640385,48,0.0083719252424012
NP-7,SRR3962293,deep,0.1104201214785006,1211,0.097749612264531,22,0.09304922275971331,32,0.0248917922059475
NP-7,SRR3965585,deep,0.1092290093437728,107,0.0662241966676351,1,0.1278290766312574,5,0.0247489082536165
NP-7,SRR3965586,deep,0.13648227133487933,1686,0.09118416156024009,38,0.22302600228849162,40,0.0256819200691092
NP-73,ERR599052,SRF,0.0809493163827007,1146,0.03486682406682325,16,0.0699892390173661,16,0.0143686421339019
NP-75,ERR599052,SRF,0.138005160196777,1193,0.043744526395428654,12,0.10502103203847704,22,0.0436660624681117
NP-75,ERR599065,DCM,0.0792627513948073,1401,0.0365262654062462,41,0.08846445721775785,22,0.0484510891184781
NP-75,ERR599118,SRF,0.0827396373057003,1399,0.0386292733389264,39,0.0850119520507395,25,0.0488488487038745
NP-931,ERR598995,DCM,0.0607939196702701,469,0.0622277621080961,31,0.07423122678156445,8,0.0011888989467724
NP-932,ERR598980,MES,0.15754145792366725,1000,0.19131056834320137,40,0.12710517855143535,16,0.0150690676668976
NP-932,ERR598987,DCM,0.1377271612202141,325,0.0813630816033022,5,0.19377636472111948,8,0.0265663450260494
NP-932,ERR599004,MES,0.164053229297481,707,0.051675532994856596,12,0.1394284281173228,14,0.0261995377756124
NP-932,ERR599015,MES,0.16771693118308995,1010,0.1086356859758292,24,0.1310703286566542,15,0.0264470788116905
NP-932,ERR599051,MES,0.16531481000580794,730,0.1643924043823625,15,0.15591876804152094,12,0.0266599035862506
NP-932,ERR599060,MES,0.1626795046251216,723,0.14671097513074224,8,0.1615932465538091,11,0.0259964703806004
NP-932,ERR599070,DCM,0.14811570869486484,328,0.11965064528078449,4,0.1704161303726419,7,0.0266526392963829
NP-932,ERR599076,MES,0.1635673329223901,1013,0.16681231600422392,22,0.12932313075570664,18,0.026608866276781
NP-932,ERR599099,DCM,0.14661442324360052,338,0.1130752410588198,3,0.1568183540289634,8,0.0268055674248175
NP-932,ERR599115,MES,0.16325550947116,1149,0.167389535710114,51,0.1301313368088225,18,0.0147900193594232
NP-932,ERR599127,MES,0.16492748804841356,1008,0.2463232600253052,25,0.1151514941464632,17,0.0266644523139905
NP-932,ERR599147,DCM,0.1579444573442197,324,0.0943764221238656,4,0.1580013229068875,7,0.0267464368361385
NP-932,ERR599152,MES,0.1673025950443051,999,0.2501329343218789,24,0.1303931329001365,16,0.0264654441237306
NP-932,ERR599175,MES,0.1682940089311586,732,0.1887667998816056,15,0.1552306213166364,11,0.0257786879211899
NP-937,ERR598987,DCM,0.1289745050015929,1290,0.0544275088272905,45,0.1217211982899213,21,0.0089765433926188
NP-937,ERR599004,MES,0.09554610245203679,1058,0.0600521714007092,41,0.0877219304772966,17,0.0063641075963408
NP-937,ERR599015,MES,0.1411683899064042,1253,0.1037439028769137,45,0.17289843157152915,18,0.0103530801490498
NP-937,ERR599051,MES,0.10024756569238666,1086,0.08421929863702454,40,0.1030064003523602,18,0.0067949775525688
NP-937,ERR599060,MES,0.0971578089914087,1087,0.07709628560009141,42,0.1012618585391292,17,0.0061032038619149
NP-937,ERR599070,DCM,0.1285245232377843,1294,0.0603809133919962,45,0.1224787204969322,21,0.0090396502383383
NP-937,ERR599076,MES,0.1426312729464759,1248,0.1030409551890942,44,0.15559417156968014,18,0.0105415321947843
NP-937,ERR599099,DCM,0.1295020720765706,1289,0.0561622462490002,45,0.1193339239386398,21,0.0092502896277983
NP-937,ERR599127,MES,0.1379560543361414,1244,0.08885104772933505,40,0.1608103332479382,19,0.0103838588087716
NP-937,ERR599147,DCM,0.1267226699035146,1288,0.0587991069599782,45,0.12483129266372575,20,0.0090967510311713
NP-937,ERR599152,MES,0.1381143436763091,1257,0.0916139706111931,43,0.16833151677849245,20,0.0105031137869352
NP-937,ERR599175,MES,0.0962926032171786,1095,0.0759142280913771,40,0.0847922094949382,16,0.0067930105869529
NP-939,ERR598980,MES,0.0494648864391647,653,0.041661087890909096,8,0.0494648864391647,19,0.0089073296917649
NP-939,ERR598995,DCM,0.0572632239907279,738,0.054644818476137044,8,0.041397876104402,22,0.0089049197909402
NP-939,ERR599115,MES,0.0393730356767321,417,0.0313580823148988,6,0.049944257491312996,12,0.0075293858231274
NP-94,SRR3962293,deep,0.0690687884231761,1211,0.0867121192596491,23,0.0703876932761811,23,0.0160689018903787
NP-944,ERR598995,DCM,0.0930763300102953,1161,0.0946340999978416,71,0.0742455806562027,23,0.0116585080336341
NP-944,ERR599087,DCM,0.0836501782410243,1169,0.0873685514388604,73,0.0715211756408008,23,0.0092025736684518
NP-945,ERR599052,SRF,0.07972899779780926,396,0.1202225350400665,13,0.009095574601388,7,0.0405386474613195
NP-946,ERR598942,DCM,0.0949708887276064,681,0.1200853020366988,17,0.0989429616672244,16,0.0343005687101706
NP-954,ERR598980,MES,0.10346680435202704,1084,0.0890568012749914,49,0.14050310200782906,18,0.0065131336610151
NP-954,ERR599115,MES,0.1347119736659177,1019,0.08149665350637214,42,0.1814403050711313,19,0.0098265353009204
NP-955,ERR598971,MES,0.11725495245903006,912,0.1178884638254522,10,0.1581695399525075,9,0.0077118421779414
NP-956,ERR599052,SRF,0.1042844295691868,877,0.0362943604537865,22,0.11895806620063926,18,0.0175666174952702
NP-960,ERR599115,MES,0.1166933658235707,203,0.0,1,0.1879807130136922,5,0.0317716596058831
NP-964,ERR598987,DCM,0.15760746837230255,1098,0.15803856893096355,26,0.1446292621761166,33,0.0139702067284276
NP-964,ERR599004,MES,0.1649281546204482,339,0.0824462232795346,9,0.14684516832607,11,0.0138638531405992
NP-964,ERR599051,MES,0.1521805075495745,359,0.1466742195884365,12,0.1935026912440071,9,0.0146331953506449
NP-964,ERR599060,MES,0.1537484774583186,345,0.2486689765727759,7,0.20120506497699503,12,0.0140486214853609
NP-964,ERR599070,DCM,0.157219188869586,1132,0.2224393671732309,23,0.18285865647808114,36,0.0138000003228725
NP-964,ERR599099,DCM,0.1483700702257472,1112,0.2139543114854766,26,0.14533105687356454,40,0.0138055866424072
NP-964,ERR599147,DCM,0.1536017729427602,1135,0.1446311990219812,29,0.13652831135529406,34,0.0138336801593451
NP-964,ERR599175,MES,0.1161972004934572,349,0.2264980666156681,5,0.12751625426807212,16,0.013637564580585
NP-965,ERR598942,DCM,0.0705812340367061,1090,0.0417214538310234,35,0.066775124714318,12,0.0040684981111034
NP-966,ERR598971,MES,0.1753275892025509,1451,0.1478537550551092,50,0.2073146087660041,30,0.0099460537860204
NP-966,ERR598980,MES,0.1144160578628512,807,0.08586368288049336,32,0.11807446141305825,20,0.0091671059429093
NP-966,ERR598987,DCM,0.19155149732365384,1076,0.12488587203251231,22,0.22074028926037653,22,0.011486816356738
NP-966,ERR599004,MES,0.18727311180613104,916,0.2596706504590869,18,0.2581888947891371,16,0.0108615577776172
NP-966,ERR599015,MES,0.2128285421858188,1257,0.2164312113736804,35,0.254839583375109,26,0.011251081308648
NP-966,ERR599051,MES,0.1853832879767815,923,0.2312351636878099,19,0.2349853201823843,19,0.0109632495629177
NP-966,ERR599060,MES,0.1823724204695593,919,0.0934338302866294,17,0.19673343367604104,18,0.0111372798579889
NP-966,ERR599067,MES,0.10845988174835891,280,0.0665636351675592,7,0.3554759456929443,6,0.0098656293832382
NP-966,ERR599070,DCM,0.1899537933417038,1081,0.12312637837050665,26,0.2116481543062303,23,0.0116365843186673
NP-966,ERR599076,MES,0.2101831384309629,1235,0.1658256049811624,29,0.2527356352452672,25,0.0107223170132228
NP-966,ERR599099,DCM,0.1876767479748415,1080,0.1348804063310013,24,0.2071881219714555,21,0.0113733622795984
NP-966,ERR599115,MES,0.12741309999437572,1204,0.1365154590242105,47,0.1438542684018879,27,0.0102650527581382
NP-966,ERR599127,MES,0.20820451166983928,1248,0.16369830522666354,36,0.2634535787899797,24,0.0110967178218396
NP-966,ERR599147,DCM,0.19110513919013078,1072,0.14067504959366617,24,0.21736900747583726,22,0.0116983887282374
NP-966,ERR599152,MES,0.2067998907312627,1252,0.2228946375233352,31,0.21203771047362,29,0.010874279667981
NP-966,ERR599175,MES,0.1944081546340023,923,0.22868732870754288,20,0.23105258058899805,16,0.01135988974845
NP-969,ERR598942,DCM,0.09727353943191056,2112,0.0393000317920013,43,0.1467224778727328,34,0.0165482962310196
NP-969,ERR599052,SRF,0.14213274164246875,2372,0.0631710707275026,58,0.18801802725006056,38,0.0169205566778961
NP-97,ERR598971,MES,0.1175463223881915,1944,0.0711697722567283,33,0.13550186819914006,44,0.0103117061653462
NP-970,ERR598995,DCM,0.13032499222890248,1860,0.0775548145113292,57,0.0862392679497425,29,0.0051904206796032
NP-970,ERR599087,DCM,0.1101706706785228,1807,0.07772688356369581,62,0.1117056701588088,30,0.0059420125748191
NP-980,ERR598942,DCM,0.1008754637532071,145,0.0062491576208601,4,0.1095828194958285,5,0.0193852985845829
NP-980,ERR599052,SRF,0.11943336734933005,1614,0.0500525720837024,63,0.1253701234911186,33,0.0189845670554453
NP-982,ERR598971,MES,0.0807391644087375,477,0.0787640384373357,9,0.07333066030066149,28,0.00598426042163
NP-982,ERR598980,MES,0.1167698040738332,1522,0.1576275468700108,34,0.09976019966204225,52,0.0081356612164875
NP-982,ERR599115,MES,0.1312254782545418,1585,0.20483508322552613,34,0.1193584740010218,53,0.008774688028592
NP-987,ERR599052,SRF,0.1087802009074433,1019,0.1324617621560096,27,0.1135184653386894,14,0.0600296068206908
NP-993,ERR598971,MES,0.152684563758389,1581,0.1053806304940682,29,0.1594686086926817,35,0.0175054310849209
NP-993,ERR598980,MES,0.1105246168129404,913,0.0965619059958007,12,0.10585999334012845,22,0.0163466346345352
NP-993,ERR599115,MES,0.176169392091486,1007,0.2854766161482591,11,0.1039047178004956,23,0.0167146640682807
