gene_callers_id,pnps,ocean,depth,bin,sample_id,scg_pnps_median,scg_count,MAG_pnps_median,total_count
216219,0.308074672307767,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
320958,0.03040424113364798,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
380214,0.03621691707564289,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
435587,0.02384041804359182,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
545856,0.0249752198893073,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
545879,0.0,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
653958,0.04769929190761121,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
706869,0.026399152883851862,SP,DCM,SP-259,ERR598948,0.037132752835471086,57.0,0.040452445583712464,1803.0
218510,0.03658836954434006,SP,DCM,SP-45,ERR598957,0.0461817262959935,12.0,0.033028950266168235,1083.0
493603,0.0,SP,DCM,SP-45,ERR598957,0.0461817262959935,12.0,0.033028950266168235,1083.0
656005,0.0,SP,DCM,SP-45,ERR598957,0.0461817262959935,12.0,0.033028950266168235,1083.0
218510,0.16635094463497088,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
493603,0.0009765558722095977,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
656005,0.07080699391703336,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
4438,0.11276952439097848,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
56839,0.0026045509333240675,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
112823,0.07198340919734521,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
382425,0.08147521397284277,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
437993,0.03311400452011427,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
493583,0.03970264315286971,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
493645,0.021182150238986886,SP,MES,SP-45,ERR599072,0.021215359509844902,42.0,0.041837834927069835,2614.0
237911,0.055991150735997176,SP,DCM,SP-247,ERR598957,,,0.014695904608433471,3.0
237911,0.02798186989401837,SP,MES,SP-247,ERR599072,0.05130384541408888,2.0,0.046223122622626255,40.0
237910,0.2387062026230065,SP,MES,SP-247,ERR599072,0.05130384541408888,2.0,0.046223122622626255,40.0
325746,0.0013271155058304418,SP,DCM,SP-348,ERR598948,0.009208863120199941,43.0,0.0392056695408523,725.0
710586,0.0,SP,DCM,SP-348,ERR598948,0.009208863120199941,43.0,0.0392056695408523,725.0
383445,0.05457623292262365,SP,DCM,SP-219,ERR598948,0.0,13.0,0.06339268029575047,383.0
412656,0.2449853294943723,SP,DCM,SP-182,ERR598948,0.05187899981213481,26.0,0.05650431202697161,74.0
412657,0.07162728463599095,SP,DCM,SP-182,ERR598948,0.05187899981213481,26.0,0.05650431202697161,74.0
412656,0.20907243129329764,SP,DCM,SP-182,ERR599014,0.05238902902332005,25.0,0.048958743451241564,70.0
412657,0.005760323053169157,SP,DCM,SP-182,ERR599014,0.05238902902332005,25.0,0.048958743451241564,70.0
412656,0.18019618142755547,SP,MES,SP-182,ERR599132,0.044384543619459066,23.0,0.03910268650892178,57.0
439084,0.06633236202868767,SP,DCM,SP-70,ERR598957,0.007087258955313555,1.0,0.08573208970729454,24.0
439084,0.1430268108235206,SP,MES,SP-70,ERR599072,0.013202210282605554,2.0,0.11447633053286192,65.0
57882,0.10341467696629243,SP,MES,SP-70,ERR599072,0.013202210282605554,2.0,0.11447633053286192,65.0
57884,0.3312072906820973,SP,MES,SP-70,ERR599072,0.013202210282605554,2.0,0.11447633053286192,65.0
57885,0.14598042491156982,SP,MES,SP-70,ERR599072,0.013202210282605554,2.0,0.11447633053286192,65.0
57886,0.2561148129917622,SP,MES,SP-70,ERR599072,0.013202210282605554,2.0,0.11447633053286192,65.0
454626,0.02780415095376168,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
620527,0.12003861456431912,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
620531,0.0924276287705586,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
620559,0.07761258377846736,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
620560,0.15967748618512884,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
671475,0.8965905751560209,SP,DCM,SP-3030,ERR598957,0.05499582930485212,29.0,0.059915453858166524,482.0
454626,0.017767553629818852,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
620527,0.0784904024498323,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
620531,0.09662156530347556,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
620559,0.07251652532949822,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
620560,0.1544677045213449,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
671475,0.3171294081206177,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
234622,0.06352816092760748,SP,MES,SP-3030,ERR599072,0.07296947514456815,48.0,0.0637730217727098,589.0
493603,0.005474747641365152,SP,MES,SP-45,ERR599132,0.011321703341567568,24.0,0.03913616898047317,2024.0
656005,0.07984403153650649,SP,MES,SP-45,ERR599132,0.011321703341567568,24.0,0.03913616898047317,2024.0
4438,0.15234335488988351,SP,MES,SP-45,ERR599132,0.011321703341567568,24.0,0.03913616898047317,2024.0
56839,0.0,SP,MES,SP-45,ERR599132,0.011321703341567568,24.0,0.03913616898047317,2024.0
437993,0.03572546944212365,SP,MES,SP-45,ERR599132,0.011321703341567568,24.0,0.03913616898047317,2024.0
509908,0.052617151740332185,SP,DCM,SP-3021,ERR598948,0.022613289422589538,13.0,0.0341371962726465,140.0
509908,0.13089909434812244,SP,MES,SP-3021,ERR598999,0.04335281370077507,42.0,0.05294691676290116,1157.0
181995,0.030316791719212536,SP,MES,SP-3021,ERR598999,0.04335281370077507,42.0,0.05294691676290116,1157.0
509890,0.384958944582692,SP,MES,SP-3021,ERR598999,0.04335281370077507,42.0,0.05294691676290116,1157.0
620084,0.034759808138557204,SP,MES,SP-3021,ERR598999,0.04335281370077507,42.0,0.05294691676290116,1157.0
509908,0.16872947661750898,SP,MES,SP-3021,ERR599020,0.02900238944089324,9.0,0.03743096215097107,76.0
509908,0.12335882693342612,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
20453,0.0,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
181995,0.01616511647300907,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
234198,0.009312061539292458,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
509890,0.2275614674391845,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
509891,0.4229060449474548,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
620084,0.06439887711980108,SP,MES,SP-3021,ERR599033,0.04756765341307334,38.0,0.05544714020773346,1178.0
509908,0.052068645568546235,SP,MES,SP-3021,ERR599071,0.029456230676274106,4.0,0.026475385993875392,35.0
509908,0.1334133186580077,SP,MES,SP-3021,ERR599072,0.05077089720614384,34.0,0.0469937437814517,605.0
181995,0.02882737959234483,SP,MES,SP-3021,ERR599072,0.05077089720614384,34.0,0.0469937437814517,605.0
454048,0.005648038049940533,SP,MES,SP-3021,ERR599072,0.05077089720614384,34.0,0.0469937437814517,605.0
509890,0.32724596581203697,SP,MES,SP-3021,ERR599072,0.05077089720614384,34.0,0.0469937437814517,605.0
509891,0.7742485006205849,SP,MES,SP-3021,ERR599072,0.05077089720614384,34.0,0.0469937437814517,605.0
509908,0.10349059706778244,SP,MES,SP-3021,ERR599083,0.047875988826056,38.0,0.05760100166031705,1212.0
181995,0.05187961526668407,SP,MES,SP-3021,ERR599083,0.047875988826056,38.0,0.05760100166031705,1212.0
509890,1.2883580179607188,SP,MES,SP-3021,ERR599083,0.047875988826056,38.0,0.05760100166031705,1212.0
620084,0.09425652341979007,SP,MES,SP-3021,ERR599083,0.047875988826056,38.0,0.05760100166031705,1212.0
509908,0.1173040425468079,SP,MES,SP-3021,ERR599096,0.03261871305222793,37.0,0.056849762846626024,1148.0
181995,0.036435724412111056,SP,MES,SP-3021,ERR599096,0.03261871305222793,37.0,0.056849762846626024,1148.0
234198,0.0,SP,MES,SP-3021,ERR599096,0.03261871305222793,37.0,0.056849762846626024,1148.0
509890,0.3822079139325659,SP,MES,SP-3021,ERR599096,0.03261871305222793,37.0,0.056849762846626024,1148.0
620084,0.12722324684740907,SP,MES,SP-3021,ERR599096,0.03261871305222793,37.0,0.056849762846626024,1148.0
509908,0.19460777540688545,SP,MES,SP-3021,ERR599132,0.014200361392131896,18.0,0.03995923963884862,217.0
181995,0.003445580209370501,SP,MES,SP-3021,ERR599132,0.014200361392131896,18.0,0.03995923963884862,217.0
555515,0.35003332709230445,SP,DCM,SP-3044,ERR599079,0.0301724521230982,21.0,0.06709061687736688,436.0
555516,0.16094375138367942,SP,DCM,SP-3044,ERR599079,0.0301724521230982,21.0,0.06709061687736688,436.0
572137,0.1490625368375469,SP,DCM,SP-209,ERR599014,0.0829831767481122,19.0,0.06986194658716569,1076.0
676316,0.4264872033317231,SP,DCM,SP-209,ERR599014,0.0829831767481122,19.0,0.06986194658716569,1076.0
584518,0.0831847890671426,SP,DCM,SP-2972,ERR599014,0.014946448623593529,9.0,0.033448015834676416,200.0
602821,0.0,SP,DCM,SP-2970,ERR598948,0.18049529848236054,8.0,0.1442086805466592,544.0
608509,0.020238595272430826,SP,DCM,SP-163,ERR598948,,,0.06996487550510826,10.0
608509,0.0362440449362687,SP,DCM,SP-163,ERR599014,,,0.02499757226998113,13.0
620527,0.2414248957740721,SP,MES,SP-3030,ERR599083,0.07681716799828936,2.0,0.09371273677670676,106.0
620531,0.242908948610028,SP,MES,SP-3030,ERR599083,0.07681716799828936,2.0,0.09371273677670676,106.0
620559,0.08814946768127438,SP,MES,SP-3030,ERR599083,0.07681716799828936,2.0,0.09371273677670676,106.0
620560,0.4804636018238225,SP,MES,SP-3030,ERR599083,0.07681716799828936,2.0,0.09371273677670676,106.0
620531,0.1269398050310182,SP,MES,SP-3030,ERR598999,,,0.09570664850231972,106.0
620559,0.05779386506017398,SP,MES,SP-3030,ERR598999,,,0.09570664850231972,106.0
620560,0.2458861244019168,SP,MES,SP-3030,ERR598999,,,0.09570664850231972,106.0
620531,0.2389610389610397,SP,MES,SP-3030,ERR599020,,,0.07674139040775313,106.0
620559,0.1208161875104265,SP,MES,SP-3030,ERR599020,,,0.07674139040775313,106.0
620531,0.07561010874279955,SP,MES,SP-3030,ERR599033,0.0,3.0,0.06916200571950719,104.0
620559,0.1167933574474324,SP,MES,SP-3030,ERR599033,0.0,3.0,0.06916200571950719,104.0
620560,0.25120444107193085,SP,MES,SP-3030,ERR599033,0.0,3.0,0.06916200571950719,104.0
620531,0.0828070985671395,SP,MES,SP-3030,ERR599096,0.0941443054661272,2.0,0.08294851469415768,106.0
620559,0.03188003667279499,SP,MES,SP-3030,ERR599096,0.0941443054661272,2.0,0.08294851469415768,106.0
620560,0.17238442641543558,SP,MES,SP-3030,ERR599096,0.0941443054661272,2.0,0.08294851469415768,106.0
620531,0.1103923918244426,SP,MES,SP-3030,ERR599132,0.00740859127789101,1.0,0.07064113860759859,98.0
620559,0.2082759373673312,SP,MES,SP-3030,ERR599132,0.00740859127789101,1.0,0.07064113860759859,98.0
620560,0.0411416381915508,SP,MES,SP-3030,ERR599132,0.00740859127789101,1.0,0.07064113860759859,98.0
650071,0.03098494936199725,SP,DCM,SP-285,ERR598948,0.07287003258149173,56.0,0.11453933776240707,1526.0
650079,0.26817211638409466,SP,DCM,SP-285,ERR598948,0.07287003258149173,56.0,0.11453933776240707,1526.0
650071,0.09791083235261154,SP,DCM,SP-285,ERR598957,0.11926839491736098,54.0,0.11130459269987404,1562.0
650079,0.2951643817850409,SP,DCM,SP-285,ERR598957,0.11926839491736098,54.0,0.11130459269987404,1562.0
650071,0.016421579707345906,SP,DCM,SP-285,ERR599079,0.05833672023101391,49.0,0.10453585825380984,1490.0
650079,0.3606725748673024,SP,DCM,SP-285,ERR599079,0.05833672023101391,49.0,0.10453585825380984,1490.0
680725,0.02329357983940684,SP,DCM,SP-3041,ERR598948,0.058188317179328826,4.0,0.06777682393151667,203.0
713464,0.11155768246289258,SP,DCM,SP-163,ERR599007,0.10360192572655327,2.0,0.0669450036742741,18.0
713464,0.08359725227759829,SP,DCM,SP-163,ERR599168,,,0.07139950725066556,3.0
751710,0.15579782619571775,SP,DCM,SP-88,ERR598948,0.0374302517727408,2.0,0.05857309744927475,91.0
751710,3.54086819350316,SP,DCM,SP-88,ERR598957,0.05971916346069475,3.0,0.06867918661820757,109.0
751710,0.11284914711581175,SP,DCM,SP-88,ERR599014,0.022862844348939915,3.0,0.06542257679620665,110.0
13306,0.12319399304989866,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
13323,0.0824790046024482,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
175208,0.026234686277054317,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
175353,0.2873306200369617,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
558170,0.2341899103882677,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
613172,0.10900767620323816,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
717418,0.1863215549415934,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
772484,0.11861045723119165,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
772507,0.2405644713179696,SP,MES,SP-3031,ERR599072,0.06123998327528413,27.0,0.05469297389375263,2141.0
30164,0.18106053167178512,SP,MES,SP-6,ERR599071,0.05990578508079479,4.0,0.09225433216853098,495.0
39232,0.019349634369687282,SP,MES,SP-284,ERR599020,0.15284478600102286,6.0,0.10401833841757456,346.0
39232,0.032906519989911016,SP,MES,SP-284,ERR599071,0.06932825273875767,23.0,0.04484815431740448,510.0
39232,0.038488112700673684,SP,MES,SP-284,ERR599072,0.08057670914587682,23.0,0.03967546733881079,456.0
39232,0.04695008425950368,SP,MES,SP-284,ERR599085,0.011105193070328492,1.0,0.06073559709701413,49.0
40308,0.05046119891533258,SP,MES,SP-3050,ERR599071,0.10654521975754527,58.0,0.11752914863113326,1924.0
201807,0.13507529166845095,SP,MES,SP-3050,ERR599071,0.10654521975754527,58.0,0.11752914863113326,1924.0
362881,0.07520485266032963,SP,MES,SP-3050,ERR599071,0.10654521975754527,58.0,0.11752914863113326,1924.0
531528,0.15030739456357806,SP,MES,SP-3050,ERR599071,0.10654521975754527,58.0,0.11752914863113326,1924.0
745040,0.1986683282485361,SP,MES,SP-3050,ERR599071,0.10654521975754527,58.0,0.11752914863113326,1924.0
40308,0.05716132678565013,SP,MES,SP-3050,ERR599072,0.11326058153329308,57.0,0.12074127789208901,1804.0
201807,0.07454867929009014,SP,MES,SP-3050,ERR599072,0.11326058153329308,57.0,0.12074127789208901,1804.0
362881,0.05593652646492215,SP,MES,SP-3050,ERR599072,0.11326058153329308,57.0,0.12074127789208901,1804.0
531528,0.11475492744123965,SP,MES,SP-3050,ERR599072,0.11326058153329308,57.0,0.12074127789208901,1804.0
745040,0.19098565507701806,SP,MES,SP-3050,ERR599072,0.11326058153329308,57.0,0.12074127789208901,1804.0
44015,0.07379793062114035,SP,MES,SP-3072,ERR599072,0.03147717079666969,29.0,0.03852388176096247,634.0
44044,0.0406976239163689,SP,MES,SP-3072,ERR599072,0.03147717079666969,29.0,0.03852388176096247,634.0
310394,0.04065846818794963,SP,MES,SP-3072,ERR599072,0.03147717079666969,29.0,0.03852388176096247,634.0
479614,0.1112984186672643,SP,MES,SP-3072,ERR599072,0.03147717079666969,29.0,0.03852388176096247,634.0
749077,0.2842020720721127,SP,MES,SP-3072,ERR599072,0.03147717079666969,29.0,0.03852388176096247,634.0
69021,0.0,SP,MES,SP-76,ERR599072,0.0428562684930148,31.0,0.05661283790786744,1510.0
230287,0.07003151458848404,SP,MES,SP-76,ERR599072,0.0428562684930148,31.0,0.05661283790786744,1510.0
73220,0.1909851643935554,SP,MES,SP-159,ERR599072,,,0.03432264180333893,19.0
77125,0.019191813376750275,SP,MES,SP-186,ERR598999,,,0.06844197199294808,12.0
78973,0.2823827277102077,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
460310,0.07072938170661712,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
515996,0.26690316439647,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
516009,0.08686775191483458,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
572037,0.07276745767489898,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
784637,0.09641402905575724,SP,MES,SP-351,ERR598999,0.06516279921539858,56.0,0.09295254582657532,1469.0
78973,0.27260959370426324,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
460310,0.09376984234104367,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
515996,0.2991029074817208,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
516009,0.08896991209238636,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
572037,0.06710460014572059,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
784637,0.08840493186491379,SP,MES,SP-351,ERR599020,0.06415720733025773,55.0,0.09572870720063288,1534.0
78973,0.3002528960846457,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
460310,0.10431632479734147,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
515996,0.22367115177958224,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
516009,0.0893779828767667,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
572037,0.0742509475098436,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
784637,0.09882170958358752,SP,MES,SP-351,ERR599033,0.07069732488460426,56.0,0.09216605394816373,1468.0
78973,1.2194867050438611,SP,MES,SP-351,ERR599055,0.041442568746023666,45.0,0.08399180783758738,1235.0
515996,0.3561519348306426,SP,MES,SP-351,ERR599055,0.041442568746023666,45.0,0.08399180783758738,1235.0
516009,0.09590794404033348,SP,MES,SP-351,ERR599055,0.041442568746023666,45.0,0.08399180783758738,1235.0
572037,0.06744474982543326,SP,MES,SP-351,ERR599055,0.041442568746023666,45.0,0.08399180783758738,1235.0
784637,0.1987832970112682,SP,MES,SP-351,ERR599055,0.041442568746023666,45.0,0.08399180783758738,1235.0
78973,0.27620001635216485,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
460310,0.08344789549932025,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
515996,0.3198582187353188,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
516009,0.08298241101861772,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
572037,0.07139610030770277,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
784637,0.08723291179032634,SP,MES,SP-351,ERR599071,0.06183990672557212,57.0,0.09880130284972796,1569.0
78973,0.30260194611290536,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
460310,0.0946210801981959,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
515996,0.2156342652888976,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
516009,0.07377786532657063,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
572037,0.07129032953965059,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
784637,0.1329226507018913,SP,MES,SP-351,ERR599072,0.05908090501844423,55.0,0.08816830594337029,1423.0
78973,0.2897725809704528,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
460310,0.07643486030449931,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
515996,0.2535460618393872,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
516009,0.08844457527777827,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
572037,0.0665255419163828,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
784637,0.05080917441093764,SP,MES,SP-351,ERR599083,0.0644492170667562,55.0,0.09230179579750396,1472.0
78973,0.3496236241277924,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
460310,0.08606551320417044,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
515996,0.2004260225858397,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
516009,0.08481213296325367,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
572037,0.072216259510446,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
784637,0.09785305428345413,SP,MES,SP-351,ERR599096,0.06208955282255786,56.0,0.093736662680196,1459.0
78973,0.3108376997797559,SP,MES,SP-351,ERR599128,0.0577443433101803,55.0,0.09297460877375002,1491.0
460310,0.1164002414637592,SP,MES,SP-351,ERR599128,0.0577443433101803,55.0,0.09297460877375002,1491.0
