gene_caller_id,COG20_CATEGORY,pnps,gene_type
2407772,S,2.166969349744093,__
2407839,E!!!P,0.600901838475586,__
2407884,D,0.6552607709750655,__
2407960,V,0.14118524326354528,__
2408011,T,1.9048548661073443,__
2408024,nan,0.32285353113409243,__
2408039,nan,0.49364937311854795,__
2408048,R,0.15720623090238622,__
2408053,R,0.36202181082532464,__
2408055,E!!!Q,1.5302835289432084,__
2408056,E!!!Q,0.2826205576746073,__
2408058,Q,0.3513989028540321,__
2408071,G,0.1360077763766297,__
2408076,K,0.21821196208701216,__
2408085,G,0.29431668244006715,__
2408086,Q,0.6001471706987238,__
2408089,nan,0.2005630485489676,__
2408091,nan,0.2798062934681102,__
2408098,G,0.2911219841994841,__
2408129,M,0.023311187109257992,__
2408131,R,0.1146822430472221,__
2408168,H,0.3751345790750634,__
2408175,nan,0.8326721633854895,__
2408200,D!!!I,0.33134615343156154,__
2408201,K,0.28714827664845305,__
2408208,L,0.15998347983194716,__
2408218,P,0.3250927030323951,__
2408250,nan,1.320351555143325,__
2408257,T!!!T!!!K!!!T!!!T,0.4532342757608257,__
2408261,T!!!T,0.8260644625880783,__
2408330,T,0.4795620849061569,__
2408334,U,0.3082220898163181,__
2408346,nan,0.013837804162123992,__
2408352,M!!!V,0.4316888265617938,__
2408355,M,0.3776582149361007,__
2408406,J,0.13770365197838602,__
2408410,R,0.09132226140533743,__
2408435,I,0.20304798251710868,__
2408444,J,0.1404078942356028,__
2408479,U!!!W,0.7060300948232286,__
2408489,S,0.8960039060092899,__
2408498,nan,0.15474995127256153,__
2408524,E,0.1689189189189184,__
2408527,L,1.617663578889006,__
2408536,C,0.5598933162546987,__
2408577,S,0.4437079945665951,__
2408599,M!!!G!!!H,0.4997631364918721,__
2408601,H!!!M,0.1229464528276038,__
2408669,F,0.1560996960389478,__
2408689,G,0.30025633735549995,__
2408731,P,2.066364078234876,__
2408754,P,0.3085639982743984,__
2408758,R,0.14119925903605499,__
2408796,S,0.05197153752477976,__
2408820,K,0.3848902271037655,__
2408867,K!!!L,0.4641464273134787,__
2408896,E,0.8764624420469628,__
2408924,G,0.13073653232024046,__
2408942,H!!!R,0.12463580210943576,__
2409026,G,12.5362071048694,__
2409057,J,1.3739385021522947,__
2409060,K,1.3328963065495114,__
2409105,U!!!Q,1.3288362866234893,__
2409111,K,1.0004173452076055,__
2409150,nan,0.7421609059963359,__
2409189,H,0.21116894591482271,__
2409199,M,0.10429077520147648,__
2409204,H,0.485697412181727,__
2409206,E!!!H,0.1652769400161029,__
2409230,nan,0.9967746590221452,__
2409252,T!!!K,0.05823620853189568,__
2409267,J,0.7704001677316423,__
2409277,K,2.53388798983292,__
2409285,nan,1.6429785248775652,__
2409292,K,2.1892776647008296,__
2409309,nan,0.3024077040905176,__
2409323,T!!!K!!!T!!!T!!!T,1.9419275906773337,__
2409332,nan,0.34297231470342066,__
2409333,nan,0.17937962695661247,__
2409343,O,1.1985489549113149,__
2409346,nan,1.3198445930598328,__
2409355,F,2.1950941919436877,__
2409370,nan,0.6633071558915649,__
2409374,nan,1.1022677285712807,__
2409377,nan,1.7075219666437484,__
2409409,S,0.8443640747980455,__
2409420,nan,0.29955102926877314,__
2409426,K,0.4424718271383576,__
2409429,L,1.4813732228187113,__
2409430,A,0.15409540057103369,__
2409431,F!!!F,0.4315604589223415,__
2409432,J,0.92741707416148,__
2409434,L,0.499151694223524,__
2409436,T,0.0472539198740314,__
2409440,S,0.18211811344487747,__
2409441,E,0.4605953747594354,__
2409462,nan,0.2256114665897861,__
2409464,K,0.11102091167066848,__
2409481,N!!!T,0.4776349582980156,__
2409511,C,0.1679265115223609,__
2409534,E,0.07562599624975823,__
2409536,nan,0.2745079314768044,__
2409538,nan,0.6318994759013407,__
2409550,E,0.26020621333503346,__
2409557,L,0.4041500415218571,__
2409565,nan,1.100159635291236,__
2409577,G,0.36291975404788296,__
2409579,G,0.1947452959632004,__
2409610,nan,0.6338351621246797,__
2409662,F,0.058356052380612825,__
2409677,I,1.2077557456061527,__
2409679,J!!!E,1.2901297647203982,__
2409680,R,0.8452362418932889,__
2409686,nan,0.5943408993000232,__
2409687,H,1.1880758631484236,__
2409699,I,0.8738260391507608,__
2409709,D,0.9695017102878348,__
2409717,nan,0.97856253002114,__
2409730,nan,3.301888200561871,__
2409760,nan,1.6569436307787926,__
2409776,nan,1.6864796187694813,__
2409779,nan,1.1847457799968786,__
2409781,N,0.4978540370003111,__
2409808,C,0.26298751398321835,__
2409823,nan,0.3987948540624807,__
2409826,C,0.9246946747746372,__
2409906,nan,0.32577600771961635,__
2409918,G,0.5019997502333746,__
2409920,nan,0.2155561292946716,__
2409943,Q!!!V,0.6000057220494468,__
2409955,I,0.14621692195120795,__
2409980,nan,0.774859661920222,__
2409984,E,1.3579036020720698,__
2410006,E!!!T,0.3163312022446071,__
2410031,E,0.974718790062616,__
2410057,J,0.4623781090500734,__
2410058,I,0.35333132172121423,__
2410078,nan,1.0101465794498703,__
2410089,E,0.2422311758080728,__
2410105,nan,1.1168075833065676,__
2410138,nan,1.4257577408721556,__
2410141,T,1.0736815111234006,__
2410142,E!!!H,1.6089046330685657,__
2410172,C!!!F,0.607115235299582,__
2410202,I,0.2192537898004837,__
2410216,nan,1.1467318725676456,__
2410218,nan,1.4185951255267308,__
2410224,nan,1.400985295863468,__
2410247,R,2.033859302612896,__
2410254,nan,1.382883119546148,__
2410262,nan,1.3670742641961409,__
2410266,O,0.9344889723196529,__
2410281,O,0.9746512742964688,__
2410284,nan,1.4848190313336744,__
2410288,nan,0.9425239901448016,__
2410293,nan,0.8732591815716332,__
2410301,nan,1.2285351084132652,__
2410304,E,2.225842021815447,__
2410310,nan,1.0935881823037794,__
2410319,nan,1.286563676042215,__
2410339,E!!!R,1.2622658398578424,__
2410358,H,0.1636976508220645,__
2410376,M,0.13283376868394334,__
2410395,S,2.20399606774406,__
2410415,S,0.8659624672963561,__
2410417,K,0.8452018687273172,__
2410418,M,1.6956091076290691,__
2410421,K,0.8288340921687944,__
2410445,I,0.2539366267768603,__
2410453,T,0.4873268709021446,__
2410480,O,0.34341945204737195,__
2410495,nan,0.2896157075405193,__
2410503,nan,0.5383033313859829,__
2410510,S,0.21663185235225585,__
2410512,I,0.329478823865446,__
2410514,J,0.3731762924322069,__
2410517,P,0.14989458985773704,__
2410554,D,1.7641929155841585,__
2410562,T,0.8585490016173833,__
2410576,G,1.6897938157565695,__
2410586,E!!!T,2.906750183451923,__
2410598,nan,1.1669473386786602,__
2410599,T,1.8607140123416432,__
2410622,D!!!N,0.868599895586729,__
2410636,Q,3.5901471254409283,__
2410641,nan,0.0936270121761228,__
2410643,J,0.17175806326492993,__
2410644,V,0.11998567867883955,__
2410662,C,0.2351184497290347,__
2410663,C,0.20888944089743536,__
2410719,I,1.175216701430008,__
2410728,L,0.2177526051805284,__
2410731,S,0.09844374771422032,__
2410734,H,0.19751905366188494,__
2410741,nan,1.3829960138642419,__
2410744,I,1.0518724288341843,__
2410760,I,0.3668380981249448,__
2410770,J,0.1710348717779668,__
2410772,I,1.8312982830231188,__
2410775,Q,0.1673960598740145,__
2410777,C!!!H!!!R,0.7083280512380551,__
2410806,R,0.09703457684419148,__
2410883,O!!!R,0.6676094711820257,__
2410931,L,0.34511995549277064,__
2410947,nan,0.23393685765694616,__
2410965,E,0.8722765525287227,__
2410971,E,0.4799763416468715,__
2410988,nan,0.2076609824705833,__
2411012,E,0.3256960929857157,__
2411036,E,0.9576518299499062,__
2411038,E,1.6921349392706837,__
2411057,J,1.6561476381974862,__
2411068,G,3.0286037724821404,__
2411093,M,3.007787759525128,__
2411097,C,2.971399515993608,__
2411105,T!!!K,1.580676345626956,__
2411109,T,1.8096471091087436,__
2411120,P,3.344351852876928,__
2411125,R,1.9426832472236608,__
2411148,nan,1.5754092936383923,__
2411149,C!!!K,2.3435036181221256,__
2411152,C,3.734958945909733,__
2411157,Q,1.5559091623125887,__
2411168,H,1.2620522536506644,__
2411200,P,1.6430185208010293,__
2411201,K!!!G,1.6965523526374318,__
2411209,G,1.88511923071942,__
2411213,I,1.5145651850028932,__
2411238,K!!!L,0.15073774191170108,__
2411242,I!!!Q,0.5085577555001662,__
2411264,nan,0.13327273760154495,__
2411266,C,0.2019622683810364,__
2411276,E,0.4887684176102739,__
2411277,S,0.2429428656941464,__
2411281,P,0.533599819141429,__
2411298,nan,0.14742425270985393,__
2411304,I,0.3071155689754589,__
2411325,V,0.9525628512450356,__
2411359,C,0.01396760295553414,__
2411369,U,0.16987512262242724,__
2411370,F,0.03154137742126258,__
2411375,nan,0.4167101814184733,__
2411383,M!!!N,0.04254991690508438,__
2411406,nan,0.1081676564316263,__
2411458,P,0.2312996780139901,__
2411463,D!!!N,0.9500854390265018,__
2411466,nan,1.6556113942450918,__
2411490,nan,0.46881216000662396,__
2411551,J,0.7451133998601546,__
2411574,nan,0.5907530438025423,__
2411575,nan,4.7468899436754235,__
2411583,M,0.15738635236643453,__
2411623,nan,4.972030260171786,__
2411624,O,0.3005196302693788,__
2411662,nan,0.3010718297269838,__
2411684,V,0.7958598407137127,__
2411707,J,0.1822242871459542,__
2411744,E,0.7613653379306405,__
2411750,C,0.6888826293858017,__
2411756,R,0.2425968599836613,__
2411765,nan,0.34098030153706915,__
2411776,nan,0.3839390952177708,__
2411788,nan,0.4854168791491975,__
2411806,O,0.6475808541209623,__
2411844,L,0.4015704160399064,__
2411845,C,1.3723226963671789,__
2411846,H,0.39725809880606605,__
2411852,T,0.5906507882271043,__
2411860,E,0.4064227122251735,__
2411862,S,0.3091454356233969,__
2411863,M,0.4254405996637544,__
2411875,E!!!F,1.2222369942229074,__
2411944,nan,0.2540051428414513,__
2411963,I,3.556653154894181,__
2411975,G,0.8864950217353077,__
2411976,G,0.2575086486400052,__
2411983,H!!!R,0.3545382732080739,__
2411990,K,0.9449231856758152,__
2411995,P,0.4895642060590304,__
2412012,H,0.25348436909537697,__
2412022,P,0.23743985139766235,__
2412023,P,0.2343740591629415,__
2412028,nan,0.5357716920017993,__
2412034,nan,0.3331697378240629,__
2412052,I,1.0429047678016483,__
2412055,nan,1.6050771443665215,__
2412066,V,0.8290641494491526,__
2412078,E,0.4049983366251491,__
2412083,F,0.4346216196876221,__
2412085,C,0.2863962068525506,__
2412101,U,0.5272348634447799,__
2412105,U,0.4053275883634577,__
2412126,H,0.4160309933972031,__
2412127,C,0.13538458841418202,__
2412136,U,0.6549637259061303,__
2412176,V,0.09773501892456167,__
2412177,T,0.2528561016411172,__
2412218,nan,0.420988061038176,__
2412240,S,1.2151599980295855,__
2412244,P,0.20541191088030766,__
2412276,nan,0.4854643106087914,__
2412277,nan,0.14358825803933914,__
2412281,nan,0.04478448839674725,__
2412293,C,0.3930585172837784,__
2412297,R,1.0869733150119674,__
2412305,P!!!T,0.1510510364783084,__
2412331,C,0.20445930572635065,__
2412353,C,0.3347053052786762,__
2412411,C,0.3846506338711835,__
2412420,M,0.03027618805140213,__
2412433,V,1.911994486336476,__
2412438,T!!!R!!!T,1.2111507396145336,__
2412441,V,1.5577479271547974,__
2412443,nan,1.1081412534389752,__
2412450,nan,0.9909625459717468,__
2412463,M,0.9938768472659186,__
2412465,nan,1.2550057702955628,__
2412470,T!!!K,1.5109841479038577,__
2412483,nan,1.0105583870006427,__
2412489,nan,1.5300600289666333,__
2412490,nan,0.904443560592383,__
2412504,K,1.4517303831321784,__
2412513,M,1.6995019911270235,__
2412528,O,0.7220122766611933,__
2412531,V,1.1558167100812269,__
2412556,nan,0.7470883761872691,__
2412557,S,1.4168481016400667,__
2412570,nan,1.7323082404962349,__
2412571,nan,2.0081674066472965,__
2412574,P,1.181097914902397,__
2412592,C,0.985842660104196,__
2412593,E,1.6769381114656954,__
2412594,H!!!P,0.8918515263443979,__
2412607,M,0.9221656562651468,__
2412612,nan,0.8984059641013495,__
2412614,J,1.5866633746874084,__
2412616,D,0.9645019608745256,__
2412645,E!!!E,1.5692429322026182,__
2412650,nan,0.8643706343011184,__
2412653,nan,2.323207425973255,__
2412669,nan,0.9726237321622302,__
2412673,nan,1.2040522320235263,__
2412675,C,0.6284950488077318,__
2412680,J,1.2244687279568962,__
2412681,I,1.1584820457621692,__
2412716,nan,1.4587244083730453,__
2412726,H,0.3431200852197921,__
2412740,nan,1.8350510923338392,__
2412751,I,0.20155446939750504,__
2412754,F,0.18314809572915994,__
2412776,T!!!T!!!T,0.43976669073025904,__
2412794,Q,0.7601831689788618,__
2412800,I,0.729938603046864,__
2412829,M,0.21200959348022214,__
2412841,L,0.327324867344646,__
2412854,M,0.2397316239721964,__
2412861,nan,0.8400106299361058,__
2412910,C,1.791523878596791,__
2412941,M,0.16495118117524546,__
2412945,V,0.3534721652747657,__
2412949,H,0.3157881621417325,__
2412971,K,0.13141226551825694,__
2413015,F,0.11232087530175608,__
2413048,nan,1.8268566857683024,__
2413053,R,1.3359193247666008,__
2413055,M,1.2302374604278108,__
2413070,M,0.5400372414646273,__
2413073,nan,0.13548763912995004,__
2413105,E,0.3253735403842138,__
2413106,H,0.3760258482411276,__
2413109,R,0.2581674532258665,__
2413110,I,0.22493709418850344,__
2413168,nan,0.2037373718378602,__
2413184,Q!!!J,0.3600900445520715,__
2413204,U,0.17083478233190694,__
2413254,J,0.29291736578962685,__
2413391,J,0.2153025595647652,__
2413394,S,0.3047745596830884,__
2413461,F!!!M,0.15500883693927284,__
2413539,M,0.5274665862594865,__
2413552,C,1.3712660898742572,__
2413554,K,0.7932109794395567,__
2413557,O,1.1141568687809915,__
2413562,M,1.0572256791345709,__
2413570,P,0.8682496124683404,__
2413572,J,0.768086234247126,__
2413574,M,0.8038294931115577,__
2413582,T,0.5387169008814747,__
2413588,nan,0.9264255675343068,__
2413593,L,0.9421133167263998,__
2413598,S,inf,__
2413599,C!!!H!!!R,2.503270323586841,__
2413627,nan,0.48201265939713,__
2413648,E,0.10901709572590032,__
2413649,E,0.15025419362359158,__
2413656,S,0.3451720794976115,__
2413686,M,0.368073548317218,__
2413720,J,0.06450505020126328,__
2413742,nan,0.2608232329194252,__
2413743,R,0.3831602872180195,__
2413756,I,0.14599175186102786,__
2413794,T,0.2254356149694786,__
2413799,P,0.04944609794301022,__
2413815,nan,1.021007631764174,__
2413822,S,0.1588292796333402,__
2413830,J,0.3513241543418259,__
2413834,nan,1.9721875763052432,__
2413835,L,0.2458849527243796,__
2413856,P,0.5431011076485907,__
2413863,nan,1.325706748585194,__
2413866,I,0.6955333359438465,__
2413867,I,0.65961029106877,__
2413883,E!!!E,0.20984670128944305,__
2413885,E!!!E,0.5458894237189039,__
2413935,S,0.3732911512708939,__
2413944,S,0.4158044339519201,__
2413945,M,0.4946638477412778,__
2413966,nan,0.31445712106932483,__
2413981,E,0.2992460962791741,__
2414002,nan,0.6233569043950393,__
2414029,P,0.3743701217417148,__
2414032,P,1.7474777444841465,__
2414046,E,0.2999424855334523,__
2414166,O,0.4775885767729737,__
2414230,C,0.2765074101048061,__
2414266,G,0.504486401090549,__
2414293,M,0.3298806526709297,__
2414312,R,0.4935104602068223,__
2414314,X,0.1620320857115604,__
2414317,nan,0.23740954217912064,__
2414333,M,1.4360537581277153,__
2414334,C,2.2898203918716327,__
2414338,O,0.9218743911594631,__
2414378,T,2.002275592795318,__
2414381,R,1.5434646273277126,__
2414384,M,0.6180253320913908,__
2414390,J!!!O,3.5212333346368654,__
2414459,T!!!T,0.4642715653024692,__
2414462,nan,0.3965005992561917,__
2414496,nan,0.4925050283875736,__
2414498,H,0.6676431150597962,__
2414499,J,0.16195519409924375,__
2414535,E,0.4584461426117905,__
2414553,E,0.0326136775506448,__
2414572,S,0.42674665756259583,__
2414597,nan,0.16874884243426688,__
2414620,C,0.2932719520806121,__
2414649,R,0.2477021559558464,__
2414650,nan,0.2724860605318126,__
2414673,S,0.4214547948974589,__
2414674,nan,1.4007260206418672,__
2414687,K!!!J,1.4385923394693632,__
2414716,R,1.2703019197966252,__
2414726,H,1.9169389427877668,__
2414749,V,1.947356079598232,__
2414780,nan,0.24792025488770555,__
2414818,G,1.9349930027782596,__
2414819,G,2.244039311948038,__
2414820,G,4.061414311685491,__
2414839,C,1.8626459550852972,__
2414862,nan,0.3871886881003597,__
2414872,M,0.03297738814524768,__
2414892,I,2.977248468706004,__
2414918,I,2.5533306631503887,__
2414926,R,0.6266216039883239,__
2414939,S,0.8867904887081106,__
2414942,nan,0.5948809063365925,__
2414996,nan,0.3752789525743168,__
2415009,nan,0.2310208671984491,__
2415016,nan,1.3832233153389886,__
2415081,G,1.9969521487351147,__
2415109,nan,0.3682657421022381,__
2415133,nan,2.14526358674073,__
2415142,G,0.7810888623064522,__
2415171,nan,1.7003324243324212,__
2415183,nan,0.2251875831077509,__
2415190,nan,34.316072054925925,__
2415195,M,8.422185511190806,__
2415213,nan,1.422625834530051,__
2415220,T,6.1781539448130225,__
2415266,U,0.21485134888388907,__
2415276,G,0.5633618625561629,__
2415277,P,0.2948870242468663,__
2415287,P,0.18991374388307167,__
2415307,J!!!J,0.21411596903355049,__
2415319,P,0.17142783861422528,__
2415332,nan,0.2310125602237689,__
2415333,nan,0.5628055017680924,__
2415353,nan,0.6904183930054228,__
2415354,nan,0.5145426679630887,__
2415388,R,0.3482655562161271,__
2415402,J,0.32618470525697696,__
2415403,E,0.09471338368035756,__
2415405,S,0.3959129134567884,__
2415431,H,0.4304848361114042,__
2415438,L,0.17404778594836373,__
2415480,S,0.3466679133372161,__
2415494,nan,0.9094314187299064,__
2415504,T,1.0989801553479852,__
2415546,H!!!H,1.3073577412346464,__
2415547,M,0.9227329389861126,__
2415550,G,0.8683962308396358,__
2415557,nan,0.4717628491045076,__
2415559,Q,0.26055149740362865,__
2415560,E,1.6396598436349774,__
2415562,R,1.0278647690284741,__
2415572,J,0.4607366142986813,__
2415598,nan,0.0651658036798874,__
2415599,nan,0.2608875510832277,__
2415606,nan,1.6576669983268726,__
2415611,R,0.07625856146801442,__
2415623,I,0.1973693017517064,__
2415627,H!!!R,0.21458056211529564,__
2415629,R,0.1831166226810952,__
2415633,H!!!R,0.28891177024925474,__
2415640,nan,0.12002621104691387,__
2415643,nan,0.5174151578059674,__
2415665,P,0.3128438466538576,__
2415667,E!!!Q,3.409851586525877,__
2415674,K,8.897054019974469,__
2415681,R,0.6629961515736886,__
2415689,R,0.6860751620703808,__
2415713,H!!!H,2.8098036734458955,__
2415720,K,3.2979424731821445,__
2415721,nan,5.11245255148692,__
2415725,K!!!X,0.3609052373096149,__
2415726,Q,1.254733307139565,__
2415734,G,10.265840675147604,__
2415808,R,0.4283205853024412,__
2415819,nan,0.2308196047796655,__
2415820,P,0.3040594239606669,__
2415834,T,0.7119124500360497,__
2415855,R!!!F,0.4573974746843474,__
2415867,U,0.06650419735514711,__
2415903,R,0.115103613745864,__
2415942,nan,0.33423193600172363,__
2415984,H!!!R,0.7674739945180243,__
2415991,H,0.15383482359464967,__
2415993,E,2.444114631539292,__
2415996,U,0.07577936888472007,__
2416013,I,0.5061806465900229,__
2416057,C,0.18902827934009128,__
2416093,P,0.15345614059382473,__
2416110,R,1.2548644338118065,__
2416112,E,0.6071057434267229,__
2416132,nan,1.223302711007891,__
2416157,M,0.2483880787011741,__
2416196,J,0.4284349608153903,__
2416210,T,3.542304912520417,__
2416237,K,0.1356797617135839,__
2416240,nan,0.8498939165055148,__
2416260,I,0.4019450064593296,__
2416285,S,2.1506312388650324,__
2416288,I,0.8859862886468286,__
2416302,F!!!V,0.9053084626851401,__
2416305,T,1.6334834554925537,__
2416314,U!!!W,0.32007705047530577,__
2416383,R,0.2709935022508883,__
2416385,E,0.3701760189949618,__
2416401,nan,0.4435703198737848,__
2416417,M,0.5940880123415706,__
2416441,H!!!R,0.5618245446601452,__
2416498,R,0.4646567355316602,__
2416499,K,0.19135888640734766,__
2416512,P!!!T,1.0633949532749771,__
2416520,S,0.9490281854431076,__
2416537,E!!!M,0.1006487464349252,__
2416557,M,0.14146875037961976,__
2416603,C,0.1562044776068485,__
2416625,U,0.13146133125192322,__
2416633,nan,0.20799749033423334,__
2416645,nan,1.104950536862452,__
2416684,nan,1.0899095980004792,__
