gene_callers_id,pnps,ocean,depth,bin,defense_count,sample_id,Trans_abun,scg_pnps_median,scg_count,MAG_pnps_median,total_count,integron
340773,0.05131639276383325,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340774,0.1852435652457303,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339122,0.0513649853820476,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339123,0.06550482644576831,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339158,0.08174183637279232,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339212,0.0534569506051692,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339222,0.08307246843324005,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339245,0.06104991017558655,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339295,0.1707435333986374,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339310,0.15663456938294107,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339311,0.09060420049669432,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339318,0.14920426493712474,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339391,0.5716993860891849,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339416,0.2276762912005407,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339419,0.112024686427605,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339431,0.1457106066757444,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339581,0.10504054895489888,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339611,0.03178916162857112,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339612,0.0,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339613,0.0,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339644,0.07374875651659621,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
339746,0.1455536432997808,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340000,0.09897628695447053,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340166,0.10616180063615896,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340185,0.03568896620452595,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340258,0.09981549456535062,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340285,0.04956411795238808,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340286,0.07119033506917291,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340287,0.09452932222071968,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340288,0.1186323267695346,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340289,0.02278338723761079,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340331,0.08423811181168513,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340353,0.12954241063027647,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340423,0.028583962949692742,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340443,0.07650838542128678,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340452,0.16276444788441688,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340453,0.1885288998309604,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340465,0.08567023202391515,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340472,0.09846567449722457,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340473,0.07719459459418944,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340483,0.2295110709988744,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340524,0.15897527567049055,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340544,0.09970490475873396,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340556,0.2776102273304077,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340679,0.18336064973723934,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340722,0.13901366049605293,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340765,0.1812937891301272,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340778,0.2970558785942759,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340856,0.0794313189797337,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340864,0.1771135414082997,NP,MES,NP-982,52.0,ERR598980,0.0,0.15762754687001088,34.0,0.11676980407383325,1522.0,
340770,0.20549170038403608,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340772,0.08826491872602718,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340773,0.05983825850116899,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340774,0.1965443895772216,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339122,0.0642075890742722,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339123,0.06505021509847625,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339158,0.11721304514340118,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339212,0.041875437999690616,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339222,0.06783195895010344,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339245,0.09307430758027138,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339295,0.3565095822313457,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339310,0.1297960406023305,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339311,0.11599230388974988,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339318,0.08880505368792238,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339391,0.4255343598268558,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339416,0.1385847750454906,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339419,0.1982689173573187,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339431,0.09932593050305262,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339490,0.1139607337900856,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339581,0.16059610134698604,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339611,0.0943774962800792,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339612,0.14281049497787407,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339613,0.12028302809427302,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339644,0.07624314649273392,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
339746,0.13177901632360195,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340000,0.21434608353649945,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340166,0.2302999771198087,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340185,0.06897269768522032,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340258,0.05163260214342267,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340285,0.053156909543462916,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340286,0.04385133933996866,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340287,0.13462681140671132,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340288,0.09963140521515987,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340289,0.0411157285395354,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340331,0.06321626091206657,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340353,0.14292310879348266,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340423,0.09514007726322203,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340443,0.10057075849117282,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340452,0.11935847400102187,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340453,0.2040518637414355,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340465,0.14353718065557924,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340472,0.08368653645278458,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340473,0.09452106375250044,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340483,0.44736634418141935,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340524,0.2125131605110915,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340544,0.16019534739155214,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340556,0.3131455483182067,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340679,0.1894248974947048,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340722,0.13077886272207787,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340765,0.7767772126957255,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340778,0.4897441012014158,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340856,0.1011933916725947,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
340864,0.2771301882517277,NP,MES,NP-982,53.0,ERR599115,0.0,0.20483508322552615,34.0,0.1312254782545418,1585.0,
351565,0.19763592517610315,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351568,0.21164815430623032,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351592,0.6931594191289538,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351606,0.4134471448193517,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351748,0.17594816618423598,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351808,0.2965202854177808,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351904,0.16488812519790014,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352061,0.36735330291411095,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352063,2.9475443893258517,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352219,0.21791540332607634,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352221,0.2570314255075606,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352278,0.1932393539134776,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352574,0.3232395091206841,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352575,0.2663016330451521,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352576,0.3629933087454808,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352782,0.013883569915012784,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352840,0.2784383833862227,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352857,0.09414357505885756,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352861,0.20381357363109864,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352893,0.11220600347178912,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
352998,0.10324619477168663,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
353086,0.1513113901077587,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
353166,0.022686271320271397,NP,DCM,NP-966,23.0,ERR599070,0.0,0.12312637837050673,26.0,0.18995379334170387,1081.0,
351565,0.16081412312522325,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351568,0.18319383723465296,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351592,0.5526668432959836,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351606,0.5193451170310808,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351748,0.14476722603533485,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351808,0.285171704711713,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351904,0.3177474882623634,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352061,0.3712189839450975,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352219,0.2136665556172117,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352221,0.24099278708023575,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352278,0.17745160405941976,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352574,0.3452513805917796,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352575,0.2524941746832056,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352576,0.346462014103322,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352782,0.06595217813908237,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352840,0.3623669456171853,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352857,0.13652589765002096,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352861,0.2210714593344628,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352893,0.12596725541447532,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
352998,0.10265282583621718,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
353086,0.14018594651771754,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
353166,0.0066887124443893425,NP,DCM,NP-966,22.0,ERR599147,0.0,0.14067504959366622,24.0,0.19110513919013086,1072.0,
351565,0.33447268264175506,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351568,0.1596002421691132,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351592,0.25468797978529395,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351606,0.27237525803283275,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351748,0.1452299964474768,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351808,0.224552622796102,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351904,0.06799452801380827,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352061,0.16238609801228693,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352063,0.2919956596222109,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352219,0.22249249533149149,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352221,0.2954166735788469,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352278,0.23799231476566066,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352574,0.21335262407083813,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352575,0.19153166536455155,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352576,0.20750404770928105,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352782,0.07034127228130402,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352840,0.2859533618475457,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352857,0.15549259530028614,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352861,0.20712516982272725,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352893,0.0735731773907806,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352998,0.11859403718924864,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
353086,0.24338810343934825,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
353166,0.01209956913311103,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
353231,0.09025466502708944,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351631,0.2341098343317399,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351812,0.1921549894948872,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351884,0.2257769177390589,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
352776,0.06375895832145267,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
353230,0.2177279031220779,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
353295,0.03847933410044204,NP,MES,NP-966,30.0,ERR598971,0.0,0.14785375505510925,50.0,0.17532758920255095,1451.0,
351565,3.4599726548016383,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
351568,0.16061142326245292,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
351592,0.2864581487882687,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
351606,0.6707035852905844,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
351748,0.017223919491977772,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352063,0.2973257584888493,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352219,0.2641503589065721,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352221,0.19816931639357266,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352574,0.0475697794214237,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352575,0.3666081018318007,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352576,0.053112336927299164,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352782,0.11184068278805047,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
352861,0.2658177668074833,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
353086,0.04565373069484422,NP,MES,NP-966,16.0,ERR599004,0.0,0.2596706504590869,18.0,0.18727311180613104,916.0,
