gene_caller_id,pnps,depth,gene_type,size_fraction
415957,0.1013500727264132,MES,defense,b
415963,0.18711113799530077,MES,n,b
416221,0.09503074311727124,MES,n,b
416402,0.1561218165885186,MES,n,b
416481,0.1752311938371604,MES,n,b
416573,0.16826723176003425,MES,defense,b
416577,0.06459454316519164,MES,n,b
416599,0.05415211767919324,MES,n,b
416684,0.0,MES,n,b
416969,0.06508725525469988,MES,defense,b
417033,0.2774203318582468,MES,n,b
417111,0.12767696834854544,MES,n,b
417369,0.396326398036705,MES,n,b
417510,0.7433061619231813,MES,n,b
417597,0.5277899920143391,MES,n,b
417673,0.11358223831005924,MES,n,b
417780,0.10473071645265235,MES,n,b
417921,0.10120810077255538,MES,n,b
418143,0.006302697224968596,MES,n,b
418195,0.045865577342484094,MES,n,b
418390,0.4571328181625879,MES,n,b
418755,0.13558706640951462,MES,n,b
418790,0.026946292936853806,MES,transposase,b
418835,0.07714568883531214,MES,n,b
418941,0.02281665004098779,MES,n,b
419008,0.09554673268263807,MES,n,b
419163,0.4276405015701265,MES,n,b
419649,0.06854563888069436,MES,n,b
419765,0.0764015013924211,MES,n,b
419850,0.110339817207813,MES,defense,b
419967,0.08077469837761563,MES,n,b
420361,0.11724307843885234,MES,n,b
420378,0.4818629290868936,MES,n,b
420503,0.11280896251907019,MES,n,b
420823,0.002123827381902777,MES,n,b
420936,0.0,MES,n,b
420959,0.16868966280243644,MES,n,b
421135,0.29742426161891555,MES,biofilm,b
421217,0.24162246455772488,MES,defense,b
421218,0.032379316072354655,MES,n,b
421219,0.1667107308650137,MES,defense,b
421252,0.14493726293623943,MES,n,b
421310,0.008785754024555378,MES,n,b
421330,0.11602362876655728,MES,defense,b
421409,0.06990475391696747,MES,n,b
421488,0.0034615492398091183,MES,n,b
421489,0.16041034291503042,MES,n,b
421510,0.1637771467105719,MES,n,b
421516,0.16529157147512297,MES,n,b
421558,0.1549300514731995,MES,n,b
421593,0.07685487978548047,MES,n,b
421598,0.11597353658193638,MES,defense,b
421839,0.1524544936006741,MES,defense,b
422267,0.19229373678906572,MES,n,b
422336,0.05847740716820593,MES,n,b
422365,0.6883765165895807,MES,n,b
422438,0.221280791825075,MES,defense,b
422474,0.12884178555523784,MES,n,b
422611,0.016259011166917945,MES,n,b
422840,0.09475139957924446,MES,n,b
422866,0.28893278812624157,MES,defense,b
422918,0.16027927540470785,MES,defense,b
423072,0.17188833014612426,MES,n,b
423367,0.06017617373966027,MES,n,b
423412,0.10710396636550845,MES,defense,b
423443,0.1463635324564176,MES,defense,b
423473,0.1427372495674636,MES,n,b
423651,0.12776870193070491,MES,defense,b
424239,0.09873960226423807,MES,n,b
424244,0.5838128848359583,MES,defense,b
424303,0.0,MES,n,b
424400,0.1258661449751538,MES,defense,b
424566,0.22188184110902898,MES,defense,b
424712,0.3282971490535717,MES,n,b
424713,0.14612394030643003,MES,n,b
424715,0.0388306881376709,MES,defense,b
425025,0.36491247783055686,MES,transposase,b
425074,0.025111498824940313,MES,defense,b
425075,0.0840599480314188,MES,defense,b
425101,0.14956629858686626,MES,n,b
425111,0.05683311970359575,MES,n,b
425113,0.09467145996167682,MES,n,b
425342,0.14517139409212515,MES,defense,b
425357,0.579858889269188,MES,n,b
425358,0.6675541857228169,MES,n,b
425574,0.06753561756063474,MES,n,b
425674,0.36993252700547996,MES,n,b
425739,0.09734991632865594,MES,n,b
425762,0.16729854879966571,MES,defense,b
425966,0.004742945564653086,MES,defense,b
426017,0.07804823165594739,MES,defense,b
426054,0.3561006617828262,MES,defense,b
426187,0.020622760729229993,MES,defense,b
426295,0.008938649539948062,MES,defense,b
426350,0.5205201969894332,MES,n,b
426376,0.11625992642113944,MES,defense,b
426443,0.083936333550953,MES,defense,b
426528,0.0032054401564721043,MES,n,b
426552,0.25536506995919134,MES,n,b
426732,0.06677509234400417,MES,n,b
426741,0.2124726395018728,MES,n,b
426840,0.3271539248996862,MES,n,b
427009,0.41473263658063914,MES,n,b
427132,0.11774327021048749,MES,n,b
427205,0.2118182544290096,MES,defense,b
427241,0.38355932704481366,MES,defense,b
427403,0.014308633691236744,MES,n,b
427413,0.3170462656544067,MES,n,b
427462,0.1849022346082859,MES,n,b
427520,0.21446328922449456,MES,n,b
427553,0.39224087977651917,MES,defense,b
427554,0.002070634463240498,MES,defense,b
427611,0.24909420289855355,MES,defense,b
427651,0.09289133271464499,MES,defense,b
428108,0.1566129268711357,MES,n,b
428221,0.35877219674784366,MES,defense,b
428233,0.538366955893466,MES,n,b
428309,0.03485558220519489,MES,defense,b
428314,0.18682324935852465,MES,n,b
428508,0.18191950934114648,MES,n,b
428710,0.3368995912023381,MES,n,b
428814,0.09691434410675968,MES,defense,b
428877,0.04809988132192456,MES,defense,b
428882,0.04182611310831106,MES,n,b
428901,0.13701309373139933,MES,defense,b
428961,0.0371259699973469,MES,n,b
429019,0.19241300289247665,MES,transposase,b
429025,0.10326895925510059,MES,n,b
429173,0.37176028439504993,MES,defense,b
429175,0.11515298353023821,MES,n,b
429186,0.23887064986578974,MES,n,b
429187,0.0754623207225377,MES,n,b
429233,0.0658485537737133,MES,n,b
429302,0.1385997283013743,MES,n,b
429407,0.03935431269477145,MES,n,b
429642,0.09337828776073927,MES,defense,b
429658,0.14315699050110542,MES,n,b
429719,0.0047549889700654385,MES,n,b
429844,0.1107728626643539,MES,n,b
429903,0.12513840251246486,MES,n,b
430357,0.9532278973295294,MES,n,b
430611,0.011007385125352131,MES,n,b
430793,0.03015532131869354,MES,defense,b
430838,0.0,MES,defense,b
430987,0.0018479658768982804,MES,n,b
431089,1.1103001994119654,MES,n,b
431352,0.18222516337057829,MES,n,b
431437,0.03568681974049635,MES,n,b
431787,0.1347345095899167,MES,transposase,b
431932,0.0,MES,n,b
432111,0.16235772201958462,MES,n,b
432135,0.0,MES,defense,b
432163,0.0964476452598976,MES,n,b
432543,0.37651712037547247,MES,n,b
432791,0.09693881708382482,MES,n,b
433519,0.1352224232906271,MES,n,b
433672,1.104538130602514,MES,n,b
433815,0.054896024370264515,MES,n,b
433931,0.057682540402797244,MES,defense,b
433999,0.5413832590412561,MES,n,b
434040,0.19143090894443443,MES,n,b
434502,0.04026636911328717,MES,n,b
434729,0.32481422505261137,MES,transposase,b
434932,0.04604873077489648,MES,transposase,b
434961,0.08457154102049054,MES,defense,b
434982,0.02484610500147949,MES,n,b
435000,0.07152999584554759,MES,n,b
435274,0.5601746043653859,MES,n,b
435290,0.11640546871429899,MES,defense,b
435343,0.1178124033138526,MES,defense,b
435454,0.012402043884630676,MES,n,b
435470,0.05253296238446808,MES,n,b
435474,0.06148816138524492,MES,n,b
435541,0.38814733522499245,MES,defense,b
435579,1.4879934879934582,MES,n,b
435588,0.5528169014084513,MES,defense,b
435601,0.0739218056883743,MES,n,b
435637,0.13199151386550137,MES,defense,b
435731,0.485677690788718,MES,n,b
435828,0.09839294909886154,MES,defense,b
435875,0.4240419316033658,MES,defense,b
435891,0.19053754320952987,MES,n,b
436194,0.5414917832173773,MES,n,b
436199,0.6241517054360701,MES,n,b
436208,0.10561898692797447,MES,n,b
436209,0.21219156724020344,MES,biofilm,b
436279,0.0937540871319401,MES,n,b
436417,0.06291512874352038,MES,n,b
436419,0.1292676509857496,MES,n,b
436434,0.024784117948493736,MES,n,b
436533,0.3763177558258996,MES,n,b
436592,1.2709286968220468,MES,n,b
436615,0.4681726625761107,MES,n,b
436678,0.3416828677059019,MES,n,b
436738,0.051495635269629435,MES,defense,b
436788,0.07456731930953259,MES,n,b
436890,0.13502548469771944,MES,n,b
436891,0.19776598172834667,MES,defense,b
437267,0.02975942926119278,MES,n,b
437409,0.06179816108051468,MES,n,b
437417,0.1330087511521881,MES,n,b
437485,0.27587569974844317,MES,defense,b
437500,0.3394856467179564,MES,n,b
437501,0.5833093494995026,MES,n,b
437646,0.08084261620529098,MES,n,b
437832,0.069068673922726,MES,n,b
437921,0.07119060341666242,MES,n,b
438045,0.16815852455036678,MES,transposase,b
438438,0.09212989700531811,MES,n,b
438457,0.10821046499013338,MES,transposase,b
438623,0.05283748326101449,MES,defense,b
438700,0.14401252046220928,MES,transposase,b
438836,0.05905986242080459,MES,n,b
439048,0.06916473992480338,MES,n,b
439051,0.2877765224401453,MES,defense,b
439284,0.07549978085943765,MES,defense,b
439556,0.08341625276381404,MES,n,b
439593,0.1395552281425716,MES,n,b
439594,0.07051112278724841,MES,n,b
439891,0.037488310729335256,MES,defense,b
439942,0.13963323102983147,MES,n,b
440029,0.12553694225184697,MES,n,b
440281,0.0961595449794018,MES,n,b
440425,0.057815342566586284,MES,defense,b
441120,0.14715988882100225,MES,defense,b
441121,0.21665772415066623,MES,n,b
441284,0.0,MES,n,b
441466,0.38751704287229016,MES,defense,b
441697,0.2043536287211788,MES,transposase,b
441743,0.1680972549622828,MES,n,b
441968,0.07282680802016356,MES,defense,b
442170,0.013433024086303673,MES,n,b
442174,0.05304972859152395,MES,defense,b
442216,0.8276997724660198,MES,n,b
442593,0.30451457125602854,MES,defense,b
442731,0.09006313615973571,MES,n,b
442744,0.11388984065499753,MES,n,b
442779,0.14090894925539182,MES,defense,b
442824,0.057233713755924225,MES,defense,b
442837,0.07357708360034788,MES,n,b
442849,0.26280234093212934,MES,n,b
442854,0.3128721737089725,MES,n,b
442858,0.3641300627422291,MES,n,b
442860,0.09021986127046419,MES,n,b
442871,0.1239985094109132,MES,n,b
443013,0.2788214498973548,MES,n,b
443034,0.19672972229673097,MES,n,b
443140,0.19774343565493266,MES,transposase,b
443320,0.0634216304219383,MES,defense,b
443376,0.12316816071530344,MES,n,b
443478,0.14973674310319382,MES,n,b
443503,0.18053243439829156,MES,n,b
443860,0.17307855428023955,MES,defense,b
444065,0.034426899171519615,MES,defense,b
444073,0.13326236729297208,MES,defense,b
444205,0.0968343627427885,MES,transposase,b
444254,0.15539262619834063,MES,n,b
444424,0.15162921701812598,MES,defense,b
444456,0.27214849478505654,MES,n,b
444480,0.059602764145121966,MES,defense,b
444900,0.21160586641208498,MES,n,b
444911,0.4200032843654005,MES,n,b
445216,0.7068473706478872,MES,n,b
445351,0.1736989627872326,MES,defense,b
445548,0.11523369316705151,MES,n,b
445638,0.1335509098331493,MES,n,b
445889,0.060303153256828175,MES,n,b
446072,0.22998082117700275,MES,n,b
446139,0.1518754219213803,MES,biofilm,b
446168,0.06479362314781673,MES,defense,b
446335,0.09925689306012239,MES,n,b
446340,0.004585626040222951,MES,n,b
446473,0.09356021468679801,MES,n,b
446475,0.11149240761512895,MES,defense,b
446529,0.2681417707383205,MES,n,b
446788,0.0,MES,n,b
446869,0.09089299161927968,MES,n,b
446995,0.3186567353829729,MES,defense,b
447398,0.2349394046537627,MES,n,b
447545,0.21964814678399852,MES,n,b
448050,0.12700659845716447,MES,defense,b
448116,0.10896612643822035,MES,n,b
448130,0.2944905969333062,MES,n,b
448173,0.4146018880821907,MES,defense,b
448404,0.15404235905916436,MES,defense,b
448712,0.334215219552423,MES,n,b
449090,0.07736622792224199,MES,defense,b
449128,0.12365280123204112,MES,n,b
449290,0.12249051762486633,MES,defense,b
449359,0.06188668783990088,MES,n,b
449378,0.04149226129927587,MES,n,b
449384,0.0012994481953875188,MES,n,b
449646,0.04236919397457369,MES,n,b
449823,0.0663701855611523,MES,defense,b
449824,0.5038421431544815,MES,defense,b
449825,0.5183684616410784,MES,defense,b
449865,0.0924411783430795,MES,n,b
449993,0.06495363703544396,MES,n,b
450020,0.29518529234095636,MES,n,b
450154,0.03645316341076126,MES,n,b
450297,0.05689492879166953,MES,n,b
450594,0.4257001725811533,MES,biofilm,b
450750,0.07678515563845044,MES,n,b
450864,0.06849951583031125,MES,n,b
450913,0.12899564427778965,MES,n,b
450973,0.09209827104819769,MES,n,b
451133,0.18336513474188937,MES,n,b
451710,0.12253079914516095,MES,n,b
451734,0.16555147521180155,MES,n,b
451772,0.07167028506540374,MES,n,b
451795,0.17267670672098637,MES,n,b
451847,0.40772256713897703,MES,defense,b
451909,0.16712887027137938,MES,defense,b
452015,0.025985648560234137,MES,defense,b
452016,0.07432153015803437,MES,biofilm,b
452441,0.11723593639106232,MES,n,b
452510,0.021922593118596394,MES,n,b
452648,0.05751454042410739,MES,n,b
452713,0.004080510436186724,MES,n,b
453454,0.07448109567284249,MES,n,b
453456,0.17789921766299846,MES,defense,b
453524,0.10816279502553776,MES,n,b
453536,0.03138400459250899,MES,n,b
453592,0.18161692681967023,MES,n,b
453764,0.49284209677190144,MES,n,b
454312,0.572991827428707,MES,n,b
454494,0.04196831876166352,MES,defense,b
454495,0.0736951098567036,MES,defense,b
454512,0.21992631367883692,MES,n,b
454527,0.0,MES,defense,b
454628,0.030847073489862046,MES,defense,b
454681,0.22891868593689746,MES,n,b
454757,0.2789318407241108,MES,n,b
454887,0.1370898797586774,MES,n,b
454984,0.1003087855986526,MES,n,b
454989,0.0,MES,defense,b
455074,0.032982848982787125,MES,n,b
455099,0.12168808374651678,MES,n,b
455137,0.3507022443867197,MES,n,b
455194,0.26374579402772347,MES,n,b
455357,0.08922063478250994,MES,n,b
455545,0.277935699226799,MES,n,b
455852,0.3847464331974843,MES,n,b
455998,0.15763937686962093,MES,n,b
456121,0.17421329325096838,MES,n,b
456222,0.11319669309740484,MES,n,b
456228,0.07987341472923161,MES,n,b
456276,0.19626910133278908,MES,n,b
456371,0.05229718026054455,MES,defense,b
456814,0.029579823915592135,MES,n,b
456844,1.090655851742537,MES,n,b
457446,0.1582842137118936,MES,n,b
458016,0.10276630669208738,MES,n,b
458504,0.11615146233390794,MES,defense,b
458675,0.8420529063423645,MES,n,b
458758,0.06756233327637752,MES,n,b
458803,1.143933091581353,MES,defense,b
458841,0.02204680222364118,MES,n,b
458842,0.1095910148212231,MES,n,b
458877,0.0713122826754849,MES,n,b
458950,0.13419693986928483,MES,n,b
458986,0.13310618788033546,MES,n,b
459120,0.059284443644210934,MES,defense,b
459147,0.14891087559714117,MES,n,b
459316,0.07229149502900498,MES,defense,b
459323,0.15303547125063233,MES,defense,b
459324,0.11640841910959399,MES,n,b
459374,0.1994010088272375,MES,defense,b
459376,0.06506660793725219,MES,defense,b
459565,0.41048061559810534,MES,n,b
459578,0.1606107502175903,MES,n,b
459592,0.0,MES,defense,b
459603,0.25455750182460113,MES,n,b
459635,0.07877586137048949,MES,n,b
459653,0.2651518113504942,MES,defense,b
459737,0.09741701287954735,MES,n,b
459916,0.11112937942585725,MES,defense,b
460009,1.0529977114951161,MES,n,b
460025,0.2955772809957519,MES,n,b
460206,0.10484554480640831,MES,n,b
460245,1.0897981526456497,MES,n,b
460671,0.341429563969807,MES,n,b
460705,0.39739757748118726,MES,n,b
460752,0.11726187917284084,MES,n,b
460802,0.10162429485385738,MES,defense,b
460803,0.23068893040635294,MES,n,b
461119,0.18779674433581015,MES,n,b
461267,0.01735521488392317,MES,n,b
461395,0.040311174134411557,MES,n,b
461440,0.18700204326731,MES,defense,b
461745,0.3529257265889601,MES,defense,b
461785,0.19644827968058445,MES,defense,b
461799,0.05874396124590107,MES,defense,b
461926,0.0,MES,n,b
462080,0.07340448038637154,MES,n,b
462143,0.2772139607551619,MES,defense,b
462150,0.019701426787945644,MES,n,b
462208,0.12287555068627629,MES,defense,b
462273,0.18636985355467126,MES,n,b
462276,0.014360000651471415,MES,n,b
462756,0.06046576932544239,MES,n,b
462812,0.015042485349607624,MES,n,b
462980,0.09941116614734676,MES,defense,b
463030,0.08625864161738116,MES,n,b
463239,0.029699387307001703,MES,defense,b
463254,0.21820450986758677,MES,transposase,b
463381,0.02230925112695976,MES,transposase,b
463412,0.1378832238483515,MES,n,b
463557,0.16371858724284769,MES,n,b
463790,0.0,MES,n,b
463828,0.14095022428513482,MES,defense,b
463945,0.12605733082706774,MES,n,b
464046,0.30395124513661437,MES,n,b
464153,0.25536752303311,MES,n,b
464190,0.09849273352295933,MES,n,b
464202,0.05648745180684694,MES,n,b
464216,0.08352023669802096,MES,defense,b
464231,0.10515841745117917,MES,n,b
464394,0.37782709786514973,MES,n,b
464562,0.08945876156383102,MES,defense,b
464764,0.1323498924224477,MES,n,b
465051,0.1526997025429151,MES,n,b
465077,0.26653872400213324,MES,n,b
465216,0.14096320916647814,MES,defense,b
465350,0.08384928849373131,MES,n,b
465359,0.1120180622165868,MES,n,b
465402,0.054714897416412604,MES,n,b
465433,0.07515330607593519,MES,n,b
465674,0.10832367080727089,MES,n,b
465712,0.8506249243362536,MES,n,b
465750,0.09308067594646742,MES,n,b
466143,0.10768064062161026,MES,n,b
466163,0.16135842741691467,MES,n,b
466354,0.1801298034698228,MES,n,b
466413,0.3088974969157509,MES,n,b
466759,0.06475268337885821,MES,n,b
466891,0.07977465128231646,MES,defense,b
467029,0.10082757926676644,MES,n,b
467164,0.06702483903709111,MES,n,b
467209,0.7340736034996074,MES,n,b
467341,0.06261175759023396,MES,n,b
467485,0.3145477754983825,MES,defense,b
467603,0.038394981832779215,MES,defense,b
467604,0.07107042354468052,MES,defense,b
467606,0.14810739156274041,MES,defense,b
467657,0.13864378753543757,MES,n,b
467812,0.00518149282739562,MES,n,b
467961,0.0,MES,defense,b
467962,0.09864702542511088,MES,defense,b
468107,0.11729223075698991,MES,n,b
468227,0.07376655851411923,MES,n,b
468232,0.41454880562791313,MES,n,b
468282,0.17247285005187993,MES,defense,b
468500,0.5894473491876137,MES,defense,b
468533,0.1219977787033178,MES,n,b
468679,0.15029380474801723,MES,n,b
468691,0.6532809446104194,MES,defense,b
468742,0.1485111309152759,MES,n,b
468771,0.03855002628946716,MES,n,b
468873,0.05883107995979536,MES,n,b
469176,0.11406847673684263,MES,defense,b
469213,0.3599501068260206,MES,defense,b
469352,0.04607824653376472,MES,n,b
469423,0.1648475392680583,MES,defense,b
469524,0.2320406261657717,MES,n,b
469633,0.07611616069475592,MES,n,b
469706,0.04571434459446385,MES,n,b
470091,0.1645999277301907,MES,n,b
470289,0.27853471601897123,MES,n,b
470340,0.09614610396385492,MES,n,b
470488,0.03908928818815962,MES,n,b
470707,0.14627387200175493,MES,n,b
470808,0.2370293812244161,MES,n,b
470813,0.29681042915349254,MES,n,b
470848,0.14273015226158214,MES,n,b
470853,0.0,MES,n,b
470964,0.7863461868564322,MES,n,b
471102,0.09909888354679114,MES,n,b
471146,0.2513190617733672,MES,defense,b
471147,0.10451125619828702,MES,defense,b
471189,0.01923936908036653,MES,defense,b
471973,0.3242499958095614,MES,n,b
472172,0.10229489174731635,MES,n,b
472215,0.04652510218549764,MES,n,b
472431,0.12436095819992024,MES,defense,b
472518,0.06287574384571595,MES,defense,b
472561,0.17873360155302032,MES,n,b
472707,0.2327872892913328,MES,defense,b
472711,0.03152378690071858,MES,n,b
472857,0.30040960270019795,MES,defense,b
472996,0.11993120876386473,MES,n,b
473092,0.13381974644906527,MES,n,b
473193,0.0058748331547384845,MES,n,b
473383,0.6909335644241676,MES,n,b
473441,0.054760919523481624,MES,defense,b
473545,0.22620371678199191,MES,n,b
473550,0.1448095920823577,MES,n,b
473821,0.07444559570750237,MES,n,b
474034,0.14455928801543724,MES,defense,b
474221,0.3294869865982475,MES,defense,b
474252,0.09318801116222022,MES,n,b
474424,0.3615107913669116,MES,n,b
474491,0.09019094192080299,MES,defense,b
474531,0.21305063471808108,MES,n,b
475088,0.25225289533972023,MES,defense,b
475350,0.08198813114431328,MES,defense,b
475407,0.25162176127908126,MES,n,b
475432,0.15050409127252154,MES,n,b
475705,0.08550900243993959,MES,defense,b
475866,0.032489699125120355,MES,n,b
476058,0.07327221576291108,MES,n,b
476154,0.17993086274891767,MES,n,b
